trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3211173,07:18:01,07:18:01,12634,37,,0,0,10.0538,0
3211173,07:18:13,07:18:13,24,38,,0,0,10.1457,0
3211173,07:18:33,07:18:33,25,39,,0,0,10.3704,0
3211173,07:19:31,07:19:31,755,40,,0,0,10.7994,1
3211173,07:19:46,07:19:46,8553,41,,0,0,10.9339,0
3211173,07:20:34,07:20:34,31,42,,0,0,11.2431,0
3211173,07:21:05,07:21:05,8554,43,,0,0,11.5739,0
3211173,07:21:22,07:21:22,762,44,,0,0,11.7437,0
3211173,07:22:06,07:22:06,12520,45,,0,0,12.1862,0
3211173,07:22:45,07:22:45,12521,46,,0,0,12.5953,0
3211173,07:23:46,07:23:46,2506,47,,1,0,12.9713,1
3211174,09:01:54,09:01:54,2506,1,,0,1,,1
3211174,09:02:25,09:02:25,1366,2,,0,0,0.184,0
3211174,09:02:42,09:02:42,1367,3,,0,0,0.3665,0
3211174,09:02:53,09:02:53,1369,4,,0,0,0.4252,0
3211174,09:03:40,09:03:40,7341,5,,0,0,0.5553,0
3211174,09:03:55,09:03:55,156,6,,0,0,0.7138,0
3211174,09:04:26,09:04:26,1058,7,,0,0,1.023,0
3211174,09:04:52,09:04:52,164,8,,0,0,1.2526,1
3211174,09:06:39,09:06:39,165,9,,0,0,1.5843,0
3211174,09:07:47,09:07:47,167,10,,0,0,1.8466,0
3211174,09:08:16,09:08:16,168,11,,0,0,2.1562,0
3211174,09:08:31,09:08:31,10028,12,,0,0,2.2346,0
3211174,09:08:59,09:08:59,1064,13,,0,0,2.4866,0
3211174,09:09:22,09:09:22,1066,14,,0,0,2.7948,0
3211174,09:10:14,09:10:14,1067,15,,0,0,2.9669,0
3211174,09:10:37,09:10:37,8578,16,,0,0,3.1339,0
3211174,09:10:59,09:10:59,1069,17,,0,0,3.2782,0
3211174,09:11:24,09:11:24,1071,18,,0,0,3.5753,0
3211174,09:11:57,09:11:57,1074,19,,0,0,3.9415,0
3211174,09:13:20,09:13:20,1075,20,,0,0,4.0913,0
3211174,09:13:30,09:13:30,1076,21,,0,0,4.2318,0
3211174,09:13:53,09:13:53,8579,22,,0,0,4.5034,0
3211174,09:14:04,09:14:04,1079,23,,0,0,4.6908,0
3211174,09:14:29,09:14:29,1081,24,,0,0,5.0019,0
3211174,09:14:58,09:14:58,1083,25,,0,0,5.3153,1
3211174,09:15:15,09:15:15,1085,26,,0,0,5.5518,0
3211174,09:16:06,09:16:06,1086,27,,0,0,6.0321,0
3211174,09:16:28,09:16:28,1088,28,,0,0,6.1784,0
3211174,09:16:53,09:16:53,1090,29,,0,0,6.4101,0
3211174,09:17:12,09:17:12,8581,30,,0,0,6.6063,0
3211174,09:17:48,09:17:48,1092,31,,0,0,6.7525,0
3211174,09:18:02,09:18:02,1093,32,,0,0,6.9366,0
3211174,09:18:14,09:18:14,1094,33,,0,0,7.0831,0
3211174,09:18:24,09:18:24,1095,34,,0,0,7.2107,0
3211174,09:18:47,09:18:47,1096,35,,0,0,7.4911,0
3211174,09:19:56,09:19:56,7355,36,,0,0,7.8876,1
3211174,09:20:12,09:20:12,1098,37,,0,0,8.0651,0
3211174,09:21:30,09:21:30,7358,38,,0,0,8.6076,0
3211174,09:21:46,09:21:46,9289,39,,0,0,8.737,0
3211174,09:22:27,09:22:27,1104,40,,0,0,8.9939,0
3211174,09:23:03,09:23:03,1106,41,,0,0,9.3905,0
3211174,09:23:47,09:23:47,10925,42,,0,0,9.8855,0
3211174,09:24:24,09:24:24,14050,43,,0,0,10.0761,0
3211174,09:25:00,09:25:00,1423,44,,0,0,10.5139,0
3211174,09:27:33,09:27:33,14129,45,,1,0,11.455,1
3211175,09:33:54,09:33:54,2506,1,,0,1,,1
3211175,09:35:10,09:35:10,1366,2,,0,0,0.184,0
3211175,09:35:28,09:35:28,1367,3,,0,0,0.3665,0
3211175,09:35:48,09:35:48,1369,4,,0,0,0.4252,0
3211175,09:36:38,09:36:38,7341,5,,0,0,0.5553,0
3211175,09:37:02,09:37:02,156,6,,0,0,0.7138,0
3211175,09:37:43,09:37:43,1058,7,,0,0,1.023,0
3211175,09:38:03,09:38:03,164,8,,0,0,1.2526,1
3211175,09:38:45,09:38:45,165,9,,0,0,1.5843,0
3211175,09:39:29,09:39:29,167,10,,0,0,1.8466,0
3211175,09:40:07,09:40:07,168,11,,0,0,2.1562,0
3211175,09:40:24,09:40:24,10028,12,,0,0,2.2346,0
3211175,09:40:49,09:40:49,1064,13,,0,0,2.4866,0
3211175,09:41:15,09:41:15,1066,14,,0,0,2.7948,0
3211175,09:41:37,09:41:37,1067,15,,0,0,2.9669,0
3211175,09:42:17,09:42:17,8578,16,,0,0,3.1339,0
3211175,09:42:27,09:42:27,1069,17,,0,0,3.2782,0
3211175,09:42:51,09:42:51,1071,18,,0,0,3.5753,0
3211175,09:43:33,09:43:33,1074,19,,0,0,3.9415,0
3211175,09:44:48,09:44:48,1075,20,,0,0,4.0913,0
3211175,09:44:59,09:44:59,1076,21,,0,0,4.2318,0
3211175,09:45:21,09:45:21,8579,22,,0,0,4.5034,0
3211175,09:45:32,09:45:32,1079,23,,0,0,4.6908,0
3211175,09:45:57,09:45:57,1081,24,,0,0,5.0019,0
3211175,09:47:25,09:47:25,1083,25,,0,0,5.3153,1
3211175,09:49:27,09:49:27,1085,26,,0,0,5.5518,0
3211175,09:50:15,09:50:15,1086,27,,0,0,6.0321,0
3211175,09:50:29,09:50:29,1088,28,,0,0,6.1784,0
3211175,09:50:58,09:50:58,1090,29,,0,0,6.4101,0
3211175,09:51:22,09:51:22,8581,30,,0,0,6.6063,0
3211175,09:51:36,09:51:36,1092,31,,0,0,6.7525,0
3211175,09:51:50,09:51:50,1093,32,,0,0,6.9366,0
3211175,09:52:01,09:52:01,1094,33,,0,0,7.0831,0
3211175,09:52:56,09:52:56,1095,34,,0,0,7.2107,0
3211175,09:53:29,09:53:29,1096,35,,0,0,7.4911,0
3211175,09:54:47,09:54:47,7355,36,,0,0,7.8876,1
3211175,09:55:03,09:55:03,1098,37,,0,0,8.0651,0
3211175,09:56:31,09:56:31,7358,38,,0,0,8.6076,0
3211175,09:56:47,09:56:47,9289,39,,0,0,8.737,0
3211175,09:57:30,09:57:30,1104,40,,0,0,8.9939,0
3211175,09:58:04,09:58:04,1106,41,,0,0,9.3905,0
3211175,09:58:44,09:58:44,10925,42,,0,0,9.8855,0
3211175,09:59:25,09:59:25,14050,43,,0,0,10.0761,0
3211175,09:59:54,09:59:54,1423,44,,0,0,10.5139,0
3211175,10:02:27,10:02:27,14129,45,,1,0,11.455,1
3211240,07:01:21,07:01:21,2506,1,,0,1,,1
3211240,07:01:50,07:01:50,1366,2,,0,0,0.184,0
3211240,07:02:10,07:02:10,1367,3,,0,0,0.3665,0
3211240,07:02:22,07:02:22,1369,4,,0,0,0.4252,0
3211240,07:02:32,07:02:32,7341,5,,0,0,0.5553,0
3211240,07:02:48,07:02:48,156,6,,0,0,0.7138,0
3211240,07:04:25,07:04:25,1058,7,,0,0,1.023,0
3211240,07:04:49,07:04:49,164,8,,0,0,1.2526,1
3211240,07:05:40,07:05:40,165,9,,0,0,1.5843,0
3211240,07:06:11,07:06:11,167,10,,0,0,1.8466,0
3211240,07:06:32,07:06:32,168,11,,0,0,2.1562,0
3211240,07:06:41,07:06:41,10028,12,,0,0,2.2346,0
3211240,07:07:25,07:07:25,1064,13,,0,0,2.4866,0
3211240,07:07:50,07:07:50,1066,14,,0,0,2.7948,0
3211240,07:08:13,07:08:13,1067,15,,0,0,2.9669,0
3211240,07:08:26,07:08:26,8578,16,,0,0,3.1339,0
3211240,07:08:34,07:08:34,1069,17,,0,0,3.2782,0
3211240,07:09:00,07:09:00,1071,18,,0,0,3.5753,0
3211240,07:10:01,07:10:01,1074,19,,0,0,3.9415,0
3211240,07:10:32,07:10:32,1075,20,,0,0,4.0913,0
3211240,07:10:40,07:10:40,1076,21,,0,0,4.2318,0
3211240,07:11:01,07:11:01,8579,22,,0,0,4.5034,0
3211240,07:11:11,07:11:11,1079,23,,0,0,4.6908,0
3211240,07:11:32,07:11:32,1081,24,,0,0,5.0019,0
3211240,07:12:01,07:12:01,1083,25,,0,0,5.3153,1
3211240,07:12:30,07:12:30,1085,26,,0,0,5.5518,0
3211240,07:13:25,07:13:25,1086,27,,0,0,6.0321,0
3211240,07:14:24,07:14:24,1088,28,,0,0,6.1784,0
3211240,07:15:07,07:15:07,1090,29,,0,0,6.4101,0
3211240,07:15:30,07:15:30,8581,30,,0,0,6.6063,0
3211240,07:16:07,07:16:07,1092,31,,0,0,6.7525,0
3211240,07:16:20,07:16:20,1093,32,,0,0,6.9366,0
3211240,07:16:30,07:16:30,1094,33,,0,0,7.0831,0
3211240,07:16:40,07:16:40,1095,34,,0,0,7.2107,0
3211240,07:17:00,07:17:00,1096,35,,0,0,7.4911,0
3211240,07:18:13,07:18:13,7355,36,,0,0,7.8876,1
3211240,07:18:24,07:18:24,1098,37,,0,0,8.0651,0
3211240,07:19:46,07:19:46,7358,38,,0,0,8.6076,0
3211240,07:20:02,07:20:02,9289,39,,0,0,8.737,0
3211240,07:20:45,07:20:45,1104,40,,0,0,8.9939,0
3211240,07:21:28,07:21:28,1106,41,,0,0,9.3905,0
3211240,07:22:06,07:22:06,10925,42,,0,0,9.8855,0
3211240,07:22:45,07:22:45,14050,43,,0,0,10.0761,0
3211240,07:23:16,07:23:16,1423,44,,0,0,10.5139,0
3211240,07:25:49,07:25:49,14129,45,,1,0,11.455,1
3211495,09:24:23,09:24:23,1107,1,,0,1,,1
3211495,09:25:31,09:25:31,11326,2,,0,0,0.3974,0
3211495,09:26:32,09:26:32,11327,3,,0,0,1.0979,0
3211495,09:27:30,09:27:30,11236,4,,0,0,1.5666,0
3211495,09:27:52,09:27:52,11237,5,,0,0,1.8364,0
3211495,09:28:12,09:28:12,1115,6,,0,0,2.1309,0
3211495,09:28:53,09:28:53,7446,7,,0,0,2.6889,1
3211495,09:29:52,09:29:52,11241,8,,0,0,3.3737,0
3211495,09:30:28,09:30:28,11242,9,,0,0,3.8503,0
3211495,09:30:54,09:30:54,11243,10,,0,0,4.1099,0
3211495,09:31:19,09:31:19,11244,11,,0,0,4.4063,0
3211495,09:31:38,09:31:38,11245,12,,0,0,4.7061,0
3211495,09:31:52,09:31:52,13756,13,,0,0,4.8285,0
3211495,09:32:49,09:32:49,11247,14,,0,0,5.4147,0
3211495,09:33:34,09:33:34,12314,15,,0,0,5.8489,0
3211495,09:34:18,09:34:18,12316,16,,0,0,6.1821,0
3211495,09:35:08,09:35:08,11252,17,,0,0,6.9354,0
3211495,09:35:44,09:35:44,12318,18,,0,0,7.4143,0
3211495,09:36:15,09:36:15,1132,19,,0,0,7.775,1
3211495,09:38:02,09:38:02,11256,20,,0,0,8.6652,0
3211495,09:38:32,09:38:32,1137,21,,0,0,8.8961,0
3211495,09:39:02,09:39:02,7982,22,,0,0,9.0068,0
3211495,09:39:40,09:39:40,7455,23,,0,0,9.4625,0
3211495,09:41:08,09:41:08,14124,24,,0,0,10.0102,1
3211495,09:42:35,09:42:35,11258,25,,0,0,11.0288,0
3211495,09:43:44,09:43:44,11259,26,,0,0,11.6687,0
3211495,09:45:11,09:45:11,1143,27,,1,0,12.6092,1
3211528,09:00:50,09:00:50,1143,1,,0,1,,1
3211528,09:02:59,09:02:59,12591,2,,0,0,0.5656,0
3211528,09:03:58,09:03:58,11298,3,,0,0,1.2748,0
3211528,09:05:29,09:05:29,14124,4,,0,0,2.3451,1
3211528,09:06:19,09:06:19,7485,5,,0,0,2.8123,0
3211528,09:06:47,09:06:47,1149,6,,0,0,3.268,0
3211528,09:07:54,09:07:54,7983,7,,0,0,3.4054,0
3211528,09:08:15,09:08:15,7985,8,,0,0,3.6363,0
3211528,09:08:29,09:08:29,7489,9,,0,0,3.8254,1
3211528,09:09:23,09:09:23,11303,10,,0,0,4.6722,0
3211528,09:09:33,09:09:33,11304,11,,0,0,4.8872,0
3211528,09:10:04,09:10:04,11305,12,,0,0,5.3661,0
3211528,09:11:06,09:11:06,11309,13,,0,0,6.3642,0
3211528,09:11:40,09:11:40,11312,14,,0,0,6.8868,0
3211528,09:12:24,09:12:24,11314,15,,0,0,7.5953,0
3211528,09:12:58,09:12:58,11316,16,,0,0,8.1915,0
3211528,09:13:18,09:13:18,13745,17,,0,0,8.4512,0
3211528,09:13:47,09:13:47,11318,18,,0,0,8.9252,0
3211528,09:14:29,09:14:29,7495,19,,0,0,9.6143,1
3211528,09:15:09,09:15:09,7496,20,,0,0,10.1724,0
3211528,09:15:23,09:15:23,11320,21,,0,0,10.4669,0
3211528,09:15:57,09:15:57,11321,22,,0,0,10.7367,0
3211528,09:16:47,09:16:47,11323,23,,0,0,11.2796,0
3211528,09:17:24,09:17:24,11325,24,,0,0,11.9058,0
3211528,09:18:05,09:18:05,1107,25,,1,0,12.3224,1
3211807,09:51:04,09:51:04,14103,1,,0,1,,1
3211807,09:54:26,09:54:26,8,2,,0,0,1.4375,0
3211807,09:55:53,09:55:53,10,3,,0,0,1.9908,1
3211807,09:56:58,09:56:58,11,4,,0,0,2.4497,0
3211807,09:57:22,09:57:22,12,5,,0,0,2.7797,0
3211807,09:57:45,09:57:45,15,6,,0,0,2.9674,0
3211807,09:59:26,09:59:26,16,7,,0,0,3.4998,1
3211807,09:59:54,09:59:54,18,8,,0,0,3.8146,0
3211807,10:00:08,10:00:08,19,9,,0,0,4.0032,0
3211807,10:00:40,10:00:40,12179,10,,0,0,4.3957,0
3211807,10:01:08,10:01:08,21,11,,0,0,4.6785,0
3211807,10:01:37,10:01:37,22,12,,0,0,4.9427,0
3211807,10:02:17,10:02:17,23,13,,0,0,5.4012,0
3211807,10:02:32,10:02:32,12634,14,,0,0,5.6291,0
3211807,10:02:40,10:02:40,24,15,,0,0,5.7211,0
3211807,10:02:56,10:02:56,25,16,,0,0,5.9458,0
3211807,10:03:14,10:03:14,13527,17,,1,0,6.4744,1
3212007,09:00:12,09:00:12,1711,1,,0,1,,1
3212007,09:00:48,09:00:48,10635,2,,0,0,0.3538,0
3212007,09:00:52,09:00:52,10652,3,,0,0,0.8506,0
3212007,09:00:54,09:00:54,10636,4,,0,0,1.0117,0
3212007,09:02:49,09:02:49,14058,5,,0,0,1.3692,0
3212007,09:03:03,09:03:03,10657,6,,0,0,1.4897,0
3212007,09:03:42,09:03:42,10638,7,,0,0,2.0214,0
3212007,09:04:35,09:04:35,10640,8,,0,0,2.6936,0
3212007,09:05:08,09:05:08,14068,9,,0,0,3.0765,0
3212007,09:05:22,09:05:22,12210,10,,0,0,3.2488,0
3212007,09:05:44,09:05:44,12211,11,,0,0,3.6205,0
3212007,09:06:24,09:06:24,12283,12,,0,0,3.9505,0
3212007,09:06:48,09:06:48,1726,13,,0,0,4.2451,0
3212007,09:09:07,09:09:07,14231,14,,0,0,6.3162,0
3212007,09:10:08,09:10:08,14230,15,,0,0,6.7852,0
3212007,09:14:04,09:14:04,1730,16,,0,0,7.9862,0
3212007,09:14:34,09:14:34,10618,17,,0,0,8.3202,0
3212007,09:15:10,09:15:10,10641,18,,0,0,8.7712,0
3212007,09:15:26,09:15:26,10642,19,,0,0,9.0412,0
3212007,09:16:12,09:16:12,1734,20,,0,0,9.3655,1
3212007,09:17:00,09:17:00,10598,21,,0,0,9.702,0
3212007,09:17:13,09:17:13,10599,22,,0,0,9.8629,0
3212007,09:17:42,09:17:42,12209,23,,0,0,10.2836,0
3212007,09:17:59,09:17:59,10600,24,,0,0,10.5553,0
3212007,09:18:41,09:18:41,10602,25,,0,0,10.9765,0
3212007,09:20:07,09:20:07,10603,26,,0,0,11.2264,0
3212007,09:20:24,09:20:24,10717,27,,0,0,11.4747,0
3212007,09:20:56,09:20:56,10605,28,,0,0,11.8769,0
3212007,09:21:39,09:21:39,10644,29,,0,0,12.4424,0
3212007,09:22:15,09:22:15,10645,30,,0,0,12.8834,0
3212007,09:22:41,09:22:41,10646,31,,0,0,13.2015,0
3212007,09:23:16,09:23:16,1750,32,,0,0,13.8254,1
3212007,09:24:45,09:24:45,10648,33,,0,0,14.416,0
3212007,09:25:47,09:25:47,10649,34,,0,0,15.1449,0
3212007,09:26:14,09:26:14,10650,35,,0,0,15.4086,0
3212007,09:26:38,09:26:38,1755,36,,0,0,15.686,0
3212007,09:26:59,09:26:59,1756,37,,0,0,16.0213,0
3212007,09:27:36,09:27:36,1757,38,,0,0,16.4488,0
3212007,09:28:26,09:28:26,1697,39,,0,0,16.9033,0
3212007,09:29:02,09:29:02,1506,40,,0,0,17.2532,1
3212007,09:29:24,09:29:24,14084,41,,0,0,17.3195,0
3212007,09:32:57,09:32:57,1507,42,,0,0,17.5502,0
3212007,09:33:31,09:33:31,10658,43,,0,0,17.9525,0
3212007,09:34:11,09:34:11,1509,44,,0,0,18.6219,0
3212007,09:34:34,09:34:34,8667,45,,0,0,18.9326,0
3212007,09:35:01,09:35:01,1512,46,,0,0,19.3913,0
3212007,09:35:42,09:35:42,1513,47,,0,0,20.0405,0
3212007,09:37:19,09:37:19,11426,48,,0,0,20.4296,0
3212007,09:37:50,09:37:50,1765,49,,0,0,20.9096,0
3212007,09:38:58,09:38:58,1766,50,,0,0,21.2158,0
3212007,09:39:41,09:39:41,12558,51,,0,0,,0
3212007,09:39:47,09:39:47,14135,52,,1,0,21.5605,1
3212040,09:04:12,09:04:12,14135,1,,0,1,,1
3212040,09:05:25,09:05:25,6564,2,,0,0,0.5382,0
3212040,09:05:47,09:05:47,6566,3,,0,0,0.7582,0
3212040,09:06:37,09:06:37,10680,4,,0,0,1.178,0
3212040,09:07:43,09:07:43,10622,5,,0,0,1.4898,0
3212040,09:08:00,09:08:00,12208,6,,0,0,1.7557,0
3212040,09:08:27,09:08:27,10660,7,,0,0,2.1586,0
3212040,09:08:47,09:08:47,1690,8,,0,0,2.3908,0
3212040,09:09:06,09:09:06,1691,9,,0,0,2.6655,0
3212040,09:09:42,09:09:42,1692,10,,0,0,3.2546,0
3212040,09:09:55,09:09:55,1693,11,,0,0,3.556,0
3212040,09:10:12,09:10:12,1694,12,,0,0,3.8251,0
3212040,09:10:23,09:10:23,1695,13,,0,0,4.0239,0
3212040,09:10:49,09:10:49,10664,14,,0,0,4.4095,0
3212040,09:11:38,09:11:38,1697,15,,0,0,4.9582,0
3212040,09:12:18,09:12:18,1506,16,,0,0,5.3081,1
3212040,09:12:24,09:12:24,14084,17,,0,0,5.3744,0
3212040,09:12:50,09:12:50,1507,18,,0,0,5.6052,0
3212040,09:13:47,09:13:47,1806,19,,0,0,6.1971,0
3212040,09:14:25,09:14:25,1808,20,,0,0,6.7327,0
3212040,09:14:40,09:14:40,1809,21,,0,0,6.9598,0
3212040,09:17:39,09:17:39,10612,22,,0,0,7.3241,0
3212040,09:18:09,09:18:09,10613,23,,0,0,7.5233,0
3212040,09:19:02,09:19:02,10614,24,,0,0,8.2522,0
3212040,09:19:58,09:19:58,1750,25,,0,0,8.8428,1
3212040,09:20:50,09:20:50,10615,26,,0,0,9.4339,0
3212040,09:21:19,09:21:19,10616,27,,0,0,9.8072,0
3212040,09:22:07,09:22:07,10617,28,,0,0,10.2629,0
3212040,09:22:56,09:22:56,10582,29,,0,0,10.7566,0
3212040,09:23:25,09:23:25,10583,30,,0,0,11.2035,0
3212040,09:23:37,09:23:37,14034,31,,0,0,11.4517,0
3212040,09:24:00,09:24:00,10588,32,,0,0,11.6705,0
3212040,09:24:30,09:24:30,10589,33,,0,0,12.1229,0
3212040,09:24:49,09:24:49,1823,34,,0,0,12.3945,0
3212040,09:25:37,09:25:37,1824,35,,0,0,12.7833,0
3212040,09:26:10,09:26:10,10590,36,,0,0,13.1363,0
3212040,09:26:36,09:26:36,1826,37,,0,0,13.3222,1
3212040,09:27:15,09:27:15,1828,38,,0,0,13.6076,0
3212040,09:27:43,09:27:43,1829,39,,0,0,13.9358,0
3212040,09:28:26,09:28:26,1830,40,,0,0,14.5392,0
3212040,09:30:47,09:30:47,14228,41,,0,0,15.9219,0
3212040,09:31:22,09:31:22,14229,42,,0,0,16.2697,0
3212040,09:34:15,09:34:15,11446,43,,0,0,18.1693,0
3212040,09:34:44,09:34:44,1725,44,,0,0,18.62,0
3212040,09:35:05,09:35:05,1724,45,,0,0,18.7566,0
3212040,09:35:50,09:35:50,8768,46,,0,0,19.0234,0
3212040,09:36:51,09:36:51,1840,47,,0,0,19.6306,0
3212040,09:38:19,09:38:19,10628,48,,0,0,20.3529,0
3212040,09:38:39,09:38:39,10629,49,,0,0,20.5196,0
3212040,09:39:19,09:39:19,10630,50,,0,0,21.1431,0
3212040,09:40:02,09:40:02,10655,51,,0,0,21.3379,0
3212040,09:40:52,09:40:52,10632,52,,0,0,21.5996,0
3212040,09:41:34,09:41:34,1859,53,,0,0,22.0235,0
3212040,09:42:19,09:42:19,1712,54,,0,0,22.3533,0
3212040,09:42:41,09:42:41,10633,55,,0,0,22.5241,0
3212040,09:43:11,09:43:11,1711,56,,1,0,22.707,1
3212168,08:34:13,08:34:13,14103,1,,0,1,,1
3212168,08:41:40,08:41:40,1,2,,0,0,0.9589,0
3212168,08:42:10,08:42:10,3,3,,0,0,1.1928,0
3212168,08:42:26,08:42:26,4,4,,0,0,1.4234,0
3212168,08:43:12,08:43:12,14067,5,,0,0,1.6661,0
3212168,08:43:28,08:43:28,5998,6,,0,0,1.6959,0
3212168,08:45:26,08:45:26,4844,7,,0,0,2.3868,0
3212168,08:46:18,08:46:18,4845,8,,0,0,2.8844,0
3212168,08:47:13,08:47:13,10910,9,,0,0,3.4038,0
3212168,08:47:25,08:47:25,10883,10,,0,0,3.5514,0
3212168,08:47:58,08:47:58,14033,11,,0,0,3.9138,0
3212168,08:48:29,08:48:29,4850,12,,0,0,4.2289,0
3212168,08:49:32,08:49:32,4853,13,,0,0,4.8422,1
3212168,08:49:54,08:49:54,4854,14,,0,0,4.9931,0
3212168,08:50:15,08:50:15,4855,15,,0,0,5.3161,0
3212168,08:50:50,08:50:50,4856,16,,0,0,5.6432,0
3212168,08:51:30,08:51:30,4857,17,,0,0,6.018,0
3212168,08:53:18,08:53:18,4859,18,,0,0,6.4427,0
3212168,08:53:46,08:53:46,4860,19,,0,0,6.6536,0
3212168,08:54:09,08:54:09,4861,20,,0,0,6.9693,0
3212168,08:54:18,08:54:18,12732,21,,0,0,7.0632,0
3212168,08:54:45,08:54:45,10911,22,,0,0,7.4617,0
3212168,08:54:52,08:54:52,4864,23,,0,0,7.5995,0
3212168,08:55:35,08:55:35,315,24,,0,0,7.981,0
3212168,08:57:06,08:57:06,317,25,,0,0,8.301,0
3212168,08:58:02,08:58:02,319,26,,0,0,8.7105,0
3212168,08:58:32,08:58:32,10912,27,,0,0,9.1158,0
3212168,08:58:46,08:58:46,4872,28,,0,0,9.2931,0
3212168,08:59:25,08:59:25,12708,29,,0,0,9.5524,0
3212168,08:59:57,08:59:57,4881,30,,0,0,9.7427,1
3212168,09:00:31,09:00:31,4882,31,,0,0,10.0252,0
3212168,09:01:08,09:01:08,4884,32,,0,0,10.3107,0
3212168,09:01:37,09:01:37,4885,33,,0,0,10.4929,0
3212168,09:01:57,09:01:57,4886,34,,0,0,10.7303,0
3212168,09:02:12,09:02:12,4887,35,,0,0,10.9187,0
3212168,09:02:33,09:02:33,4888,36,,0,0,11.1588,0
3212168,09:04:46,09:04:46,4890,37,,0,0,11.6277,0
3212168,09:05:27,09:05:27,4893,38,,0,0,11.8616,0
3212168,09:05:37,09:05:37,4894,39,,0,0,11.9537,0
3212168,09:06:05,09:06:05,4896,40,,0,0,12.2935,0
3212168,09:06:28,09:06:28,4898,41,,0,0,12.5188,0
3212168,09:07:18,09:07:18,4899,42,,0,0,12.7441,1
3212168,09:08:37,09:08:37,4900,43,,0,0,13.3227,0
3212168,09:09:31,09:09:31,4902,44,,0,0,13.6395,0
3212168,09:10:30,09:10:30,4903,45,,0,0,13.9658,0
3212168,09:11:01,09:11:01,4904,46,,0,0,14.1831,0
3212168,09:11:39,09:11:39,805,47,,0,0,14.5045,0
3212168,09:12:10,09:12:10,806,48,,0,0,14.5966,0
3212168,09:12:53,09:12:53,1870,49,,0,0,14.8089,0
3212168,09:13:16,09:13:16,809,50,,0,0,14.9272,0
3212168,09:14:12,09:14:12,1873,51,,0,0,15.1986,0
3212168,09:15:28,09:15:28,1876,52,,0,0,15.391,0
3212168,09:17:11,09:17:11,1265,53,,0,0,15.7687,0
3212168,09:18:20,09:18:20,1266,54,,0,0,16.0482,0
3212168,09:19:24,09:19:24,1267,55,,0,0,16.2295,1
3212168,09:20:23,09:20:23,6811,56,,0,0,16.6015,0
3212168,09:21:13,09:21:13,74,57,,0,0,17.0345,0
3212168,09:22:10,09:22:10,75,58,,0,0,17.3623,0
3212168,09:22:35,09:22:35,77,59,,0,0,17.6087,0
3212168,09:23:03,09:23:03,79,60,,0,0,17.8322,0
3212168,09:23:30,09:23:30,80,61,,0,0,17.9503,0
3212168,09:24:38,09:24:38,81,62,,0,0,18.1656,0
3212168,09:25:33,09:25:33,82,63,,0,0,18.3691,1
3212168,09:26:11,09:26:11,84,64,,0,0,18.6615,0
3212168,09:26:57,09:26:57,86,65,,0,0,18.928,0
3212168,09:27:41,09:27:41,89,66,,0,0,19.244,0
3212168,09:28:58,09:28:58,91,67,,0,0,19.5323,0
3212168,09:29:36,09:29:36,93,68,,0,0,19.9572,0
3212168,09:30:06,09:30:06,95,69,,0,0,20.2708,0
3212168,09:31:48,09:31:48,97,70,,1,0,20.9836,1
3212204,09:44:56,09:44:56,97,1,,0,1,,1
3212204,09:45:04,09:45:04,99,2,,0,0,0.7128,0
3212204,09:46:00,09:46:00,102,3,,0,0,1.0877,0
3212204,09:46:32,09:46:32,104,4,,0,0,1.4513,0
3212204,09:46:54,09:46:54,105,5,,0,0,1.694,0
3212204,09:47:42,09:47:42,108,6,,0,0,2.0446,0
3212204,09:48:11,09:48:11,110,7,,0,0,2.3221,0
3212204,09:48:39,09:48:39,112,8,,0,0,2.6146,1
3212204,09:49:02,09:49:02,113,9,,0,0,2.818,0
3212204,09:49:37,09:49:37,114,10,,0,0,3.0534,0
3212204,09:50:16,09:50:16,116,11,,0,0,3.2577,0
3212204,09:51:09,09:51:09,117,12,,0,0,3.5232,0
3212204,09:52:36,09:52:36,119,13,,0,0,3.8779,0
3212204,09:53:27,09:53:27,120,14,,0,0,4.0977,0
3212204,09:53:43,09:53:43,518,15,,0,0,4.1969,0
3212204,09:53:52,09:53:52,13722,16,,0,0,4.2701,1
3212204,09:54:58,09:54:58,3661,17,,0,0,4.5719,0
3212204,09:55:57,09:55:57,1341,18,,0,0,4.691,0
3212204,09:56:26,09:56:26,1342,19,,0,0,4.8353,0
3212204,09:58:52,09:58:52,14162,20,,0,0,5.3732,0
3212204,09:59:15,09:59:15,7198,21,,0,0,5.4413,0
3212204,10:00:10,10:00:10,1013,22,,0,0,5.6487,0
3212204,10:01:05,10:01:05,7200,23,,0,0,5.823,0
3212204,10:01:26,10:01:26,1017,24,,0,0,6.0133,0
3212204,10:01:56,10:01:56,7201,25,,0,0,6.2596,0
3212204,10:02:14,10:02:14,12651,26,,0,0,6.4017,0
3212204,10:02:47,10:02:47,4013,27,,0,0,6.4927,0
3212204,10:04:37,10:04:37,4070,28,,0,0,6.9586,0
3212204,10:05:51,10:05:51,5005,29,,0,0,7.6799,1
3212204,10:06:19,10:06:19,5006,30,,0,0,7.8062,0
3212204,10:06:58,10:06:58,5009,31,,0,0,8.1467,0
3212204,10:07:54,10:07:54,5011,32,,0,0,8.4355,0
3212204,10:08:13,10:08:13,5012,33,,0,0,8.6016,0
