trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3210172,09:54:10,09:54:10,14093,1,,0,1,,1
3210172,09:55:41,09:55:41,5579,2,,0,0,0.9743,0
3210172,09:56:04,09:56:04,7151,3,,0,0,1.2197,0
3210172,09:56:13,09:56:13,7152,4,,0,0,1.3497,0
3210172,09:56:23,09:56:23,7153,5,,0,0,1.4677,0
3210172,09:56:40,09:56:40,6232,6,,0,0,1.5869,0
3210172,09:57:09,09:57:09,7156,7,,0,0,1.8676,0
3210172,09:57:37,09:57:37,9008,8,,0,0,2.091,0
3210172,09:57:54,09:57:54,7159,9,,0,0,2.3058,0
3210172,09:58:13,09:58:13,6233,10,,0,0,2.5316,1
3210172,09:58:48,09:58:48,7162,11,,0,0,2.7725,0
3210172,09:59:32,09:59:32,7164,12,,0,0,3.0139,0
3210172,09:59:42,09:59:42,7165,13,,0,0,3.1657,0
3210172,10:00:31,10:00:31,7167,14,,0,0,3.5027,0
3210172,10:01:01,10:01:01,7170,15,,0,0,3.7263,0
3210172,10:01:12,10:01:12,7171,16,,0,0,3.8424,0
3210172,10:02:19,10:02:19,7175,17,,0,0,4.1523,0
3210172,10:03:51,10:03:51,7177,18,,0,0,4.5268,0
3210172,10:04:36,10:04:36,2988,19,,0,0,4.7514,0
3210172,10:04:59,10:04:59,14144,20,,0,0,4.9395,1
3210172,10:05:20,10:05:20,2994,21,,0,0,5.0758,0
3210172,10:05:53,10:05:53,2995,22,,0,0,5.3381,0
3210172,10:07:13,10:07:13,2997,23,,0,0,5.6841,0
3210172,10:07:25,10:07:25,2998,24,,0,0,5.7642,0
3210172,10:07:47,10:07:47,2999,25,,0,0,5.9701,0
3210172,10:08:09,10:08:09,3000,26,,0,0,6.1159,0
3210172,10:08:37,10:08:37,3001,27,,0,0,6.2596,0
3210172,10:08:59,10:08:59,3002,28,,0,0,6.505,0
3210172,10:09:20,10:09:20,3004,29,,0,0,6.7073,0
3210172,10:10:43,10:10:43,3005,30,,0,0,6.9096,0
3210172,10:11:55,10:11:55,3007,31,,0,0,7.2781,0
3210172,10:12:55,10:12:55,3008,32,,0,0,7.5175,0
3210172,10:13:43,10:13:43,3009,33,,0,0,7.6506,0
3210172,10:14:08,10:14:08,3010,34,,0,0,7.917,0
3210172,10:15:09,10:15:09,3011,35,,0,0,8.1598,0
3210172,10:15:42,10:15:42,3014,36,,0,0,8.4301,1
3210172,10:16:00,10:16:00,3016,37,,0,0,8.5193,0
3210172,10:17:19,10:17:19,3019,38,,0,0,8.9468,0
3210172,10:17:38,10:17:38,3020,39,,0,0,9.1903,0
3210172,10:17:58,10:17:58,3021,40,,0,0,9.4355,0
3210172,10:18:31,10:18:31,3022,41,,0,0,9.5736,0
3210172,10:18:50,10:18:50,3023,42,,0,0,9.7329,0
3210172,10:19:11,10:19:11,11355,43,,0,0,9.9161,0
3210172,10:19:32,10:19:32,11356,44,,0,0,10.1816,0
3210172,10:19:56,10:19:56,12570,45,,0,0,10.4202,0
3210172,10:21:21,10:21:21,3027,46,,0,0,10.6066,0
3210172,10:21:43,10:21:43,3029,47,,0,0,10.787,0
3210172,10:22:01,10:22:01,3031,48,,0,0,10.9102,0
3210172,10:22:12,10:22:12,7540,49,,0,0,11.0244,1
3210172,10:23:16,10:23:16,3034,50,,0,0,11.1536,0
3210172,10:23:42,10:23:42,3035,51,,0,0,11.287,0
3210172,10:23:54,10:23:54,3036,52,,0,0,11.4062,0
3210172,10:24:11,10:24:11,3038,53,,0,0,11.5528,0
3210172,10:24:34,10:24:34,12571,54,,0,0,11.6669,0
3210172,10:25:44,10:25:44,3040,55,,0,0,11.9293,0
3210172,10:26:02,10:26:02,3048,56,,0,0,12.0756,0
3210172,10:27:03,10:27:03,816,57,,0,0,12.2948,0
3210172,10:27:52,10:27:52,7192,58,,1,0,12.4688,1
3210210,07:27:34,07:27:34,14093,1,,0,1,,1
3210210,07:30:03,07:30:03,5579,2,,0,0,0.9743,0
3210210,07:30:33,07:30:33,7151,3,,0,0,1.2197,0
3210210,07:30:53,07:30:53,7152,4,,0,0,1.3497,0
3210210,07:31:04,07:31:04,7153,5,,0,0,1.4677,0
3210210,07:31:20,07:31:20,6232,6,,0,0,1.5869,0
3210210,07:31:39,07:31:39,7156,7,,0,0,1.8676,0
3210210,07:31:54,07:31:54,9008,8,,0,0,2.091,0
3210210,07:32:08,07:32:08,7159,9,,0,0,2.3058,0
3210210,07:32:34,07:32:34,6233,10,,0,0,2.5316,1
3210210,07:34:34,07:34:34,7162,11,,0,0,2.7725,0
3210210,07:34:54,07:34:54,7164,12,,0,0,3.0139,0
3210210,07:35:01,07:35:01,7165,13,,0,0,3.1657,0
3210210,07:36:16,07:36:16,7167,14,,0,0,3.5027,0
3210210,07:36:39,07:36:39,7170,15,,0,0,3.7263,0
3210210,07:36:47,07:36:47,7171,16,,0,0,3.8424,0
3210210,07:38:06,07:38:06,7175,17,,0,0,4.1523,0
3210210,07:39:27,07:39:27,7177,18,,0,0,4.5268,0
3210210,07:39:57,07:39:57,2988,19,,0,0,4.7514,0
3210210,07:40:17,07:40:17,14144,20,,0,0,4.9395,1
3210210,07:40:55,07:40:55,2994,21,,0,0,5.0758,0
3210210,07:41:18,07:41:18,2995,22,,0,0,5.3381,0
3210210,07:41:57,07:41:57,2997,23,,0,0,5.6841,0
3210210,07:42:02,07:42:02,2998,24,,0,0,5.7642,0
3210210,07:42:17,07:42:17,2999,25,,0,0,5.9701,0
3210210,07:42:35,07:42:35,3000,26,,0,0,6.1159,0
3210210,07:43:06,07:43:06,3001,27,,0,0,6.2596,0
3210210,07:43:30,07:43:30,3002,28,,0,0,6.505,0
3210210,07:43:48,07:43:48,3004,29,,0,0,6.7073,0
3210210,07:45:15,07:45:15,3005,30,,0,0,6.9096,0
3210210,07:46:38,07:46:38,3007,31,,0,0,7.2781,0
3210210,07:47:32,07:47:32,3008,32,,0,0,7.5175,0
3210210,07:47:45,07:47:45,3009,33,,0,0,7.6506,0
3210210,07:48:54,07:48:54,3010,34,,0,0,7.917,0
3210210,07:49:37,07:49:37,3011,35,,0,0,8.1598,0
3210210,07:51:05,07:51:05,3014,36,,0,0,8.4301,1
3210210,07:51:39,07:51:39,3016,37,,0,0,8.5193,0
3210210,07:53:21,07:53:21,3019,38,,0,0,8.9468,0
3210210,07:53:46,07:53:46,3020,39,,0,0,9.1903,0
3210210,07:54:12,07:54:12,3021,40,,0,0,9.4355,0
3210210,07:54:42,07:54:42,3022,41,,0,0,9.5736,0
3210210,07:54:59,07:54:59,3023,42,,0,0,9.7329,0
3210210,07:55:17,07:55:17,11355,43,,0,0,9.9161,0
3210210,07:55:43,07:55:43,11356,44,,0,0,10.1816,0
3210210,07:56:06,07:56:06,12570,45,,0,0,10.4202,0
3210210,07:57:21,07:57:21,3027,46,,0,0,10.6066,0
3210210,07:57:49,07:57:49,3029,47,,0,0,10.787,0
3210210,07:58:08,07:58:08,3031,48,,0,0,10.9102,0
3210210,07:58:18,07:58:18,7540,49,,0,0,11.0244,1
3210210,07:59:29,07:59:29,3034,50,,0,0,11.1536,0
3210210,07:59:44,07:59:44,3035,51,,0,0,11.287,0
3210210,07:59:57,07:59:57,3036,52,,0,0,11.4062,0
3210210,08:00:12,08:00:12,3038,53,,0,0,11.5528,0
3210210,08:00:24,08:00:24,12571,54,,0,0,11.6669,0
3210210,08:01:49,08:01:49,3040,55,,0,0,11.9293,0
3210210,08:02:06,08:02:06,3048,56,,0,0,12.0756,0
3210210,08:02:58,08:02:58,816,57,,0,0,12.2948,0
3210210,08:03:42,08:03:42,7192,58,,1,0,12.4688,1
3210466,07:18:47,07:18:47,14128,1,,0,1,,1
3210466,07:20:30,07:20:30,11185,2,,0,0,0.8932,0
3210466,07:21:53,07:21:53,11188,3,,0,0,1.3914,0
3210466,07:22:24,07:22:24,11191,4,,0,0,1.8214,0
3210466,07:23:01,07:23:01,12118,5,,0,0,2.4272,0
3210466,07:23:23,07:23:23,11194,6,,0,0,2.7933,0
3210466,07:23:58,07:23:58,11196,7,,0,0,3.3074,0
3210466,07:24:26,07:24:26,12600,8,,0,0,3.7463,0
3210466,07:25:19,07:25:19,7094,9,,0,0,3.9567,0
3210466,07:25:52,07:25:52,1433,10,,0,0,4.4066,0
3210466,07:26:04,07:26:04,7095,11,,0,0,4.6285,0
3210466,07:26:28,07:26:28,5323,12,,0,0,5.0055,0
3210466,07:26:57,07:26:57,5326,13,,0,0,5.4966,0
3210466,07:27:39,07:27:39,5327,14,,0,0,,1
3210466,07:27:46,07:27:46,11200,15,,0,0,,0
3210466,07:27:55,07:27:55,14153,16,,0,0,6.1484,0
3210466,07:28:11,07:28:11,11201,17,,0,0,6.3161,0
3210466,07:28:46,07:28:46,12645,18,,0,0,6.6261,0
3210466,07:29:08,07:29:08,11205,19,,0,0,7.0209,0
3210466,07:29:22,07:29:22,11207,20,,0,0,7.2444,0
3210466,07:29:41,07:29:41,11208,21,,0,0,7.4681,0
3210466,07:29:54,07:29:54,11209,22,,0,0,7.7404,0
3210466,07:30:03,07:30:03,11210,23,,0,0,7.8941,0
3210466,07:30:28,07:30:28,11211,24,,0,0,8.2557,0
3210466,07:30:42,07:30:42,5080,25,,1,0,8.4134,1
3210476,09:09:13,09:09:13,14128,1,,0,1,,1
3210476,09:11:06,09:11:06,11185,2,,0,0,0.8932,0
3210476,09:12:15,09:12:15,11188,3,,0,0,1.3914,0
3210476,09:12:56,09:12:56,11191,4,,0,0,1.8214,0
3210476,09:13:51,09:13:51,12118,5,,0,0,2.4272,0
3210476,09:14:25,09:14:25,11194,6,,0,0,2.7933,0
3210476,09:15:10,09:15:10,11196,7,,0,0,3.3074,0
3210476,09:15:45,09:15:45,12600,8,,0,0,3.7463,0
3210476,09:16:40,09:16:40,7094,9,,0,0,3.9567,0
3210476,09:17:30,09:17:30,1433,10,,0,0,4.4066,0
3210476,09:17:49,09:17:49,7095,11,,0,0,4.6285,0
3210476,09:18:58,09:18:58,5323,12,,0,0,5.0055,0
3210476,09:19:54,09:19:54,5326,13,,0,0,5.4966,0
3210476,09:20:32,09:20:32,5327,14,,0,0,,1
3210476,09:20:43,09:20:43,11200,15,,0,0,,0
3210476,09:20:56,09:20:56,14153,16,,0,0,6.1484,0
3210476,09:21:16,09:21:16,11201,17,,0,0,6.3161,0
3210476,09:22:37,09:22:37,12645,18,,0,0,6.6261,0
3210476,09:23:16,09:23:16,11205,19,,0,0,7.0209,0
3210476,09:23:37,09:23:37,11207,20,,0,0,7.2444,0
3210476,09:24:04,09:24:04,11208,21,,0,0,7.4681,0
3210476,09:24:24,09:24:24,11209,22,,0,0,7.7404,0
3210476,09:24:39,09:24:39,11210,23,,0,0,7.8941,0
3210476,09:25:30,09:25:30,11211,24,,0,0,8.2557,0
3210476,09:25:54,09:25:54,5080,25,,1,0,8.4134,1
3210477,09:50:44,09:50:44,14128,1,,0,1,,1
3210477,09:52:51,09:52:51,11185,2,,0,0,0.8932,0
3210477,09:53:38,09:53:38,11188,3,,0,0,1.3914,0
3210477,09:54:25,09:54:25,11191,4,,0,0,1.8214,0
3210477,09:55:28,09:55:28,12118,5,,0,0,2.4272,0
3210477,09:56:01,09:56:01,11194,6,,0,0,2.7933,0
3210477,09:56:50,09:56:50,11196,7,,0,0,3.3074,0
3210477,09:57:31,09:57:31,12600,8,,0,0,3.7463,0
3210477,09:58:37,09:58:37,7094,9,,0,0,3.9567,0
3210477,09:59:36,09:59:36,1433,10,,0,0,4.4066,0
3210477,10:00:21,10:00:21,7095,11,,0,0,4.6285,0
3210477,10:00:59,10:00:59,5323,12,,0,0,5.0055,0
3210477,10:01:44,10:01:44,5326,13,,0,0,5.4966,0
3210477,10:02:26,10:02:26,5327,14,,0,0,,1
3210477,10:02:37,10:02:37,11200,15,,0,0,,0
3210477,10:02:50,10:02:50,14153,16,,0,0,6.1484,0
3210477,10:03:10,10:03:10,11201,17,,0,0,6.3161,0
3210477,10:03:35,10:03:35,12645,18,,0,0,6.6261,0
3210477,10:04:07,10:04:07,11205,19,,0,0,7.0209,0
3210477,10:04:29,10:04:29,11207,20,,0,0,7.2444,0
3210477,10:04:56,10:04:56,11208,21,,0,0,7.4681,0
3210477,10:05:16,10:05:16,11209,22,,0,0,7.7404,0
3210477,10:05:31,10:05:31,11210,23,,0,0,7.8941,0
3210477,10:06:22,10:06:22,11211,24,,0,0,8.2557,0
3210477,10:06:46,10:06:46,5080,25,,1,0,8.4134,1
3210515,09:07:31,09:07:31,5080,1,,0,1,,1
3210515,09:08:12,09:08:12,11212,2,,0,0,0.5592,0
3210515,09:08:30,09:08:30,11213,3,,0,0,0.8174,0
3210515,09:08:56,09:08:56,11214,4,,0,0,1.169,0
3210515,09:09:07,09:09:07,11216,5,,0,0,1.3925,0
3210515,09:09:34,09:09:34,11218,6,,0,0,1.8231,0
3210515,09:09:48,09:09:48,11219,7,,0,0,2.0217,0
3210515,09:10:06,09:10:06,11220,8,,0,0,2.265,0
3210515,09:10:27,09:10:27,5093,9,,0,0,2.5052,1
3210515,09:10:52,09:10:52,11221,10,,0,0,2.9168,0
3210515,09:11:30,09:11:30,5097,11,,0,0,3.4079,0
3210515,09:11:56,09:11:56,6977,12,,0,0,3.8408,0
3210515,09:12:13,09:12:13,5101,13,,0,0,4.0068,0
3210515,09:13:05,09:13:05,11222,14,,0,0,4.5615,0
3210515,09:13:48,09:13:48,11223,15,,0,0,5.0054,0
3210515,09:14:44,09:14:44,11226,16,,0,0,5.5865,0
3210515,09:15:19,09:15:19,11227,17,,0,0,5.9862,0
3210515,09:16:00,09:16:00,11229,18,,0,0,6.5009,0
3210515,09:16:09,09:16:09,12640,19,,0,0,6.592,0
3210515,09:16:55,09:16:55,11231,20,,0,0,7.022,0
3210515,09:18:26,09:18:26,11234,21,,0,0,7.7153,0
3210515,09:18:42,09:18:42,14128,22,,1,0,8.4379,1
3210516,09:56:09,09:56:09,5080,1,,0,1,,1
3210516,09:57:02,09:57:02,11212,2,,0,0,0.5592,0
3210516,09:57:24,09:57:24,11213,3,,0,0,0.8174,0
3210516,09:57:52,09:57:52,11214,4,,0,0,1.169,0
3210516,09:58:08,09:58:08,11216,5,,0,0,1.3925,0
3210516,09:58:43,09:58:43,11218,6,,0,0,1.8231,0
3210516,09:59:00,09:59:00,11219,7,,0,0,2.0217,0
3210516,09:59:21,09:59:21,11220,8,,0,0,2.265,0
3210516,09:59:40,09:59:40,5093,9,,0,0,2.5052,1
3210516,10:00:08,10:00:08,11221,10,,0,0,2.9168,0
3210516,10:01:11,10:01:11,5097,11,,0,0,3.4079,0
3210516,10:01:46,10:01:46,6977,12,,0,0,3.8408,0
3210516,10:02:06,10:02:06,5101,13,,0,0,4.0068,0
3210516,10:02:50,10:02:50,11222,14,,0,0,4.5615,0
3210516,10:03:50,10:03:50,11223,15,,0,0,5.0054,0
3210516,10:04:45,10:04:45,11226,16,,0,0,5.5865,0
3210516,10:05:16,10:05:16,11227,17,,0,0,5.9862,0
3210516,10:05:54,10:05:54,11229,18,,0,0,6.5009,0
3210516,10:06:01,10:06:01,12640,19,,0,0,6.592,0
3210516,10:06:46,10:06:46,11231,20,,0,0,7.022,0
3210516,10:07:45,10:07:45,11234,21,,0,0,7.7153,0
3210516,10:08:01,10:08:01,14128,22,,1,0,8.4379,1
3210659,09:08:40,09:08:40,10309,1,,0,1,0.0689,1
3210659,09:09:32,09:09:32,10803,2,,0,0,0.6052,0
3210659,09:09:53,09:09:53,4821,3,,0,0,0.8097,1
3210659,09:10:27,09:10:27,13674,4,,0,0,1.2573,0
3210659,09:12:10,09:12:10,10881,5,,0,0,2.3686,0
3210659,09:13:34,09:13:34,10882,6,,0,0,2.9413,0
3210659,09:14:04,09:14:04,4823,7,,0,0,3.3619,0
3210659,09:14:24,09:14:24,4824,8,,0,0,3.6501,0
3210659,09:16:20,09:16:20,14097,9,,0,0,4.4635,1
3210659,09:19:11,09:19:11,5580,10,,0,0,5.4758,0
3210659,09:19:37,09:19:37,5581,11,,0,0,5.7587,0
3210659,09:19:59,09:19:59,5582,12,,0,0,5.9385,0
3210659,09:20:21,09:20:21,5583,13,,0,0,6.1058,0
3210659,09:20:50,09:20:50,6370,14,,0,0,6.3598,0
3210659,09:22:21,09:22:21,14111,15,,0,0,6.9292,1
3210659,09:23:21,09:23:21,6373,16,,0,0,7.4615,0
3210659,09:23:41,09:23:41,6374,17,,0,0,7.6299,0
3210659,09:24:04,09:24:04,6376,18,,0,0,7.8,0
3210659,09:24:28,09:24:28,6234,19,,0,0,8.0844,0
3210659,09:26:03,09:26:03,6379,20,,0,0,8.2459,0
3210659,09:26:24,09:26:24,6380,21,,0,0,8.5004,0
3210659,09:26:58,09:26:58,6235,22,,0,0,8.7058,0
3210659,09:27:09,09:27:09,334,23,,0,0,8.8213,0
3210659,09:27:27,09:27:27,12248,24,,0,0,9.0447,0
3210659,09:27:43,09:27:43,335,25,,0,0,9.167,0
3210659,09:27:59,09:27:59,336,26,,0,0,9.2791,0
3210659,09:28:25,09:28:25,338,27,,0,0,9.6005,0
3210659,09:29:03,09:29:03,6382,28,,0,0,9.958,0
3210659,09:29:32,09:29:32,6384,29,,0,0,10.2483,0
3210659,09:30:19,09:30:19,6389,30,,0,0,10.5549,1
3210659,09:31:12,09:31:12,14200,31,,0,0,11.0831,0
3210659,09:31:44,09:31:44,758,32,,0,0,11.4717,0
3210659,09:33:07,09:33:07,13568,33,,0,0,12.0767,0
3210659,09:33:40,09:33:40,6489,34,,0,0,12.3362,0
3210659,09:34:41,09:34:41,160,35,,0,0,12.5379,0
3210659,09:35:16,09:35:16,161,36,,0,0,12.9201,0
3210659,09:35:27,09:35:27,4290,37,,0,0,13.0444,0
3210659,09:36:30,09:36:30,163,38,,0,0,13.4472,0
3210659,09:37:15,09:37:15,6393,39,,0,0,13.6844,0
3210659,09:37:42,09:37:42,13525,40,,0,0,13.9315,1
3210659,09:39:44,09:39:44,7308,41,,0,0,14.7201,0
3210659,09:48:00,09:48:00,167,42,,0,0,15.1746,0
3210659,09:51:44,09:51:44,168,43,,0,0,15.4843,0
3210659,09:51:56,09:51:56,10028,44,,0,0,15.5626,0
3210659,09:52:29,09:52:29,1064,45,,0,0,15.8146,0
3210659,09:53:12,09:53:12,1066,46,,0,0,16.1229,0
3210659,09:53:45,09:53:45,748,47,,1,0,16.2546,1
3210660,09:37:33,09:37:33,10309,1,,0,1,0.0689,1
3210660,09:38:49,09:38:49,10803,2,,0,0,0.6052,0
3210660,09:39:09,09:39:09,4821,3,,0,0,0.8097,1
3210660,09:39:44,09:39:44,13674,4,,0,0,1.2573,0
3210660,09:41:21,09:41:21,10881,5,,0,0,2.3686,0
3210660,09:42:27,09:42:27,10882,6,,0,0,2.9413,0
3210660,09:43:16,09:43:16,4823,7,,0,0,3.3619,0
3210660,09:44:01,09:44:01,4824,8,,0,0,3.6501,0
3210660,09:46:33,09:46:33,14097,9,,0,0,4.4635,1
3210660,09:49:07,09:49:07,5580,10,,0,0,5.4758,0
3210660,09:49:31,09:49:31,5581,11,,0,0,5.7587,0
3210660,09:49:49,09:49:49,5582,12,,0,0,5.9385,0
3210660,09:50:07,09:50:07,5583,13,,0,0,6.1058,0
3210660,09:50:59,09:50:59,6370,14,,0,0,6.3598,0
3210660,09:52:08,09:52:08,14111,15,,0,0,6.9292,1
3210660,09:53:25,09:53:25,6373,16,,0,0,7.4615,0
3210660,09:53:40,09:53:40,6374,17,,0,0,7.6299,0
3210660,09:54:03,09:54:03,6376,18,,0,0,7.8,0
3210660,09:54:28,09:54:28,6234,19,,0,0,8.0844,0
3210660,09:54:42,09:54:42,6379,20,,0,0,8.2459,0
3210660,09:55:03,09:55:03,6380,21,,0,0,8.5004,0
3210660,09:56:12,09:56:12,6235,22,,0,0,8.7058,0
3210660,09:56:21,09:56:21,334,23,,0,0,8.8213,0
3210660,09:56:38,09:56:38,12248,24,,0,0,9.0447,0
3210660,09:56:50,09:56:50,335,25,,0,0,9.167,0
3210660,09:57:02,09:57:02,336,26,,0,0,9.2791,0
3210660,09:57:28,09:57:28,338,27,,0,0,9.6005,0
3210660,09:58:26,09:58:26,6382,28,,0,0,9.958,0
3210660,09:58:55,09:58:55,6384,29,,0,0,10.2483,0
3210660,10:00:05,10:00:05,6389,30,,0,0,10.5549,1
3210660,10:01:09,10:01:09,14200,31,,0,0,11.0831,0
3210660,10:01:40,10:01:40,758,32,,0,0,11.4717,0
3210660,10:03:01,10:03:01,13568,33,,0,0,12.0767,0
3210660,10:03:31,10:03:31,6489,34,,0,0,12.3362,0
3210660,10:04:42,10:04:42,160,35,,0,0,12.5379,0
3210660,10:05:17,10:05:17,161,36,,0,0,12.9201,0
3210660,10:05:31,10:05:31,4290,37,,0,0,13.0444,0
3210660,10:06:26,10:06:26,163,38,,0,0,13.4472,0
3210660,10:06:56,10:06:56,6393,39,,0,0,13.6844,0
3210660,10:07:21,10:07:21,13525,40,,0,0,13.9315,1
3210660,10:11:11,10:11:11,7308,41,,0,0,14.7201,0
3210660,10:11:43,10:11:43,167,42,,0,0,15.1746,0
3210660,10:12:17,10:12:17,168,43,,0,0,15.4843,0
3210660,10:12:36,10:12:36,10028,44,,0,0,15.5626,0
3210660,10:12:59,10:12:59,1064,45,,0,0,15.8146,0
3210660,10:13:42,10:13:42,1066,46,,0,0,16.1229,0
3210660,10:14:15,10:14:15,748,47,,1,0,16.2546,1
3210694,08:53:24,08:53:24,748,1,,0,1,,1
3210694,08:53:28,08:53:28,750,2,,0,0,0.5401,0
3210694,08:53:32,08:53:32,4299,3,,0,0,0.9276,0
3210694,08:53:35,08:53:35,10858,4,,0,0,1.2364,0
3210694,08:53:36,08:53:36,10859,5,,0,0,1.3836,0
3210694,08:53:37,08:53:37,10860,6,,0,0,1.4963,0
3210694,08:53:44,08:53:44,13525,7,,0,0,2.1754,1
3210694,08:57:11,08:57:11,13568,8,,0,0,3.2165,0
3210694,08:57:41,08:57:41,6489,9,,0,0,3.476,0
3210694,08:58:10,08:58:10,160,10,,0,0,3.6777,0
3210694,09:01:05,09:01:05,161,11,,0,0,4.0599,0
3210694,09:01:16,09:01:16,4290,12,,0,0,4.1842,0
3210694,09:02:15,09:02:15,6493,13,,0,0,4.726,0
3210694,09:03:23,09:03:23,6495,14,,0,0,5.0235,0
3210694,09:04:06,09:04:06,6497,15,,0,0,5.3149,0
3210694,09:04:35,09:04:35,244,16,,0,0,5.5352,0
3210694,09:05:10,09:05:10,246,17,,0,0,5.9758,0
3210694,09:05:23,09:05:23,247,18,,0,0,6.0879,0
3210694,09:05:32,09:05:32,248,19,,0,0,6.2102,0
3210694,09:05:52,09:05:52,250,20,,0,0,6.4336,0
3210694,09:07:08,09:07:08,251,21,,0,0,6.5396,1
3210694,09:07:26,09:07:26,6500,22,,0,0,6.7545,0
3210694,09:07:52,09:07:52,6501,23,,0,0,7.009,0
3210694,09:08:10,09:08:10,6502,24,,0,0,7.1597,0
3210694,09:08:29,09:08:29,6504,25,,0,0,7.3744,0
3210694,09:08:58,09:08:58,6505,26,,0,0,7.6142,0
3210694,09:09:19,09:09:19,6506,27,,0,0,7.7934,0
3210694,09:12:46,09:12:46,14111,28,,0,0,8.2619,1
3210694,09:14:44,09:14:44,5669,29,,0,0,8.914,0
3210694,09:15:06,09:15:06,5670,30,,0,0,9.1323,0
3210694,09:15:24,09:15:24,5671,31,,0,0,9.3199,0
3210694,09:15:42,09:15:42,6509,32,,0,0,9.515,0
3210694,09:16:09,09:16:09,6510,33,,0,0,9.798,0
3210694,09:16:25,09:16:25,6511,34,,0,0,9.9601,0
3210694,09:16:47,09:16:47,12595,35,,0,0,10.0537,0
3210694,09:19:18,09:19:18,14097,36,,0,0,10.8212,1
3210694,09:20:55,09:20:55,5073,37,,0,0,11.5891,0
3210694,09:22:45,09:22:45,11390,38,,0,0,12.3417,0
3210694,09:23:32,09:23:32,11391,39,,0,0,12.7161,0
3210694,09:23:46,09:23:46,5076,40,,0,0,12.8597,0
3210694,09:24:00,09:24:00,13621,41,,0,0,12.9834,1
3210694,09:26:13,09:26:13,13674,42,,0,0,13.9912,0
3210694,09:26:32,09:26:32,10809,43,,0,0,14.6433,0
3210694,09:27:15,09:27:15,10309,44,,1,0,15.1339,1
3210695,09:26:30,09:26:30,748,1,,0,1,,1
3210695,09:28:39,09:28:39,750,2,,0,0,0.5401,0
3210695,09:29:54,09:29:54,4299,3,,0,0,0.9276,0
3210695,09:30:35,09:30:35,10858,4,,0,0,1.2364,0
3210695,09:30:54,09:30:54,10859,5,,0,0,1.3836,0
3210695,09:31:12,09:31:12,10860,6,,0,0,1.4963,0
3210695,09:33:26,09:33:26,13525,7,,0,0,2.1754,1
3210695,09:37:11,09:37:11,13568,8,,0,0,3.2165,0
3210695,09:37:41,09:37:41,6489,9,,0,0,3.476,0
3210695,09:38:04,09:38:04,160,10,,0,0,3.6777,0
3210695,09:39:05,09:39:05,161,11,,0,0,4.0599,0
3210695,09:39:15,09:39:15,4290,12,,0,0,4.1842,0
3210695,09:40:01,09:40:01,6493,13,,0,0,4.726,0
3210695,09:41:21,09:41:21,6495,14,,0,0,5.0235,0
3210695,09:42:08,09:42:08,6497,15,,0,0,5.3149,0
3210695,09:43:16,09:43:16,244,16,,0,0,5.5352,0
3210695,09:43:48,09:43:48,246,17,,0,0,5.9758,0
3210695,09:44:00,09:44:00,247,18,,0,0,6.0879,0
3210695,09:44:07,09:44:07,248,19,,0,0,6.2102,0
3210695,09:44:25,09:44:25,250,20,,0,0,6.4336,0
3210695,09:45:24,09:45:24,251,21,,0,0,6.5396,1
3210695,09:45:44,09:45:44,6500,22,,0,0,6.7545,0
3210695,09:46:10,09:46:10,6501,23,,0,0,7.009,0
3210695,09:47:02,09:47:02,6502,24,,0,0,7.1597,0
3210695,09:47:33,09:47:33,6504,25,,0,0,7.3744,0
3210695,09:47:59,09:47:59,6505,26,,0,0,7.6142,0
3210695,09:48:19,09:48:19,6506,27,,0,0,7.7934,0
3210695,09:49:40,09:49:40,14111,28,,0,0,8.2619,1
3210695,09:52:19,09:52:19,5669,29,,0,0,8.914,0
3210695,09:52:42,09:52:42,5670,30,,0,0,9.1323,0
3210695,09:53:01,09:53:01,5671,31,,0,0,9.3199,0
3210695,09:53:21,09:53:21,6509,32,,0,0,9.515,0
3210695,09:54:01,09:54:01,6510,33,,0,0,9.798,0
3210695,09:54:30,09:54:30,6511,34,,0,0,9.9601,0
3210695,09:54:48,09:54:48,12595,35,,0,0,10.0537,0
3210695,09:56:33,09:56:33,14097,36,,0,0,10.8212,1
3210695,09:58:55,09:58:55,5073,37,,0,0,11.5891,0
3210695,10:00:43,10:00:43,11390,38,,0,0,12.3417,0
3210695,10:01:15,10:01:15,11391,39,,0,0,12.7161,0
3210695,10:01:26,10:01:26,5076,40,,0,0,12.8597,0
3210695,10:01:41,10:01:41,13621,41,,0,0,12.9834,1
3210695,10:03:17,10:03:17,13674,42,,0,0,13.9912,0
3210695,10:04:04,10:04:04,10809,43,,0,0,14.6433,0
3210695,10:04:47,10:04:47,10309,44,,1,0,15.1339,1
3210696,09:56:15,09:56:15,748,1,,0,1,,1
3210696,09:58:33,09:58:33,750,2,,0,0,0.5401,0
3210696,09:59:49,09:59:49,4299,3,,0,0,0.9276,0
3210696,10:00:30,10:00:30,10858,4,,0,0,1.2364,0
3210696,10:00:50,10:00:50,10859,5,,0,0,1.3836,0
3210696,10:01:08,10:01:08,10860,6,,0,0,1.4963,0
3210696,10:02:36,10:02:36,13525,7,,0,0,2.1754,1
3210696,10:05:36,10:05:36,13568,8,,0,0,3.2165,0
3210696,10:06:33,10:06:33,6489,9,,0,0,3.476,0
