trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3266764,07:43:51,07:43:51,8625,25,,0,0,7.2303,0
3266764,07:44:04,07:44:04,2676,26,,0,0,7.3797,0
3266764,07:44:23,07:44:23,2678,27,,0,0,7.6111,0
3266764,07:44:48,07:44:48,9576,28,,1,0,7.8968,1
3267044,08:58:16,08:58:16,14136,1,,0,1,0.0228,1
3267044,09:00:02,09:00:02,406,2,,0,0,0.6998,0
3267044,09:00:18,09:00:18,6598,3,,0,0,0.8726,0
3267044,09:01:45,09:01:45,411,4,,0,0,1.8051,0
3267044,09:02:10,09:02:10,412,5,,0,0,2.1452,0
3267044,09:02:44,09:02:44,8965,6,,0,0,2.5623,0
3267044,09:03:23,09:03:23,3365,7,,0,0,3.0355,1
3267044,09:04:24,09:04:24,3482,8,,0,0,3.2817,0
3267044,09:05:06,09:05:06,435,9,,0,0,3.7451,0
3267044,09:05:43,09:05:43,436,10,,0,0,3.9875,0
3267044,09:06:12,09:06:12,12351,11,,0,0,4.216,0
3267044,09:07:05,09:07:05,438,12,,0,0,4.7055,0
3267044,09:07:58,09:07:58,8995,13,,0,0,4.9365,0
3267044,09:08:27,09:08:27,440,14,,0,0,5.2239,0
3267044,09:08:57,09:08:57,449,15,,0,0,5.4316,0
3267044,09:10:04,09:10:04,450,16,,0,0,5.686,0
3267044,09:10:47,09:10:47,451,17,,0,0,5.8359,0
3267044,09:11:17,09:11:17,453,18,,0,0,6.1658,1
3267044,09:11:53,09:11:53,454,19,,0,0,6.3679,0
3267044,09:12:17,09:12:17,455,20,,0,0,6.6762,0
3267044,09:12:47,09:12:47,456,21,,0,0,7.0335,0
3267044,09:12:57,09:12:57,458,22,,0,0,7.1815,0
3267044,09:13:46,09:13:46,461,23,,0,0,7.5568,0
3267044,09:14:52,09:14:52,5811,24,,0,0,7.8402,0
3267044,09:15:19,09:15:19,464,25,,0,0,8.1015,0
3267044,09:15:38,09:15:38,465,26,,0,0,8.3473,0
3267044,09:15:51,09:15:51,466,27,,0,0,8.4513,0
3267044,09:16:19,09:16:19,467,28,,0,0,8.829,0
3267044,09:17:54,09:17:54,468,29,,0,0,9.3884,0
3267044,09:18:27,09:18:27,470,30,,0,0,9.7414,1
3267044,09:18:53,09:18:53,4327,31,,0,0,9.8983,0
3267044,09:19:29,09:19:29,5835,32,,0,0,10.2135,0
3267044,09:19:43,09:19:43,5836,33,,0,0,10.3379,0
3267044,09:20:27,09:20:27,5837,34,,0,0,10.4906,0
3267044,09:20:48,09:20:48,5838,35,,0,0,10.643,0
3267044,09:22:13,09:22:13,5841,36,,0,0,11.1489,1
3267044,09:23:45,09:23:45,13530,37,,0,0,11.5661,0
3267044,09:23:57,09:23:57,5845,38,,0,0,11.6845,0
3267044,09:25:46,09:25:46,12711,39,,0,0,12.0443,0
3267044,09:26:39,09:26:39,2639,40,,0,0,12.2744,0
3267044,09:27:22,09:27:22,2492,41,,0,0,12.502,0
3267044,09:28:33,09:28:33,489,42,,0,0,12.7373,0
3267044,09:30:11,09:30:11,493,43,,0,0,13.2171,1
3267044,09:30:50,09:30:50,494,44,,0,0,13.4634,0
3267044,09:31:17,09:31:17,495,45,,0,0,13.5797,0
3267044,09:31:55,09:31:55,507,46,,0,0,13.6991,0
3267044,09:32:29,09:32:29,509,47,,0,0,14.1187,0
3267044,09:32:53,09:32:53,511,48,,0,0,14.3221,0
3267044,09:33:52,09:33:52,512,49,,0,0,14.6137,0
3267044,09:34:13,09:34:13,514,50,,0,0,14.7569,0
3267044,09:34:43,09:34:43,515,51,,0,0,14.9597,0
3267044,09:35:46,09:35:46,516,52,,0,0,15.0367,0
3267044,09:36:18,09:36:18,68,53,,0,0,15.2175,0
3267044,09:37:44,09:37:44,70,54,,0,0,15.47,0
3267044,09:40:15,09:40:15,13722,55,,1,0,15.9868,1
3267045,09:43:22,09:43:22,14136,1,,0,1,0.0228,1
3267045,09:45:01,09:45:01,406,2,,0,0,0.6998,0
3267045,09:45:29,09:45:29,6598,3,,0,0,0.8726,0
3267045,09:46:46,09:46:46,411,4,,0,0,1.8051,0
3267045,09:47:36,09:47:36,412,5,,0,0,2.1452,0
3267045,09:48:05,09:48:05,8965,6,,0,0,2.5623,0
3267045,09:48:31,09:48:31,3365,7,,0,0,3.0355,1
3267045,09:49:00,09:49:00,3482,8,,0,0,3.2817,0
3267045,09:49:49,09:49:49,435,9,,0,0,3.7451,0
3267045,09:50:14,09:50:14,436,10,,0,0,3.9875,0
3267045,09:50:42,09:50:42,12351,11,,0,0,4.216,0
3267045,09:51:26,09:51:26,438,12,,0,0,4.7055,0
3267045,09:52:28,09:52:28,8995,13,,0,0,4.9365,0
3267045,09:53:02,09:53:02,440,14,,0,0,5.2239,0
3267045,09:53:32,09:53:32,449,15,,0,0,5.4316,0
3267045,09:54:04,09:54:04,450,16,,0,0,5.686,0
3267045,09:54:15,09:54:15,451,17,,0,0,5.8359,0
3267045,09:54:43,09:54:43,453,18,,0,0,6.1658,1
3267045,09:55:52,09:55:52,454,19,,0,0,6.3679,0
3267045,09:56:32,09:56:32,455,20,,0,0,6.6762,0
3267045,09:57:14,09:57:14,456,21,,0,0,7.0335,0
3267045,09:57:27,09:57:27,458,22,,0,0,7.1815,0
3267045,09:58:17,09:58:17,461,23,,0,0,7.5568,0
3267045,09:58:47,09:58:47,5811,24,,0,0,7.8402,0
3267045,09:59:07,09:59:07,464,25,,0,0,8.1015,0
3267045,09:59:21,09:59:21,465,26,,0,0,8.3473,0
3267045,09:59:28,09:59:28,466,27,,0,0,8.4513,0
3267045,09:59:44,09:59:44,467,28,,0,0,8.829,0
3267045,10:01:47,10:01:47,468,29,,0,0,9.3884,0
3267045,10:02:19,10:02:19,470,30,,0,0,9.7414,1
3267045,10:02:48,10:02:48,4327,31,,0,0,9.8983,0
3267045,10:03:17,10:03:17,5835,32,,0,0,10.2135,0
3267045,10:03:26,10:03:26,5836,33,,0,0,10.3379,0
3267045,10:03:54,10:03:54,5837,34,,0,0,10.4906,0
3267045,10:04:05,10:04:05,5838,35,,0,0,10.643,0
3267045,10:05:37,10:05:37,5841,36,,0,0,11.1489,1
3267045,10:07:05,10:07:05,13530,37,,0,0,11.5661,0
3267045,10:07:12,10:07:12,5845,38,,0,0,11.6845,0
3267045,10:08:13,10:08:13,12711,39,,0,0,12.0443,0
3267045,10:08:35,10:08:35,2639,40,,0,0,12.2744,0
3267045,10:08:57,10:08:57,2492,41,,0,0,12.502,0
3267045,10:10:25,10:10:25,489,42,,0,0,12.7373,0
3267045,10:11:05,10:11:05,493,43,,0,0,13.2171,1
3267045,10:11:29,10:11:29,494,44,,0,0,13.4634,0
3267045,10:11:52,10:11:52,495,45,,0,0,13.5797,0
3267045,10:12:09,10:12:09,507,46,,0,0,13.6991,0
3267045,10:13:11,10:13:11,509,47,,0,0,14.1187,0
3267045,10:13:48,10:13:48,511,48,,0,0,14.3221,0
3267045,10:16:16,10:16:16,512,49,,0,0,14.6137,0
3267045,10:16:45,10:16:45,514,50,,0,0,14.7569,0
3267045,10:18:08,10:18:08,515,51,,0,0,14.9597,0
3267045,10:18:47,10:18:47,516,52,,0,0,15.0367,0
3267045,10:19:36,10:19:36,68,53,,0,0,15.2175,0
3267045,10:20:16,10:20:16,70,54,,0,0,15.47,0
3267045,10:22:47,10:22:47,13722,55,,1,0,15.9868,1
3267101,07:29:50,07:29:50,14136,1,,0,1,0.0228,1
3267101,07:32:40,07:32:40,406,2,,0,0,0.6998,0
3267101,07:32:53,07:32:53,6598,3,,0,0,0.8726,0
3267101,07:34:17,07:34:17,411,4,,0,0,1.8051,0
3267101,07:34:52,07:34:52,412,5,,0,0,2.1452,0
3267101,07:35:25,07:35:25,8965,6,,0,0,2.5623,0
3267101,07:36:12,07:36:12,3365,7,,0,0,3.0355,1
3267101,07:36:55,07:36:55,3482,8,,0,0,3.2817,0
3267101,07:37:38,07:37:38,435,9,,0,0,3.7451,0
3267101,07:37:57,07:37:57,436,10,,0,0,3.9875,0
3267101,07:38:14,07:38:14,12351,11,,0,0,4.216,0
3267101,07:38:52,07:38:52,438,12,,0,0,4.7055,0
3267101,07:40:14,07:40:14,8995,13,,0,0,4.9365,0
3267101,07:40:37,07:40:37,440,14,,0,0,5.2239,0
3267101,07:41:10,07:41:10,449,15,,0,0,5.4316,0
3267101,07:41:55,07:41:55,450,16,,0,0,5.686,0
3267101,07:42:11,07:42:11,451,17,,0,0,5.8359,0
3267101,07:42:42,07:42:42,453,18,,0,0,6.1658,1
3267101,07:43:45,07:43:45,454,19,,0,0,6.3679,0
3267101,07:44:09,07:44:09,455,20,,0,0,6.6762,0
3267101,07:44:40,07:44:40,456,21,,0,0,7.0335,0
3267101,07:44:52,07:44:52,458,22,,0,0,7.1815,0
3267101,07:45:26,07:45:26,461,23,,0,0,7.5568,0
3267101,07:46:46,07:46:46,5811,24,,0,0,7.8402,0
3267101,07:47:16,07:47:16,464,25,,0,0,8.1015,0
3267101,07:47:30,07:47:30,465,26,,0,0,8.3473,0
3267101,07:47:39,07:47:39,466,27,,0,0,8.4513,0
3267101,07:48:04,07:48:04,467,28,,0,0,8.829,0
3267101,07:49:47,07:49:47,468,29,,0,0,9.3884,0
3267101,07:50:11,07:50:11,470,30,,0,0,9.7414,1
3267101,07:50:26,07:50:26,4327,31,,0,0,9.8983,0
3267101,07:50:44,07:50:44,5835,32,,0,0,10.2135,0
3267101,07:50:54,07:50:54,5836,33,,0,0,10.3379,0
3267101,07:51:21,07:51:21,5837,34,,0,0,10.4906,0
3267101,07:51:34,07:51:34,5838,35,,0,0,10.643,0
3267101,07:52:19,07:52:19,5841,36,,0,0,11.1489,1
3267101,07:53:35,07:53:35,13530,37,,0,0,11.5661,0
3267101,07:53:43,07:53:43,5845,38,,0,0,11.6845,0
3267101,07:54:30,07:54:30,12711,39,,0,0,12.0443,0
3267101,07:55:03,07:55:03,2639,40,,0,0,12.2744,0
3267101,07:55:33,07:55:33,2492,41,,0,0,12.502,0
3267101,07:57:02,07:57:02,489,42,,0,0,12.7373,0
3267101,07:58:05,07:58:05,493,43,,0,0,13.2171,1
3267101,07:58:45,07:58:45,494,44,,0,0,13.4634,0
3267101,07:59:09,07:59:09,495,45,,0,0,13.5797,0
3267101,07:59:51,07:59:51,507,46,,0,0,13.6991,0
3267101,08:00:29,08:00:29,509,47,,0,0,14.1187,0
3267101,08:01:03,08:01:03,511,48,,0,0,14.3221,0
3267101,08:02:05,08:02:05,512,49,,0,0,14.6137,0
3267101,08:02:45,08:02:45,514,50,,0,0,14.7569,0
3267101,08:03:08,08:03:08,515,51,,0,0,14.9597,0
3267101,08:04:01,08:04:01,516,52,,0,0,15.0367,0
3267101,08:04:41,08:04:41,68,53,,0,0,15.2175,0
3267101,08:06:12,08:06:12,70,54,,0,0,15.47,0
3267101,08:07:52,08:07:52,13722,55,,1,0,15.9868,1
3267102,08:21:00,08:21:00,14136,1,,0,1,0.0228,1
3267102,08:22:53,08:22:53,406,2,,0,0,0.6998,0
3267102,08:23:06,08:23:06,6598,3,,0,0,0.8726,0
3267102,08:24:14,08:24:14,411,4,,0,0,1.8051,0
3267102,08:24:33,08:24:33,412,5,,0,0,2.1452,0
3267102,08:25:00,08:25:00,8965,6,,0,0,2.5623,0
3267102,08:25:28,08:25:28,3365,7,,0,0,3.0355,1
3267102,08:25:59,08:25:59,3482,8,,0,0,3.2817,0
3267102,08:26:46,08:26:46,435,9,,0,0,3.7451,0
3267102,08:27:00,08:27:00,436,10,,0,0,3.9875,0
3267102,08:27:13,08:27:13,12351,11,,0,0,4.216,0
3267102,08:28:13,08:28:13,438,12,,0,0,4.7055,0
3267102,08:28:35,08:28:35,8995,13,,0,0,4.9365,0
3267102,08:28:52,08:28:52,440,14,,0,0,5.2239,0
3267102,08:29:19,08:29:19,449,15,,0,0,5.4316,0
3267102,08:29:50,08:29:50,450,16,,0,0,5.686,0
3267102,08:30:17,08:30:17,451,17,,0,0,5.8359,0
3267102,08:31:06,08:31:06,453,18,,0,0,6.1658,1
3267102,08:31:39,08:31:39,454,19,,0,0,6.3679,0
3267102,08:32:02,08:32:02,455,20,,0,0,6.6762,0
3267102,08:32:31,08:32:31,456,21,,0,0,7.0335,0
3267102,08:32:55,08:32:55,458,22,,0,0,7.1815,0
3267102,08:33:32,08:33:32,461,23,,0,0,7.5568,0
3267102,08:34:35,08:34:35,5811,24,,0,0,7.8402,0
3267102,08:34:57,08:34:57,464,25,,0,0,8.1015,0
3267102,08:35:12,08:35:12,465,26,,0,0,8.3473,0
3267102,08:35:23,08:35:23,466,27,,0,0,8.4513,0
3267102,08:35:48,08:35:48,467,28,,0,0,8.829,0
3267102,08:37:49,08:37:49,468,29,,0,0,9.3884,0
3267102,08:38:13,08:38:13,470,30,,0,0,9.7414,1
3267102,08:38:27,08:38:27,4327,31,,0,0,9.8983,0
3267102,08:38:56,08:38:56,5835,32,,0,0,10.2135,0
3267102,08:39:11,08:39:11,5836,33,,0,0,10.3379,0
3267102,08:39:27,08:39:27,5837,34,,0,0,10.4906,0
3267102,08:39:35,08:39:35,5838,35,,0,0,10.643,0
3267102,08:40:13,08:40:13,5841,36,,0,0,11.1489,1
3267102,08:41:22,08:41:22,13530,37,,0,0,11.5661,0
3267102,08:41:29,08:41:29,5845,38,,0,0,11.6845,0
3267102,08:42:14,08:42:14,12711,39,,0,0,12.0443,0
3267102,08:43:33,08:43:33,2639,40,,0,0,12.2744,0
3267102,08:43:59,08:43:59,2492,41,,0,0,12.502,0
3267102,08:45:00,08:45:00,489,42,,0,0,12.7373,0
3267102,08:45:56,08:45:56,493,43,,0,0,13.2171,1
3267102,08:46:53,08:46:53,494,44,,0,0,13.4634,0
3267102,08:47:15,08:47:15,495,45,,0,0,13.5797,0
3267102,08:47:54,08:47:54,507,46,,0,0,13.6991,0
3267102,08:48:25,08:48:25,509,47,,0,0,14.1187,0
3267102,08:49:08,08:49:08,511,48,,0,0,14.3221,0
3267102,08:50:15,08:50:15,512,49,,0,0,14.6137,0
3267102,08:50:39,08:50:39,514,50,,0,0,14.7569,0
3267102,08:51:10,08:51:10,515,51,,0,0,14.9597,0
3267102,08:51:58,08:51:58,516,52,,0,0,15.0367,0
3267102,08:52:50,08:52:50,68,53,,0,0,15.2175,0
3267102,08:54:11,08:54:11,70,54,,0,0,15.47,0
3267102,08:55:51,08:55:51,13722,55,,1,0,15.9868,1
3267107,08:12:18,08:12:18,13722,1,,0,1,,1
3267107,08:12:29,08:12:29,121,2,,0,0,0.0622,0
3267107,08:13:17,08:13:17,506,3,,0,0,0.3159,0
3267107,08:13:56,08:13:56,519,4,,0,0,0.4953,0
3267107,08:14:10,08:14:10,520,5,,0,0,0.6255,0
3267107,08:14:29,08:14:29,521,6,,0,0,0.8408,0
3267107,08:15:27,08:15:27,523,7,,0,0,1.0834,0
3267107,08:16:31,08:16:31,524,8,,0,0,1.3178,0
3267107,08:16:57,08:16:57,525,9,,0,0,1.5565,0
3267107,08:17:09,08:17:09,2329,10,,0,0,1.7087,0
3267107,08:17:50,08:17:50,528,11,,0,0,1.9783,0
3267107,08:18:03,08:18:03,529,12,,0,0,2.0967,0
3267107,08:18:40,08:18:40,531,13,,0,0,2.4883,1
3267107,08:19:41,08:19:41,533,14,,0,0,2.7527,0
3267107,08:20:51,08:20:51,12301,15,,0,0,2.9601,0
3267107,08:21:27,08:21:27,2637,16,,0,0,3.2306,0
3267107,08:23:03,08:23:03,5847,17,,0,0,3.6377,0
3267107,08:24:10,08:24:10,5872,18,,0,0,3.9975,0
3267107,08:25:22,08:25:22,5873,19,,0,0,4.2283,0
3267107,08:26:24,08:26:24,5875,20,,0,0,4.5331,1
3267107,08:26:50,08:26:50,5876,21,,0,0,4.7373,0
3267107,08:27:25,08:27:25,5878,22,,0,0,5.039,0
3267107,08:27:58,08:27:58,5879,23,,0,0,5.1914,0
3267107,08:28:24,08:28:24,5881,24,,0,0,5.4521,0
3267107,08:29:21,08:29:21,4144,25,,0,0,5.7571,0
3267107,08:30:11,08:30:11,558,26,,0,0,5.9412,1
3267107,08:30:38,08:30:38,561,27,,0,0,6.2103,0
3267107,08:31:23,08:31:23,564,28,,0,0,6.875,0
3267107,08:31:43,08:31:43,565,29,,0,0,7.2241,0
3267107,08:31:52,08:31:52,566,30,,0,0,7.3799,0
3267107,08:32:02,08:32:02,567,31,,0,0,7.5617,0
3267107,08:32:26,08:32:26,8996,32,,0,0,7.9285,0
3267107,08:32:40,08:32:40,571,33,,0,0,8.1638,0
3267107,08:33:18,08:33:18,572,34,,0,0,8.4798,0
3267107,08:33:46,08:33:46,573,35,,0,0,8.736,0
3267107,08:34:17,08:34:17,577,36,,0,0,8.9375,0
3267107,08:35:45,08:35:45,578,37,,0,0,9.2923,0
3267107,08:36:12,08:36:12,579,38,,0,0,9.4925,1
3267107,08:36:51,08:36:51,581,39,,0,0,9.8237,0
3267107,08:37:12,08:37:12,582,40,,0,0,9.9679,0
3267107,08:37:31,08:37:31,583,41,,0,0,10.2179,0
3267107,08:37:57,08:37:57,593,42,,0,0,10.4798,0
3267107,08:38:21,08:38:21,8997,43,,0,0,,0
3267107,08:38:34,08:38:34,595,44,,0,0,,0
3267107,08:39:04,08:39:04,596,45,,0,0,11.078,0
3267107,08:39:21,08:39:21,12729,46,,0,0,11.2778,0
3267107,08:39:41,08:39:41,597,47,,0,0,11.5726,0
3267107,08:39:52,08:39:52,598,48,,0,0,11.8073,0
3267107,08:41:07,08:41:07,12382,49,,0,0,12.6179,1
3267107,08:41:40,08:41:40,6558,50,,0,0,13.1414,0
3267107,08:42:09,08:42:09,6559,51,,0,0,13.612,0
3267107,08:42:37,08:42:37,614,52,,0,0,13.9576,0
3267107,08:44:35,08:44:35,616,53,,0,0,14.6324,0
3267107,08:45:13,08:45:13,617,54,,0,0,15.0047,0
3267107,08:45:43,08:45:43,6564,55,,0,0,15.3554,0
3267107,08:46:32,08:46:32,6566,56,,0,0,15.5754,0
3267107,08:47:38,08:47:38,10680,57,,0,0,15.9952,0
3267107,08:48:40,08:48:40,12558,58,,0,0,,0
3267107,08:48:46,08:48:46,14136,59,,1,0,16.5203,1
3267108,07:38:15,07:38:15,13722,1,,0,1,,1
3267108,07:38:59,07:38:59,121,2,,0,0,0.0622,0
3267108,07:40:04,07:40:04,506,3,,0,0,0.3159,0
3267108,07:41:06,07:41:06,519,4,,0,0,0.4953,0
3267108,07:41:25,07:41:25,520,5,,0,0,0.6255,0
3267108,07:41:42,07:41:42,521,6,,0,0,0.8408,0
3267108,07:42:23,07:42:23,523,7,,0,0,1.0834,0
3267108,07:43:04,07:43:04,524,8,,0,0,1.3178,0
3267108,07:43:33,07:43:33,525,9,,0,0,1.5565,0
3267108,07:43:45,07:43:45,2329,10,,0,0,1.7087,0
3267108,07:44:20,07:44:20,528,11,,0,0,1.9783,0
3267108,07:44:40,07:44:40,529,12,,0,0,2.0967,0
3267108,07:45:34,07:45:34,531,13,,0,0,2.4883,1
3267108,07:46:12,07:46:12,533,14,,0,0,2.7527,0
3267108,07:46:41,07:46:41,12301,15,,0,0,2.9601,0
3267108,07:47:29,07:47:29,2637,16,,0,0,3.2306,0
3267108,07:48:48,07:48:48,5847,17,,0,0,3.6377,0
3267108,07:49:28,07:49:28,5872,18,,0,0,3.9975,0
3267108,07:49:48,07:49:48,5873,19,,0,0,4.2283,0
3267108,07:50:32,07:50:32,5875,20,,0,0,4.5331,1
3267108,07:51:04,07:51:04,5876,21,,0,0,4.7373,0
3267108,07:52:07,07:52:07,5878,22,,0,0,5.039,0
3267108,07:52:25,07:52:25,5879,23,,0,0,5.1914,0
3267108,07:53:05,07:53:05,5881,24,,0,0,5.4521,0
3267108,07:53:32,07:53:32,4144,25,,0,0,5.7571,0
3267108,07:54:11,07:54:11,558,26,,0,0,5.9412,1
3267108,07:54:30,07:54:30,561,27,,0,0,6.2103,0
3267108,07:55:11,07:55:11,564,28,,0,0,6.875,0
3267108,07:55:33,07:55:33,565,29,,0,0,7.2241,0
3267108,07:55:44,07:55:44,566,30,,0,0,7.3799,0
3267108,07:55:56,07:55:56,567,31,,0,0,7.5617,0
3267108,07:56:19,07:56:19,8996,32,,0,0,7.9285,0
3267108,07:56:47,07:56:47,571,33,,0,0,8.1638,0
3267108,07:57:07,07:57:07,572,34,,0,0,8.4798,0
3267108,07:57:32,07:57:32,573,35,,0,0,8.736,0
3267108,07:58:05,07:58:05,577,36,,0,0,8.9375,0
3267108,07:59:24,07:59:24,578,37,,0,0,9.2923,0
3267108,07:59:46,07:59:46,579,38,,0,0,9.4925,1
3267108,08:00:18,08:00:18,581,39,,0,0,9.8237,0
3267108,08:00:29,08:00:29,582,40,,0,0,9.9679,0
3267108,08:00:59,08:00:59,583,41,,0,0,10.2179,0
3267108,08:01:50,08:01:50,593,42,,0,0,10.4798,0
3267108,08:02:15,08:02:15,8997,43,,0,0,,0
3267108,08:02:30,08:02:30,595,44,,0,0,,0
3267108,08:02:51,08:02:51,596,45,,0,0,11.078,0
3267108,08:03:09,08:03:09,12729,46,,0,0,11.2778,0
3267108,08:03:30,08:03:30,597,47,,0,0,11.5726,0
3267108,08:03:43,08:03:43,598,48,,0,0,11.8073,0
3267108,08:05:22,08:05:22,12382,49,,0,0,12.6179,1
3267108,08:06:07,08:06:07,6558,50,,0,0,13.1414,0
3267108,08:06:37,08:06:37,6559,51,,0,0,13.612,0
3267108,08:07:37,08:07:37,614,52,,0,0,13.9576,0
3267108,08:08:41,08:08:41,616,53,,0,0,14.6324,0
3267108,08:09:07,08:09:07,617,54,,0,0,15.0047,0
3267108,08:09:28,08:09:28,6564,55,,0,0,15.3554,0
3267108,08:09:45,08:09:45,6566,56,,0,0,15.5754,0
3267108,08:10:26,08:10:26,10680,57,,0,0,15.9952,0
3267108,08:11:28,08:11:28,12558,58,,0,0,,0
3267108,08:11:34,08:11:34,14136,59,,1,0,16.5203,1
3267124,09:06:28,09:06:28,13722,1,,0,1,,1
3267124,09:06:35,09:06:35,121,2,,0,0,0.0622,0
3267124,09:07:05,09:07:05,506,3,,0,0,0.3159,0
3267124,09:08:11,09:08:11,519,4,,0,0,0.4953,0
3267124,09:08:33,09:08:33,520,5,,0,0,0.6255,0
3267124,09:08:51,09:08:51,521,6,,0,0,0.8408,0
3267124,09:09:28,09:09:28,523,7,,0,0,1.0834,0
3267124,09:10:15,09:10:15,524,8,,0,0,1.3178,0
3267124,09:10:42,09:10:42,525,9,,0,0,1.5565,0
3267124,09:10:54,09:10:54,2329,10,,0,0,1.7087,0
3267124,09:11:27,09:11:27,528,11,,0,0,1.9783,0
3267124,09:11:58,09:11:58,529,12,,0,0,2.0967,0
3267124,09:12:33,09:12:33,531,13,,0,0,2.4883,1
3267124,09:12:58,09:12:58,533,14,,0,0,2.7527,0
3267124,09:13:21,09:13:21,12301,15,,0,0,2.9601,0
3267124,09:14:06,09:14:06,2637,16,,0,0,3.2306,0
3267124,09:15:28,09:15:28,5847,17,,0,0,3.6377,0
3267124,09:15:59,09:15:59,5872,18,,0,0,3.9975,0
3267124,09:16:21,09:16:21,5873,19,,0,0,4.2283,0
3267124,09:17:23,09:17:23,5875,20,,0,0,4.5331,1
3267124,09:17:40,09:17:40,5876,21,,0,0,4.7373,0
3267124,09:18:05,09:18:05,5878,22,,0,0,5.039,0
3267124,09:18:19,09:18:19,5879,23,,0,0,5.1914,0
3267124,09:18:44,09:18:44,5881,24,,0,0,5.4521,0
3267124,09:19:20,09:19:20,4144,25,,0,0,5.7571,0
3267124,09:20:09,09:20:09,558,26,,0,0,5.9412,1
3267124,09:20:29,09:20:29,561,27,,0,0,6.2103,0
3267124,09:21:09,09:21:09,564,28,,0,0,6.875,0
3267124,09:21:32,09:21:32,565,29,,0,0,7.2241,0
3267124,09:21:42,09:21:42,566,30,,0,0,7.3799,0
3267124,09:21:54,09:21:54,567,31,,0,0,7.5617,0
3267124,09:22:24,09:22:24,8996,32,,0,0,7.9285,0
3267124,09:22:44,09:22:44,571,33,,0,0,8.1638,0
3267124,09:23:06,09:23:06,572,34,,0,0,8.4798,0
3267124,09:23:23,09:23:23,573,35,,0,0,8.736,0
3267124,09:23:46,09:23:46,577,36,,0,0,8.9375,0
3267124,09:24:32,09:24:32,578,37,,0,0,9.2923,0
3267124,09:24:58,09:24:58,579,38,,0,0,9.4925,1
3267124,09:26:01,09:26:01,581,39,,0,0,9.8237,0
3267124,09:26:11,09:26:11,582,40,,0,0,9.9679,0
3267124,09:27:29,09:27:29,583,41,,0,0,10.2179,0
3267124,09:27:58,09:27:58,593,42,,0,0,10.4798,0
3267124,09:28:30,09:28:30,8997,43,,0,0,,0
3267124,09:28:36,09:28:36,595,44,,0,0,,0
3267124,09:28:53,09:28:53,596,45,,0,0,11.078,0
3267124,09:29:10,09:29:10,12729,46,,0,0,11.2778,0
3267124,09:29:44,09:29:44,597,47,,0,0,11.5726,0
3267124,09:30:10,09:30:10,598,48,,0,0,11.8073,0
3267124,09:31:13,09:31:13,12382,49,,0,0,12.6179,1
3267124,09:32:03,09:32:03,6558,50,,0,0,13.1414,0
3267124,09:32:33,09:32:33,6559,51,,0,0,13.612,0
3267124,09:33:07,09:33:07,614,52,,0,0,13.9576,0
3267124,09:34:08,09:34:08,616,53,,0,0,14.6324,0
3267124,09:34:34,09:34:34,617,54,,0,0,15.0047,0
3267124,09:34:56,09:34:56,6564,55,,0,0,15.3554,0
3267124,09:35:27,09:35:27,6566,56,,0,0,15.5754,0
3267124,09:36:16,09:36:16,10680,57,,0,0,15.9952,0
3267124,09:37:02,09:37:02,12558,58,,0,0,,0
3267124,09:37:08,09:37:08,14136,59,,1,0,16.5203,1
3267125,09:51:44,09:51:44,13722,1,,0,1,,1
3267125,09:52:30,09:52:30,121,2,,0,0,0.0622,0
3267125,09:53:57,09:53:57,506,3,,0,0,0.3159,0
3267125,09:55:37,09:55:37,519,4,,0,0,0.4953,0
3267125,09:56:07,09:56:07,520,5,,0,0,0.6255,0
3267125,09:56:50,09:56:50,521,6,,0,0,0.8408,0
3267125,09:57:40,09:57:40,523,7,,0,0,1.0834,0
3267125,09:59:04,09:59:04,524,8,,0,0,1.3178,0
3267125,09:59:51,09:59:51,525,9,,0,0,1.5565,0
3267125,10:00:05,10:00:05,2329,10,,0,0,1.7087,0
3267125,10:01:26,10:01:26,528,11,,0,0,1.9783,0
3267125,10:02:06,10:02:06,529,12,,0,0,2.0967,0
3267125,10:03:38,10:03:38,531,13,,0,0,2.4883,1
3267125,10:04:55,10:04:55,533,14,,0,0,2.7527,0
3267125,10:05:45,10:05:45,12301,15,,0,0,2.9601,0
3267125,10:06:25,10:06:25,2637,16,,0,0,3.2306,0
3267125,10:07:27,10:07:27,5847,17,,0,0,3.6377,0
3267125,10:08:17,10:08:17,5872,18,,0,0,3.9975,0
3267125,10:08:44,10:08:44,5873,19,,0,0,4.2283,0
3267125,10:10:00,10:10:00,5875,20,,0,0,4.5331,1
3267125,10:10:45,10:10:45,5876,21,,0,0,4.7373,0
3267125,10:11:47,10:11:47,5878,22,,0,0,5.039,0
3267125,10:12:06,10:12:06,5879,23,,0,0,5.1914,0
3267125,10:12:53,10:12:53,5881,24,,0,0,5.4521,0
3267125,10:13:31,10:13:31,4144,25,,0,0,5.7571,0
3267125,10:14:16,10:14:16,558,26,,0,0,5.9412,1
3267125,10:14:38,10:14:38,561,27,,0,0,6.2103,0
3267125,10:15:35,10:15:35,564,28,,0,0,6.875,0
3267125,10:16:47,10:16:47,565,29,,0,0,7.2241,0
3267125,10:17:16,10:17:16,566,30,,0,0,7.3799,0
3267125,10:17:44,10:17:44,567,31,,0,0,7.5617,0
3267125,10:18:25,10:18:25,8996,32,,0,0,7.9285,0
