trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3252968,08:15:19,08:15:19,5677,11,,0,0,2.9959,0
3252968,08:15:53,08:15:53,5678,12,,0,0,3.426,0
3252968,08:17:27,08:17:27,5679,13,,0,0,4.7236,0
3252968,08:18:17,08:18:17,5680,14,,0,0,5.1976,0
3252968,08:18:38,08:18:38,5682,15,,0,0,5.3895,0
3252968,08:19:18,08:19:18,5683,16,,0,0,5.82,0
3252968,08:19:44,08:19:44,10479,17,,0,0,6.1031,0
3252968,08:19:57,08:19:57,5684,18,,0,0,6.2665,0
3252968,08:20:40,08:20:40,5685,19,,0,0,6.6094,0
3252968,08:20:54,08:20:54,5686,20,,0,0,6.7463,0
3252968,08:21:21,08:21:21,10368,21,,0,0,7.0608,0
3252968,08:21:51,08:21:51,4790,22,,0,0,7.3957,1
3252968,08:22:37,08:22:37,10369,23,,0,0,7.6571,0
3252968,08:23:31,08:23:31,6531,24,,0,0,7.9659,0
3252968,08:24:19,08:24:19,4792,25,,0,0,8.5027,0
3252968,08:25:06,08:25:06,6633,26,,0,0,8.9585,0
3252968,08:25:42,08:25:42,5689,27,,0,0,9.1582,0
3252968,08:26:15,08:26:15,6533,28,,0,0,9.5298,0
3252968,08:26:47,08:26:47,5690,29,,0,0,9.9879,0
3252968,08:27:10,08:27:10,13700,30,,0,0,10.3087,0
3252968,08:27:47,08:27:47,10971,31,,0,0,10.6017,0
3252968,08:28:14,08:28:14,10972,32,,0,0,10.9203,0
3252968,08:28:36,08:28:36,10974,33,,0,0,11.3261,0
3252968,08:29:02,08:29:02,5706,34,,0,0,11.7822,0
3252968,08:29:30,08:29:30,13620,35,,0,0,12.1712,0
3252968,08:29:53,08:29:53,5717,36,,0,0,12.628,0
3252968,08:30:23,08:30:23,5718,37,,0,0,13.0792,0
3252968,08:30:38,08:30:38,5719,38,,0,0,13.2937,0
3252968,08:31:02,08:31:02,5720,39,,0,0,13.6368,1
3252968,08:32:09,08:32:09,12422,40,,0,0,14.0826,0
3252968,08:32:52,08:32:52,5723,41,,0,0,14.6422,0
3252968,08:33:06,08:33:06,5724,42,,0,0,14.864,0
3252968,08:33:27,08:33:27,5725,43,,0,0,15.1498,0
3252968,08:33:44,08:33:44,5726,44,,0,0,15.4528,0
3252968,08:34:51,08:34:51,5727,45,,0,0,15.8334,0
3252968,08:35:37,08:35:37,10979,46,,0,0,16.4994,0
3252968,08:36:10,08:36:10,10980,47,,0,0,17.0312,0
3252968,08:36:57,08:36:57,10983,48,,0,0,17.2327,0
3252968,08:37:44,08:37:44,10984,49,,0,0,17.7565,1
3252968,08:38:06,08:38:06,10736,50,,0,0,17.9158,0
3252968,08:38:52,08:38:52,10985,51,,0,0,18.1424,0
3252968,08:39:18,08:39:18,5729,52,,0,0,18.3878,0
3252968,08:39:59,08:39:59,10986,53,,0,0,18.6313,0
3252968,08:40:31,08:40:31,10988,54,,0,0,18.8758,0
3252968,08:41:00,08:41:00,8355,55,,0,0,19.1853,0
3252968,08:41:14,08:41:14,967,56,,0,0,19.3557,0
3252968,08:41:32,08:41:32,8566,57,,0,0,19.5049,0
3252968,08:41:49,08:41:49,5732,58,,0,0,19.6171,0
3252968,08:42:33,08:42:33,8408,59,,0,0,19.9176,1
3252968,08:42:54,08:42:54,973,60,,0,0,20.197,0
3252968,08:43:16,08:43:16,1002,61,,0,0,20.5648,0
3252968,08:43:43,08:43:43,1609,62,,0,0,20.7843,0
3252968,08:44:03,08:44:03,1610,63,,0,0,20.9677,0
3252968,08:45:26,08:45:26,5854,64,,0,0,21.3975,0
3252968,08:45:56,08:45:56,5855,65,,0,0,21.7233,0
3252968,08:46:15,08:46:15,5856,66,,0,0,21.9595,0
3252968,08:46:48,08:46:48,3641,67,,0,0,22.0978,0
3252968,08:48:00,08:48:00,1009,68,,0,0,22.4191,0
3252968,08:48:19,08:48:19,285,69,,0,0,22.5137,0
3252968,08:49:01,08:49:01,10567,70,,1,0,22.7961,1
3253025,08:37:33,08:37:33,10567,1,,0,1,0.045,1
3253025,08:40:09,08:40:09,14133,2,,0,0,0.7948,0
3253025,08:40:43,08:40:43,66,3,,0,0,1.0491,0
3253025,08:42:18,08:42:18,3366,4,,0,0,1.3408,0
3253025,08:43:03,08:43:03,6759,5,,0,0,1.6044,0
3253025,08:43:18,08:43:18,3368,6,,0,0,1.7426,0
3253025,08:44:01,08:44:01,3369,7,,0,0,2.0321,0
3253025,08:44:23,08:44:23,11472,8,,0,0,2.1062,0
3253025,08:45:14,08:45:14,11127,9,,0,0,2.7137,0
3253025,08:45:42,08:45:42,11128,10,,0,0,2.7839,0
3253025,08:46:42,08:46:42,8562,11,,0,0,3.0865,0
3253025,08:47:31,08:47:31,827,12,,0,0,3.4261,0
3253025,08:48:58,08:48:58,8422,13,,0,0,3.6656,1
3253025,08:49:35,08:49:35,12177,14,,0,0,4.0052,0
3253025,08:50:47,08:50:47,831,15,,0,0,4.1173,0
3253025,08:51:08,08:51:08,832,16,,0,0,4.2666,0
3253025,08:51:27,08:51:27,9571,17,,0,0,4.5039,0
3253025,08:51:45,08:51:45,6768,18,,0,0,4.7475,0
3253025,08:52:03,08:52:03,5743,19,,0,0,4.9918,0
3253025,08:52:23,08:52:23,11133,20,,0,0,5.1741,0
3253025,08:54:24,08:54:24,11138,21,,0,0,5.7423,0
3253025,08:54:40,08:54:40,5744,22,,0,0,5.8995,1
3253025,08:54:48,08:54:48,11139,23,,0,0,5.9876,0
3253025,08:55:24,08:55:24,11141,24,,0,0,6.3914,0
3253025,08:56:28,08:56:28,11142,25,,0,0,6.5697,0
3253025,08:57:03,08:57:03,11143,26,,0,0,6.837,0
3253025,08:57:25,08:57:25,11145,27,,0,0,7.1297,0
3253025,08:58:30,08:58:30,11146,28,,0,0,7.6367,0
3253025,08:58:42,08:58:42,5745,29,,0,0,7.7796,0
3253025,08:59:07,08:59:07,5746,30,,0,0,8.1576,0
3253025,08:59:25,08:59:25,12619,31,,0,0,8.5317,0
3253025,08:59:43,08:59:43,11148,32,,0,0,8.8189,0
3253025,09:00:13,09:00:13,5748,33,,0,0,9.2634,0
3253025,09:00:38,09:00:38,11149,34,,0,0,9.5321,0
3253025,09:02:34,09:02:34,5751,35,,0,0,10.0403,1
3253025,09:02:51,09:02:51,11151,36,,0,0,10.3834,0
3253025,09:03:04,09:03:04,5752,37,,0,0,10.5979,0
3253025,09:03:41,09:03:41,11153,38,,0,0,11.0491,0
3253025,09:04:00,09:04:00,11154,39,,0,0,11.355,0
3253025,09:04:31,09:04:31,11156,40,,0,0,11.8155,0
3253025,09:05:09,09:05:09,5757,41,,0,0,12.351,0
3253025,09:05:47,09:05:47,5759,42,,0,0,12.7568,0
3253025,09:06:19,09:06:19,11157,43,,0,0,13.0322,0
3253025,09:06:56,09:06:56,5772,44,,0,0,13.5451,0
3253025,09:07:28,09:07:28,5773,45,,0,0,13.7849,0
3253025,09:08:19,09:08:19,12548,46,,0,0,14.2564,0
3253025,09:08:36,09:08:36,6632,47,,0,0,14.4287,0
3253025,09:10:43,09:10:43,12185,48,,0,0,15.2244,0
3253025,09:12:02,09:12:02,10358,49,,0,0,16.0705,0
3253025,09:12:22,09:12:22,8659,50,,0,0,16.3324,1
3253025,09:12:40,09:12:40,5777,51,,0,0,16.5657,0
3253025,09:13:02,09:13:02,5778,52,,0,0,16.9485,0
3253025,09:13:11,09:13:11,12204,53,,0,0,17.0918,0
3253025,09:13:26,09:13:26,5779,54,,0,0,17.3518,0
3253025,09:13:55,09:13:55,5780,55,,0,0,17.7389,0
3253025,09:14:10,09:14:10,12627,56,,0,0,17.9648,0
3253025,09:14:37,09:14:37,5781,57,,0,0,18.231,0
3253025,09:16:41,09:16:41,5782,58,,0,0,18.6367,0
3253025,09:16:57,09:16:57,5783,59,,0,0,18.793,0
3253025,09:17:29,09:17:29,12609,60,,0,0,19.1814,0
3253025,09:17:56,09:17:56,5784,61,,0,0,19.3803,0
3253025,09:19:02,09:19:02,13618,62,,0,0,20.2688,0
3253025,09:20:32,09:20:32,5785,63,,0,0,20.6989,0
3253025,09:21:12,09:21:12,5786,64,,0,0,21.203,0
3253025,09:21:50,09:21:50,3116,65,,0,0,21.4578,0
3253025,09:22:04,09:22:04,3117,66,,0,0,21.6537,0
3253025,09:22:24,09:22:24,3118,67,,0,0,21.8615,0
3253025,09:22:57,09:22:57,3119,68,,0,0,22.183,0
3253025,09:23:14,09:23:14,3120,69,,0,0,22.2919,0
3253025,09:23:47,09:23:47,3123,70,,0,0,,0
3253025,09:23:54,09:23:54,7530,71,,0,0,,0
3253025,09:24:08,09:24:08,3122,72,,0,0,22.9656,0
3253025,09:25:25,09:25:25,3125,73,,1,0,23.6948,1
3253026,08:11:34,08:11:34,10567,1,,0,1,0.045,1
3253026,08:14:51,08:14:51,14133,2,,0,0,0.7948,0
3253026,08:15:22,08:15:22,66,3,,0,0,1.0491,0
3253026,08:16:21,08:16:21,3366,4,,0,0,1.3408,0
3253026,08:17:32,08:17:32,6759,5,,0,0,1.6044,0
3253026,08:17:54,08:17:54,3368,6,,0,0,1.7426,0
3253026,08:18:21,08:18:21,3369,7,,0,0,2.0321,0
3253026,08:18:30,08:18:30,11472,8,,0,0,2.1062,0
3253026,08:19:29,08:19:29,11127,9,,0,0,2.7137,0
3253026,08:19:49,08:19:49,11128,10,,0,0,2.7839,0
3253026,08:20:08,08:20:08,8562,11,,0,0,3.0865,0
3253026,08:20:28,08:20:28,827,12,,0,0,3.4261,0
3253026,08:20:50,08:20:50,8422,13,,0,0,3.6656,1
3253026,08:22:00,08:22:00,12177,14,,0,0,4.0052,0
3253026,08:22:35,08:22:35,831,15,,0,0,4.1173,0
3253026,08:22:55,08:22:55,832,16,,0,0,4.2666,0
3253026,08:23:46,08:23:46,9571,17,,0,0,4.5039,0
3253026,08:24:15,08:24:15,6768,18,,0,0,4.7475,0
3253026,08:25:03,08:25:03,5743,19,,0,0,4.9918,0
3253026,08:25:27,08:25:27,11133,20,,0,0,5.1741,0
3253026,08:27:20,08:27:20,11138,21,,0,0,5.7423,0
3253026,08:27:45,08:27:45,5744,22,,0,0,5.8995,1
3253026,08:28:08,08:28:08,11139,23,,0,0,5.9876,0
3253026,08:28:45,08:28:45,11141,24,,0,0,6.3914,0
3253026,08:29:36,08:29:36,11142,25,,0,0,6.5697,0
3253026,08:29:53,08:29:53,11143,26,,0,0,6.837,0
3253026,08:30:25,08:30:25,11145,27,,0,0,7.1297,0
3253026,08:31:47,08:31:47,11146,28,,0,0,7.6367,0
3253026,08:32:00,08:32:00,5745,29,,0,0,7.7796,0
3253026,08:32:26,08:32:26,5746,30,,0,0,8.1576,0
3253026,08:33:08,08:33:08,12619,31,,0,0,8.5317,0
3253026,08:33:38,08:33:38,11148,32,,0,0,8.8189,0
3253026,08:34:02,08:34:02,5748,33,,0,0,9.2634,0
3253026,08:34:15,08:34:15,11149,34,,0,0,9.5321,0
3253026,08:35:14,08:35:14,5751,35,,0,0,10.0403,1
3253026,08:35:33,08:35:33,11151,36,,0,0,10.3834,0
3253026,08:35:44,08:35:44,5752,37,,0,0,10.5979,0
3253026,08:36:25,08:36:25,11153,38,,0,0,11.0491,0
3253026,08:36:48,08:36:48,11154,39,,0,0,11.355,0
3253026,08:37:12,08:37:12,11156,40,,0,0,11.8155,0
3253026,08:37:39,08:37:39,5757,41,,0,0,12.351,0
3253026,08:38:00,08:38:00,5759,42,,0,0,12.7568,0
3253026,08:38:16,08:38:16,11157,43,,0,0,13.0322,0
3253026,08:38:47,08:38:47,5772,44,,0,0,13.5451,0
3253026,08:39:26,08:39:26,5773,45,,0,0,13.7849,0
3253026,08:40:12,08:40:12,12548,46,,0,0,14.2564,0
3253026,08:40:37,08:40:37,6632,47,,0,0,14.4287,0
3253026,08:42:08,08:42:08,12185,48,,0,0,15.2244,0
3253026,08:43:03,08:43:03,10358,49,,0,0,16.0705,0
3253026,08:43:22,08:43:22,8659,50,,0,0,16.3324,1
3253026,08:43:40,08:43:40,5777,51,,0,0,16.5657,0
3253026,08:44:01,08:44:01,5778,52,,0,0,16.9485,0
3253026,08:44:10,08:44:10,12204,53,,0,0,17.0918,0
3253026,08:44:23,08:44:23,5779,54,,0,0,17.3518,0
3253026,08:44:51,08:44:51,5780,55,,0,0,17.7389,0
3253026,08:45:06,08:45:06,12627,56,,0,0,17.9648,0
3253026,08:45:26,08:45:26,5781,57,,0,0,18.231,0
3253026,08:46:10,08:46:10,5782,58,,0,0,18.6367,0
3253026,08:46:35,08:46:35,5783,59,,0,0,18.793,0
3253026,08:46:55,08:46:55,12609,60,,0,0,19.1814,0
3253026,08:47:10,08:47:10,5784,61,,0,0,19.3803,0
3253026,08:48:21,08:48:21,13618,62,,0,0,20.2688,0
3253026,08:49:12,08:49:12,5785,63,,0,0,20.6989,0
3253026,08:49:50,08:49:50,5786,64,,0,0,21.203,0
3253026,08:50:16,08:50:16,3116,65,,0,0,21.4578,0
3253026,08:50:29,08:50:29,3117,66,,0,0,21.6537,0
3253026,08:50:49,08:50:49,3118,67,,0,0,21.8615,0
3253026,08:51:15,08:51:15,3119,68,,0,0,22.183,0
3253026,08:51:28,08:51:28,3120,69,,0,0,22.2919,0
3253026,08:51:59,08:51:59,3123,70,,0,0,,0
3253026,08:52:08,08:52:08,7530,71,,0,0,,0
3253026,08:52:25,08:52:25,3122,72,,0,0,22.9656,0
3253026,08:53:42,08:53:42,3125,73,,1,0,23.6948,1
3253367,08:29:00,08:29:00,8655,1,,0,1,0.015,1
3253367,08:35:51,08:35:51,13682,2,,0,0,0.1808,0
3253367,08:37:00,08:37:00,1937,3,,0,0,0.6598,0
3253367,08:38:02,08:38:02,1939,4,,0,0,1.162,0
3253367,08:39:55,08:39:55,1940,5,,0,0,1.3734,0
3253367,08:40:14,08:40:14,1941,6,,0,0,1.5532,0
3253367,08:40:45,08:40:45,1942,7,,0,0,1.8148,0
3253367,08:41:11,08:41:11,1943,8,,0,0,2.2623,0
3253367,08:41:40,08:41:40,2007,9,,0,0,2.7233,0
3253367,08:42:10,08:42:10,1944,10,,0,0,3.1497,1
3253367,08:43:12,08:43:12,10256,11,,0,0,3.515,0
3253367,08:43:46,08:43:46,8925,12,,0,0,3.7537,0
3253367,08:44:14,08:44:14,11453,13,,0,0,3.9435,0
3253367,08:45:19,08:45:19,13730,14,,0,0,4.2745,0
3253367,08:46:47,08:46:47,8657,15,,0,0,4.7426,0
3253367,08:47:15,08:47:15,11455,16,,0,0,5.3146,0
3253367,08:47:26,08:47:26,11456,17,,0,0,5.535,0
3253367,08:47:53,08:47:53,671,18,,0,0,5.8947,0
3253367,08:48:38,08:48:38,13746,19,,0,0,6.3766,0
3253367,08:48:50,08:48:50,675,20,,0,0,6.5449,0
3253367,08:49:10,08:49:10,677,21,,0,0,6.859,0
3253367,08:50:24,08:50:24,679,22,,0,0,7.3117,0
3253367,08:50:40,08:50:40,680,23,,0,0,7.4701,0
3253367,08:51:34,08:51:34,681,24,,0,0,8.0428,1
3253367,08:52:03,08:52:03,10840,25,,0,0,8.4444,0
3253367,08:52:33,08:52:33,10841,26,,0,0,8.7192,0
3253367,08:53:28,08:53:28,13747,27,,0,0,9.3606,0
3253367,08:54:04,08:54:04,10843,28,,0,0,9.9871,0
3253367,08:54:44,08:54:44,10845,29,,0,0,10.608,0
3253367,08:55:09,08:55:09,10846,30,,0,0,10.9779,0
3253367,08:56:30,08:56:30,12203,31,,0,0,12.2333,0
3253367,08:57:15,08:57:15,10847,32,,0,0,12.6403,0
3253367,08:57:53,08:57:53,12488,33,,0,0,12.9378,0
3253367,08:59:49,08:59:49,10848,34,,0,0,14.0806,0
3253367,09:01:35,09:01:35,13675,35,,0,0,14.4524,0
3253367,09:02:18,09:02:18,10851,36,,0,0,15.1076,0
3253367,09:03:11,09:03:11,10853,37,,0,0,15.8934,0
3253367,09:03:36,09:03:36,10854,38,,0,0,16.1717,0
3253367,09:04:35,09:04:35,689,39,,0,0,16.8804,0
3253367,09:05:00,09:05:00,690,40,,0,0,16.9747,0
3253367,09:06:34,09:06:34,4503,41,,0,0,18.1392,0
3253367,09:07:05,09:07:05,8658,42,,0,0,18.5382,1
3253367,09:07:59,09:07:59,4506,43,,0,0,18.7581,0
3253367,09:09:21,09:09:21,4510,44,,0,0,20.1642,0
3253367,09:10:12,09:10:12,7597,45,,0,0,20.9723,0
3253367,09:10:44,09:10:44,4514,46,,0,0,21.4541,0
3253367,09:11:38,09:11:38,4515,47,,0,0,21.6537,0
3253367,09:12:05,09:12:05,4516,48,,0,0,21.8954,0
3253367,09:12:48,09:12:48,4517,49,,0,0,22.2125,0
3253367,09:13:03,09:13:03,4518,50,,0,0,22.4719,0
3253367,09:13:54,09:13:54,10539,51,,0,0,23.0321,0
3253367,09:14:17,09:14:17,4522,52,,0,0,23.3199,0
3253367,09:14:41,09:14:41,4524,53,,0,0,23.7811,0
3253367,09:17:07,09:17:07,6515,54,,0,0,24.3968,1
3253367,09:18:04,09:18:04,6517,55,,0,0,24.8046,0
3253367,09:18:43,09:18:43,12508,56,,0,0,25.2108,0
3253367,09:19:10,09:19:10,12509,57,,0,0,25.7722,0
3253367,09:19:28,09:19:28,4548,58,,0,0,26.145,0
3253367,09:19:49,09:19:49,4549,59,,0,0,26.5519,0
3253367,09:21:11,09:21:11,12150,60,,0,0,27.5941,0
3253367,09:21:53,09:21:53,4554,61,,0,0,28.0066,0
3253367,09:22:37,09:22:37,12152,62,,0,0,28.3153,0
3253367,09:23:07,09:23:07,4555,63,,0,0,28.6177,0
3253367,09:23:33,09:23:33,12088,64,,0,0,29.0825,0
3253367,09:24:20,09:24:20,12093,65,,0,0,29.6881,0
3253367,09:24:49,09:24:49,12148,66,,0,0,30.1473,0
3253367,09:27:29,09:27:29,8524,67,,0,0,31.1584,1
3253367,09:28:02,09:28:02,4777,68,,0,0,31.5711,0
3253367,09:28:53,09:28:53,6523,69,,0,0,32.4225,0
3253367,09:29:06,09:29:06,4780,70,,0,0,32.6707,0
3253367,09:31:37,09:31:37,4783,71,,0,0,33.2653,0
3253367,09:32:24,09:32:24,4785,72,,0,0,33.6576,0
3253367,09:33:35,09:33:35,13650,73,,0,0,34.8433,0
3253367,09:33:55,09:33:55,4789,74,,0,0,35.2073,0
3253367,09:34:39,09:34:39,4790,75,,0,0,35.5619,1
3253367,09:35:07,09:35:07,10369,76,,0,0,35.8232,0
3253367,09:35:53,09:35:53,5687,77,,1,0,36.7014,1
3253461,08:25:51,08:25:51,14226,1,,0,1,,1
3253461,08:28:52,08:28:52,14171,2,,0,0,2.8617,0
3253461,08:28:56,08:28:56,14219,3,,0,0,3.547,0
3253461,08:32:14,08:32:14,14170,4,,0,0,4.4937,0
3253461,08:39:59,08:39:59,14191,5,,0,0,,0
3253461,08:40:50,08:40:50,14172,6,,0,0,,0
3253461,08:41:52,08:41:52,14232,7,,0,0,12.0677,0
3253461,08:44:54,08:44:54,14214,8,,0,0,13.8604,0
3253461,08:46:54,08:46:54,14225,9,,0,0,14.9225,0
3253461,08:55:51,08:55:51,14227,10,,1,1,21.1779,1
3253461,09:01:37,09:01:37,3819,11,,0,0,25.4328,0
3253461,09:01:52,09:01:52,11165,12,,0,0,25.6226,0
3253461,09:02:12,09:02:12,11465,13,,0,0,25.8613,0
3253461,09:02:51,09:02:51,660,14,,0,0,26.2902,1
3253461,09:03:47,09:03:47,11167,15,,0,0,26.7492,0
3253461,09:04:39,09:04:39,3831,16,,0,0,27.1524,0
3253461,09:05:19,09:05:19,2009,17,,0,0,27.4599,0
3253461,09:06:07,09:06:07,10412,18,,0,0,27.8086,0
3253461,09:06:59,09:06:59,10768,19,,0,0,28.1876,0
3253461,09:07:27,09:07:27,2014,20,,0,0,28.4352,0
3253461,09:08:06,09:08:06,2015,21,,0,0,28.7377,0
3253461,09:08:29,09:08:29,12236,22,,0,0,28.9251,0
3253461,09:09:08,09:09:08,2017,23,,0,0,29.2489,0
3253461,09:10:45,09:10:45,2019,24,,0,0,29.8886,0
3253461,09:11:12,09:11:12,2020,25,,0,0,30.1443,0
3253461,09:11:49,09:11:49,2022,26,,0,0,30.4595,0
3253461,09:12:51,09:12:51,10542,27,,0,0,30.8748,1
3253461,09:14:57,09:14:57,10543,28,,0,0,31.5696,0
3253461,09:16:57,09:16:57,10689,29,,0,0,32.3058,0
3253461,09:17:17,09:17:17,4635,30,,0,0,32.4731,0
3253461,09:18:35,09:18:35,4118,31,,0,0,32.926,0
3253461,09:19:11,09:19:11,4119,32,,0,0,33.1927,0
3253461,09:20:17,09:20:17,4120,33,,0,0,33.3148,0
3253461,09:21:00,09:21:00,4123,34,,0,0,33.6333,0
3253461,09:21:18,09:21:18,10736,35,,0,0,33.8354,0
3253461,09:22:42,09:22:42,4125,36,,0,0,34.4838,0
3253461,09:23:12,09:23:12,879,37,,0,0,34.6678,0
3253461,09:23:40,09:23:40,880,38,,0,0,34.8989,1
3253461,09:24:06,09:24:06,10738,39,,0,0,35.2101,0
3253461,09:25:29,09:25:29,13829,40,,0,0,36.0844,0
3253461,09:25:42,09:25:42,11363,41,,0,0,36.2286,0
3253461,09:26:09,09:26:09,13611,42,,0,0,36.669,0
3253461,09:26:34,09:26:34,13612,43,,0,0,37.0001,0
3253461,09:27:08,09:27:08,8565,44,,0,0,37.3708,0
3253461,09:28:11,09:28:11,896,45,,0,0,37.6004,0
3253461,09:29:26,09:29:26,10667,46,,0,0,38.0586,1
3253461,09:30:08,09:30:08,8940,47,,0,0,38.5177,0
3253461,09:30:53,09:30:53,5631,48,,0,0,38.6705,0
3253461,09:31:25,09:31:25,5632,49,,0,0,39.0474,0
3253461,09:31:43,09:31:43,5633,50,,0,0,39.2303,0
3253461,09:32:14,09:32:14,3086,51,,0,0,39.573,0
3253461,09:32:40,09:32:40,3088,52,,0,0,39.8929,0
3253461,09:33:01,09:33:01,3089,53,,0,0,40.1144,0
3253461,09:34:10,09:34:10,3091,54,,0,0,40.4705,0
3253461,09:34:25,09:34:25,3092,55,,0,0,40.727,0
3253461,09:34:37,09:34:37,10457,56,,0,0,40.8496,0
3253461,09:35:40,09:35:40,3158,57,,1,0,41.1824,1
3253462,08:52:05,08:52:05,14226,1,,0,1,,1
3253462,08:55:26,08:55:26,14171,2,,0,0,2.8617,0
3253462,08:56:33,08:56:33,14219,3,,0,0,3.547,0
3253462,08:58:47,08:58:47,14170,4,,0,0,4.4937,0
3253462,09:04:27,09:04:27,14191,5,,0,0,,0
3253462,09:06:30,09:06:30,14172,6,,0,0,,0
3253462,09:08:52,09:08:52,14232,7,,0,0,12.0677,0
3253462,09:11:33,09:11:33,14214,8,,0,0,13.8604,0
3253462,09:14:06,09:14:06,14225,9,,0,0,14.9225,0
3253462,09:21:33,09:21:33,14227,10,,1,1,21.1779,1
3253462,09:26:25,09:26:25,3819,11,,0,0,25.4328,0
3253462,09:26:54,09:26:54,11165,12,,0,0,25.6226,0
3253462,09:27:18,09:27:18,11465,13,,0,0,25.8613,0
3253462,09:28:57,09:28:57,660,14,,0,0,26.2902,1
3253462,09:29:39,09:29:39,11167,15,,0,0,26.7492,0
3253462,09:30:19,09:30:19,3831,16,,0,0,27.1524,0
3253462,09:30:53,09:30:53,2009,17,,0,0,27.4599,0
3253462,09:31:25,09:31:25,10412,18,,0,0,27.8086,0
3253462,09:33:12,09:33:12,10768,19,,0,0,28.1876,0
3253462,09:33:34,09:33:34,2014,20,,0,0,28.4352,0
3253462,09:34:11,09:34:11,2015,21,,0,0,28.7377,0
3253462,09:34:30,09:34:30,12236,22,,0,0,28.9251,0
3253462,09:35:58,09:35:58,2017,23,,0,0,29.2489,0
3253462,09:37:13,09:37:13,2019,24,,0,0,29.8886,0
3253462,09:38:42,09:38:42,2020,25,,0,0,30.1443,0
3253462,09:39:44,09:39:44,2022,26,,0,0,30.4595,0
3253462,09:40:39,09:40:39,10542,27,,0,0,30.8748,1
3253462,09:42:46,09:42:46,10543,28,,0,0,31.5696,0
3253462,09:43:45,09:43:45,10689,29,,0,0,32.3058,0
3253462,09:44:45,09:44:45,4635,30,,0,0,32.4731,0
3253462,09:45:50,09:45:50,4118,31,,0,0,32.926,0
3253462,09:46:12,09:46:12,4119,32,,0,0,33.1927,0
3253462,09:47:34,09:47:34,4120,33,,0,0,33.3148,0
3253462,09:48:10,09:48:10,4123,34,,0,0,33.6333,0
3253462,09:49:43,09:49:43,10736,35,,0,0,33.8354,0
3253462,09:51:02,09:51:02,4125,36,,0,0,34.4838,0
3253462,09:51:26,09:51:26,879,37,,0,0,34.6678,0
3253462,09:51:44,09:51:44,880,38,,0,0,34.8989,1
3253462,09:52:13,09:52:13,10738,39,,0,0,35.2101,0
3253462,09:53:15,09:53:15,13829,40,,0,0,36.0844,0
3253462,09:53:28,09:53:28,11363,41,,0,0,36.2286,0
3253462,09:54:00,09:54:00,13611,42,,0,0,36.669,0
3253462,09:54:24,09:54:24,13612,43,,0,0,37.0001,0
3253462,09:55:03,09:55:03,8565,44,,0,0,37.3708,0
3253462,09:55:16,09:55:16,896,45,,0,0,37.6004,0
3253462,09:57:42,09:57:42,10667,46,,0,0,38.0586,1
3253462,09:58:24,09:58:24,8940,47,,0,0,38.5177,0
3253462,09:58:52,09:58:52,5631,48,,0,0,38.6705,0
3253462,09:59:25,09:59:25,5632,49,,0,0,39.0474,0
3253462,10:00:33,10:00:33,5633,50,,0,0,39.2303,0
3253462,10:01:16,10:01:16,3086,51,,0,0,39.573,0
3253462,10:01:55,10:01:55,3088,52,,0,0,39.8929,0
3253462,10:02:11,10:02:11,3089,53,,0,0,40.1144,0
3253462,10:02:38,10:02:38,3091,54,,0,0,40.4705,0
3253462,10:02:54,10:02:54,3092,55,,0,0,40.727,0
3253462,10:03:18,10:03:18,10457,56,,0,0,40.8496,0
3253462,10:04:21,10:04:21,3158,57,,1,0,41.1824,1
3253490,06:16:46,06:16:46,14226,1,,0,1,,1
3253490,06:21:01,06:21:01,14171,2,,0,0,2.8617,0
3253490,06:21:54,06:21:54,14219,3,,0,0,3.547,0
3253490,06:22:52,06:22:52,14170,4,,0,0,4.4937,0
3253490,06:28:17,06:28:17,14191,5,,0,0,,0
3253490,06:29:07,06:29:07,14172,6,,0,0,,0
3253490,06:29:50,06:29:50,14232,7,,0,0,12.0677,0
3253490,06:38:48,06:38:48,14214,8,,0,0,13.8604,0
3253490,06:38:50,06:38:50,14225,9,,0,0,14.9225,0
3253490,06:45:19,06:45:19,14227,10,,1,1,21.1779,1
3253490,06:49:58,06:49:58,3819,11,,0,0,25.4328,0
3253490,06:50:13,06:50:13,11165,12,,0,0,25.6226,0
3253490,06:50:30,06:50:30,11465,13,,0,0,25.8613,0
3253490,06:51:24,06:51:24,660,14,,0,0,26.2902,1
3253490,06:52:06,06:52:06,11167,15,,0,0,26.7492,0
3253490,06:52:45,06:52:45,3831,16,,0,0,27.1524,0
3253490,06:53:09,06:53:09,2009,17,,0,0,27.4599,0
3253490,06:53:36,06:53:36,10412,18,,0,0,27.8086,0
3253490,06:54:33,06:54:33,10768,19,,0,0,28.1876,0
3253490,06:54:50,06:54:50,2014,20,,0,0,28.4352,0
3253490,06:55:14,06:55:14,2015,21,,0,0,28.7377,0
3253490,06:55:27,06:55:27,12236,22,,0,0,28.9251,0
3253490,06:55:49,06:55:49,2017,23,,0,0,29.2489,0
3253490,06:56:54,06:56:54,2019,24,,0,0,29.8886,0
3253490,06:57:16,06:57:16,2020,25,,0,0,30.1443,0
3253490,06:58:31,06:58:31,2022,26,,0,0,30.4595,0
3253490,07:00:01,07:00:01,12175,27,,0,0,31.0788,0
3253490,07:00:47,07:00:47,4098,28,,1,0,31.4405,1
3253492,07:05:24,07:05:24,14226,1,,0,1,,1
