trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3252286,08:11:31,08:11:31,5837,43,,0,0,12.1126,0
3252286,08:11:39,08:11:39,5838,44,,0,0,12.265,0
3252286,08:12:30,08:12:30,5840,45,,0,0,12.5667,0
3252286,08:13:03,08:13:03,5841,46,,0,0,12.771,1
3252286,08:13:43,08:13:43,13530,47,,0,0,13.1882,0
3252286,08:13:58,08:13:58,5845,48,,0,0,13.3066,0
3252286,08:15:13,08:15:13,12711,49,,0,0,13.6664,0
3252286,08:17:03,08:17:03,12332,50,,0,0,14.139,0
3252286,08:17:35,08:17:35,5848,51,,0,0,14.5096,0
3252286,08:18:58,08:18:58,5851,52,,0,0,14.8658,0
3252286,08:19:33,08:19:33,4064,53,,0,0,15.0862,0
3252286,08:20:12,08:20:12,4065,54,,0,0,15.2254,0
3252286,08:20:37,08:20:37,11511,55,,0,0,15.3386,0
3252286,08:22:58,08:22:58,1864,56,,1,0,16.0831,1
3252287,08:37:31,08:37:31,421,1,,0,1,0.0184,1
3252287,08:38:11,08:38:11,422,2,,0,0,0.8046,0
3252287,08:38:50,08:38:50,11425,3,,0,0,1.2507,0
3252287,08:40:22,08:40:22,8654,4,,0,0,1.4948,0
3252287,08:40:44,08:40:44,426,5,,0,0,1.7426,0
3252287,08:41:22,08:41:22,427,6,,0,0,2.0852,0
3252287,08:41:47,08:41:47,429,7,,0,0,2.2997,0
3252287,08:42:20,08:42:20,431,8,,0,0,2.8768,0
3252287,08:42:41,08:42:41,3482,9,,0,0,3.1292,0
3252287,08:43:31,08:43:31,435,10,,0,0,3.5926,0
3252287,08:43:51,08:43:51,436,11,,0,0,3.835,0
3252287,08:44:27,08:44:27,12351,12,,0,0,4.0635,0
3252287,08:44:59,08:44:59,438,13,,0,0,4.553,0
3252287,08:46:14,08:46:14,8995,14,,0,0,4.784,0
3252287,08:46:42,08:46:42,440,15,,0,0,5.0714,0
3252287,08:46:59,08:46:59,449,16,,0,0,5.2791,1
3252287,08:47:09,08:47:09,447,17,,0,0,5.3311,0
3252287,08:48:48,08:48:48,10381,18,,0,0,6.0501,0
3252287,08:50:03,08:50:03,5817,19,,0,0,6.7725,0
3252287,08:50:28,08:50:28,12338,20,,0,0,6.9262,0
3252287,08:50:50,08:50:50,5818,21,,0,0,7.1851,0
3252287,08:51:35,08:51:35,5810,22,,0,0,7.444,0
3252287,08:52:39,08:52:39,5821,23,,0,0,7.6709,0
3252287,08:53:00,08:53:00,5820,24,,0,0,7.8347,0
3252287,08:53:59,08:53:59,5822,25,,0,0,8.2738,0
3252287,08:54:30,08:54:30,5823,26,,0,0,8.5364,1
3252287,08:54:47,08:54:47,5824,27,,0,0,8.669,0
3252287,08:55:12,08:55:12,10382,28,,0,0,8.9698,0
3252287,08:56:16,08:56:16,5827,29,,0,0,9.2154,0
3252287,08:56:33,08:56:33,5828,30,,0,0,9.379,0
3252287,08:57:20,08:57:20,5829,31,,0,0,9.6331,0
3252287,08:58:02,08:58:02,5830,32,,0,0,9.8612,0
3252287,08:58:10,08:58:10,5831,33,,0,0,9.9924,0
3252287,08:58:24,08:58:24,5832,34,,0,0,10.1418,0
3252287,08:58:45,08:58:45,11331,35,,0,0,10.3364,0
3252287,08:59:22,08:59:22,11333,36,,0,0,10.6725,0
3252287,08:59:32,08:59:32,11334,37,,0,0,10.7925,0
3252287,08:59:53,08:59:53,11335,38,,0,0,11.0105,0
3252287,09:00:24,09:00:24,470,39,,0,0,11.3635,1
3252287,09:00:41,09:00:41,4327,40,,0,0,11.5204,0
3252287,09:01:17,09:01:17,5835,41,,0,0,11.8355,0
3252287,09:01:28,09:01:28,5836,42,,0,0,11.96,0
3252287,09:01:55,09:01:55,5837,43,,0,0,12.1126,0
3252287,09:02:05,09:02:05,5838,44,,0,0,12.265,0
3252287,09:02:40,09:02:40,5840,45,,0,0,12.5667,0
3252287,09:03:13,09:03:13,5841,46,,0,0,12.771,1
3252287,09:04:28,09:04:28,13530,47,,0,0,13.1882,0
3252287,09:04:43,09:04:43,5845,48,,0,0,13.3066,0
3252287,09:05:56,09:05:56,12711,49,,0,0,13.6664,0
3252287,09:07:13,09:07:13,12332,50,,0,0,14.139,0
3252287,09:07:57,09:07:57,5848,51,,0,0,14.5096,0
3252287,09:08:31,09:08:31,5851,52,,0,0,14.8658,0
3252287,09:09:44,09:09:44,4064,53,,0,0,15.0862,0
3252287,09:10:16,09:10:16,4065,54,,0,0,15.2254,0
3252287,09:10:29,09:10:29,11511,55,,0,0,15.3386,0
3252287,09:12:50,09:12:50,1864,56,,1,0,16.0831,1
3252344,07:53:57,07:53:57,1864,1,,0,1,,1
3252344,07:54:40,07:54:40,4013,2,,0,0,0.1907,0
3252344,07:55:04,07:55:04,4014,3,,0,0,0.4602,0
3252344,07:55:43,07:55:43,11837,4,,0,0,0.6873,0
3252344,07:55:54,07:55:54,4016,5,,0,0,0.8034,0
3252344,07:56:27,07:56:27,4017,6,,0,0,0.9408,0
3252344,07:57:20,07:57:20,4018,7,,0,0,1.0449,0
3252344,07:58:08,07:58:08,5866,8,,0,0,1.2899,0
3252344,07:58:44,07:58:44,5867,9,,0,0,1.5281,0
3252344,07:58:56,07:58:56,5868,10,,0,0,1.6484,0
3252344,07:59:24,07:59:24,5870,11,,0,0,1.8858,0
3252344,08:00:04,08:00:04,2637,12,,0,0,2.0702,0
3252344,08:02:25,08:02:25,5847,13,,0,0,2.4773,0
3252344,08:03:23,08:03:23,5872,14,,0,0,2.8371,0
3252344,08:04:13,08:04:13,5873,15,,0,0,3.0679,0
3252344,08:05:17,08:05:17,5875,16,,0,0,3.3727,1
3252344,08:05:33,08:05:33,5876,17,,0,0,3.577,0
3252344,08:05:54,08:05:54,5878,18,,0,0,3.8786,0
3252344,08:06:07,08:06:07,5879,19,,0,0,4.031,0
3252344,08:06:31,08:06:31,5881,20,,0,0,4.2917,0
3252344,08:07:20,08:07:20,4144,21,,0,0,4.5967,0
3252344,08:08:16,08:08:16,558,22,,0,0,4.7809,1
3252344,08:08:51,08:08:51,561,23,,0,0,5.0499,0
3252344,08:09:29,08:09:29,11340,24,,0,0,5.373,0
3252344,08:09:44,08:09:44,11341,25,,0,0,5.493,0
3252344,08:10:18,08:10:18,11343,26,,0,0,5.8,0
3252344,08:10:38,08:10:38,5884,27,,0,0,5.9584,0
3252344,08:10:59,08:10:59,5885,28,,0,0,6.1527,0
3252344,08:11:12,08:11:12,5886,29,,0,0,6.3123,0
3252344,08:11:38,08:11:38,5887,30,,0,0,6.512,0
3252344,08:11:56,08:11:56,5888,31,,0,0,6.6149,0
3252344,08:12:21,08:12:21,5889,32,,0,0,6.7833,0
3252344,08:12:43,08:12:43,5890,33,,0,0,6.9513,0
3252344,08:13:04,08:13:04,5891,34,,0,0,7.1134,0
3252344,08:13:32,08:13:32,5893,35,,0,0,7.4885,0
3252344,08:13:49,08:13:49,5894,36,,0,0,7.7344,1
3252344,08:14:00,08:14:00,5896,37,,0,0,7.8834,0
3252344,08:14:23,08:14:23,5898,38,,0,0,8.1532,0
3252344,08:14:38,08:14:38,5899,39,,0,0,8.3002,0
3252344,08:14:53,08:14:53,5900,40,,0,0,8.4863,0
3252344,08:15:52,08:15:52,5902,41,,0,0,8.7132,0
3252344,08:16:20,08:16:20,5903,42,,0,0,9.0195,0
3252344,08:16:32,08:16:32,5904,43,,0,0,9.1595,0
3252344,08:17:00,08:17:00,5908,44,,0,0,9.4514,0
3252344,08:17:29,08:17:29,5909,45,,0,0,9.7354,0
3252344,08:17:43,08:17:43,5910,46,,0,0,9.904,0
3252344,08:18:02,08:18:02,5814,47,,0,0,10.1071,0
3252344,08:20:37,08:20:37,593,48,,0,0,11.1429,1
3252344,08:20:55,08:20:55,8997,49,,0,0,,0
3252344,08:21:05,08:21:05,595,50,,0,0,,0
3252344,08:21:50,08:21:50,596,51,,0,0,11.7411,0
3252344,08:22:09,08:22:09,12729,52,,0,0,11.9409,0
3252344,08:22:31,08:22:31,597,53,,0,0,12.2357,0
3252344,08:22:46,08:22:46,598,54,,0,0,12.4704,0
3252344,08:23:55,08:23:55,10774,55,,0,0,13.1367,0
3252344,08:24:14,08:24:14,12323,56,,0,0,13.3161,0
3252344,08:24:41,08:24:41,601,57,,0,0,13.653,0
3252344,08:25:09,08:25:09,603,58,,0,0,14.0768,0
3252344,08:25:36,08:25:36,604,59,,0,0,14.3643,0
3252344,08:26:21,08:26:21,605,60,,0,0,14.7084,0
3252344,08:26:55,08:26:55,8540,61,,0,0,14.9546,0
3252344,08:27:41,08:27:41,8701,62,,0,0,15.216,0
3252344,08:28:35,08:28:35,11351,63,,0,0,15.8684,0
3252344,08:29:06,08:29:06,421,64,,1,0,16.1334,1
3252372,08:23:44,08:23:44,1864,1,,0,1,,1
3252372,08:35:08,08:35:08,4013,2,,0,0,0.1907,0
3252372,08:35:43,08:35:43,4014,3,,0,0,0.4602,0
3252372,08:37:27,08:37:27,11837,4,,0,0,0.6873,0
3252372,08:37:57,08:37:57,4016,5,,0,0,0.8034,0
3252372,08:38:36,08:38:36,4017,6,,0,0,0.9408,0
3252372,08:39:20,08:39:20,4018,7,,0,0,1.0449,0
3252372,08:40:11,08:40:11,5866,8,,0,0,1.2899,0
3252372,08:40:33,08:40:33,5867,9,,0,0,1.5281,0
3252372,08:40:47,08:40:47,5868,10,,0,0,1.6484,0
3252372,08:41:10,08:41:10,5870,11,,0,0,1.8858,0
3252372,08:41:45,08:41:45,2637,12,,0,0,2.0702,0
3252372,08:42:33,08:42:33,5847,13,,0,0,2.4773,0
3252372,08:43:19,08:43:19,5872,14,,0,0,2.8371,0
3252372,08:43:41,08:43:41,5873,15,,0,0,3.0679,0
3252372,08:48:49,08:48:49,5875,16,,0,0,3.3727,1
3252372,08:49:03,08:49:03,5876,17,,0,0,3.577,0
3252372,08:49:23,08:49:23,5878,18,,0,0,3.8786,0
3252372,08:49:35,08:49:35,5879,19,,0,0,4.031,0
3252372,08:50:04,08:50:04,5881,20,,0,0,4.2917,0
3252372,08:51:17,08:51:17,4144,21,,0,0,4.5967,0
3252372,08:52:13,08:52:13,558,22,,0,0,4.7809,1
3252372,08:52:43,08:52:43,561,23,,0,0,5.0499,0
3252372,08:53:27,08:53:27,11340,24,,0,0,5.373,0
3252372,08:53:40,08:53:40,11341,25,,0,0,5.493,0
3252372,08:54:13,08:54:13,11343,26,,0,0,5.8,0
3252372,08:54:27,08:54:27,5884,27,,0,0,5.9584,0
3252372,08:54:46,08:54:46,5885,28,,0,0,6.1527,0
3252372,08:54:57,08:54:57,5886,29,,0,0,6.3123,0
3252372,08:55:24,08:55:24,5887,30,,0,0,6.512,0
3252372,08:55:49,08:55:49,5888,31,,0,0,6.6149,0
3252372,08:56:07,08:56:07,5889,32,,0,0,6.7833,0
3252372,08:56:26,08:56:26,5890,33,,0,0,6.9513,0
3252372,08:57:08,08:57:08,5891,34,,0,0,7.1134,0
3252372,08:57:44,08:57:44,5893,35,,0,0,7.4885,0
3252372,08:58:07,08:58:07,5894,36,,0,0,7.7344,1
3252372,08:58:40,08:58:40,5896,37,,0,0,7.8834,0
3252372,08:59:08,08:59:08,5898,38,,0,0,8.1532,0
3252372,08:59:17,08:59:17,5899,39,,0,0,8.3002,0
3252372,08:59:27,08:59:27,5900,40,,0,0,8.4863,0
3252372,08:59:45,08:59:45,5902,41,,0,0,8.7132,0
3252372,09:00:01,09:00:01,5903,42,,0,0,9.0195,0
3252372,09:00:10,09:00:10,5904,43,,0,0,9.1595,0
3252372,09:00:42,09:00:42,5908,44,,0,0,9.4514,0
3252372,09:01:29,09:01:29,5909,45,,0,0,9.7354,0
3252372,09:01:40,09:01:40,5910,46,,0,0,9.904,0
3252372,09:01:53,09:01:53,5814,47,,0,0,10.1071,0
3252372,09:04:34,09:04:34,593,48,,0,0,11.1429,1
3252372,09:04:57,09:04:57,8997,49,,0,0,,0
3252372,09:05:31,09:05:31,595,50,,0,0,,0
3252372,09:06:04,09:06:04,596,51,,0,0,11.7411,0
3252372,09:06:27,09:06:27,12729,52,,0,0,11.9409,0
3252372,09:07:07,09:07:07,597,53,,0,0,12.2357,0
3252372,09:07:38,09:07:38,598,54,,0,0,12.4704,0
3252372,09:08:48,09:08:48,10774,55,,0,0,13.1367,0
3252372,09:08:59,09:08:59,12323,56,,0,0,13.3161,0
3252372,09:09:22,09:09:22,601,57,,0,0,13.653,0
3252372,09:09:43,09:09:43,603,58,,0,0,14.0768,0
3252372,09:10:05,09:10:05,604,59,,0,0,14.3643,0
3252372,09:10:34,09:10:34,605,60,,0,0,14.7084,0
3252372,09:10:49,09:10:49,8540,61,,0,0,14.9546,0
3252372,09:12:58,09:12:58,12352,62,,0,0,15.2699,1
3252372,09:13:15,09:13:15,608,63,,0,0,15.5368,0
3252372,09:13:45,09:13:45,610,64,,0,0,16.0528,0
3252372,09:14:10,09:14:10,8541,65,,0,0,16.2375,0
3252372,09:14:21,09:14:21,612,66,,0,0,16.4141,0
3252372,09:15:08,09:15:08,613,67,,0,0,16.9716,0
3252372,09:15:59,09:15:59,614,68,,0,0,17.4408,0
3252372,09:17:32,09:17:32,616,69,,0,0,18.1156,0
3252372,09:17:55,09:17:55,617,70,,0,0,18.4878,0
3252372,09:18:19,09:18:19,6564,71,,0,0,18.8386,0
3252372,09:18:36,09:18:36,6566,72,,0,0,19.0586,0
3252372,09:19:52,09:19:52,1770,73,,0,0,19.6201,1
3252372,09:20:19,09:20:19,1775,74,,0,0,19.8378,0
3252372,09:20:42,09:20:42,1776,75,,0,0,20.1437,0
3252372,09:21:00,09:21:00,1523,76,,0,0,20.3413,0
3252372,09:21:41,09:21:41,1526,77,,0,0,20.9442,0
3252372,09:22:13,09:22:13,1779,78,,0,0,21.3387,0
3252372,09:22:45,09:22:45,3647,79,,0,0,21.6812,0
3252372,09:23:06,09:23:06,6588,80,,0,0,21.8498,0
3252372,09:23:31,09:23:31,12069,81,,0,0,22.2598,0
3252372,09:24:47,09:24:47,14148,82,,0,0,,0
3252372,09:25:57,09:25:57,395,83,,1,0,23.2127,1
3252591,08:32:11,08:32:11,425,1,,0,1,,1
3252591,08:33:13,08:33:13,3365,2,,0,0,0.4261,0
3252591,08:34:43,08:34:43,3559,3,,0,0,0.6676,0
3252591,08:35:42,08:35:42,3562,4,,0,0,1.2044,0
3252591,08:36:26,08:36:26,3564,5,,0,0,1.6256,0
3252591,08:36:43,08:36:43,3565,6,,0,0,1.811,0
3252591,08:36:55,08:36:55,3566,7,,0,0,1.9651,0
3252591,08:38:11,08:38:11,3568,8,,0,0,2.5291,1
3252591,08:38:28,08:38:28,3569,9,,0,0,2.6985,0
3252591,08:39:04,08:39:04,3570,10,,0,0,2.8346,0
3252591,08:40:21,08:40:21,10380,11,,0,0,3.2575,0
3252591,08:40:47,08:40:47,12617,12,,0,0,3.5001,1
3252591,08:42:33,08:42:33,3574,13,,0,0,4.1476,0
3252591,08:44:30,08:44:30,3576,14,,0,0,4.5954,0
3252591,08:45:12,08:45:12,3578,15,,0,0,4.8875,0
3252591,08:46:43,08:46:43,3591,16,,0,0,5.3671,0
3252591,08:47:46,08:47:46,3593,17,,0,0,5.7449,0
3252591,08:48:45,08:48:45,3595,18,,0,0,6.017,1
3252591,08:49:20,08:49:20,3598,19,,0,0,6.4287,0
3252591,08:50:20,08:50:20,3602,20,,0,0,6.9162,0
3252591,08:51:16,08:51:16,3603,21,,0,0,7.0354,0
3252591,08:51:47,08:51:47,3606,22,,0,0,7.3902,0
3252591,08:52:20,08:52:20,3607,23,,0,0,7.7837,0
3252591,08:54:26,08:54:26,3618,24,,0,0,9.2086,1
3252591,08:55:18,08:55:18,3621,25,,0,0,9.7558,0
3252591,08:55:38,08:55:38,3623,26,,0,0,10.0204,0
3252591,08:56:03,08:56:03,3625,27,,0,0,10.3432,0
3252591,08:56:43,08:56:43,3627,28,,0,0,10.6686,0
3252591,08:57:10,08:57:10,10251,29,,0,0,10.8251,0
3252591,08:57:27,08:57:27,3628,30,,0,0,11.0364,0
3252591,08:57:51,08:57:51,3630,31,,0,0,11.2354,1
3252591,08:58:40,08:58:40,3633,32,,0,0,11.6,1
3252591,09:00:12,09:00:12,3636,33,,0,0,12.0437,0
3252591,09:00:47,09:00:47,3638,34,,0,0,12.3982,0
3252591,09:01:26,09:01:26,12286,35,,0,0,12.5163,0
3252591,09:02:34,09:02:34,3204,36,,0,0,12.8549,0
3252591,09:02:55,09:02:55,3205,37,,0,0,13.0673,0
3252591,09:03:27,09:03:27,1003,38,,0,0,13.2216,0
3252591,09:04:58,09:04:58,1004,39,,0,0,13.5495,0
3252591,09:05:11,09:05:11,1006,40,,0,0,13.7108,0
3252591,09:05:27,09:05:27,13624,41,,0,0,13.8894,0
3252591,09:06:21,09:06:21,3641,42,,0,0,14.1514,1
3252591,09:07:49,09:07:49,8420,43,,0,0,14.3977,0
3252591,09:09:22,09:09:22,3645,44,,0,0,14.5884,0
3252591,09:09:45,09:09:45,1338,45,,0,0,14.7371,0
3252591,09:10:47,09:10:47,1339,46,,0,0,14.9044,0
3252591,09:11:48,09:11:48,3661,47,,0,0,15.0945,0
3252591,09:12:22,09:12:22,1341,48,,0,0,15.2137,0
3252591,09:13:10,09:13:10,1342,49,,0,0,15.3579,0
3252591,09:15:33,09:15:33,14162,50,,0,0,15.8958,0
3252591,09:15:56,09:15:56,7198,51,,0,0,15.964,0
3252591,09:16:24,09:16:24,1013,52,,0,0,16.1714,1
3252591,09:17:24,09:17:24,7200,53,,0,0,16.3457,0
3252591,09:17:36,09:17:36,1017,54,,0,0,16.5359,0
3252591,09:17:59,09:17:59,7201,55,,0,0,16.7822,0
3252591,09:18:16,09:18:16,12651,56,,0,0,16.9243,0
3252591,09:20:08,09:20:08,5232,57,,0,0,17.0787,0
3252591,09:20:26,09:20:26,5233,58,,0,0,17.2456,0
3252591,09:20:48,09:20:48,5234,59,,0,0,17.3715,0
3252591,09:21:42,09:21:42,4902,60,,0,0,17.8888,0
3252591,09:22:28,09:22:28,1864,61,,1,0,18.2382,1
3252592,06:25:20,06:25:20,3516,1,,0,1,,1
3252592,06:27:10,06:27:10,3523,2,,0,0,0.4641,0
3252592,06:27:36,06:27:36,10468,3,,0,0,0.7354,0
3252592,06:27:53,06:27:53,3524,4,,0,0,0.9556,0
3252592,06:28:09,06:28:09,3526,5,,0,0,1.1884,0
3252592,06:28:53,06:28:53,3537,6,,0,0,1.8304,0
3252592,06:29:32,06:29:32,3538,7,,0,0,2.0897,0
3252592,06:29:48,06:29:48,3540,8,,0,0,2.3452,0
3252592,06:30:18,06:30:18,3543,9,,0,0,2.8075,0
3252592,06:30:58,06:30:58,3544,10,,0,0,3.323,1
3252592,06:31:14,06:31:14,3546,11,,0,0,3.5328,0
3252592,06:31:51,06:31:51,3549,12,,0,0,4.0499,0
3252592,06:32:27,06:32:27,3552,13,,0,0,4.5398,0
3252592,06:32:58,06:32:58,3554,14,,0,0,4.7748,0
3252592,06:34:08,06:34:08,3576,15,,0,0,5.129,0
3252592,06:34:32,06:34:32,3578,16,,0,0,5.4211,0
3252592,06:35:22,06:35:22,3591,17,,0,0,5.9007,0
3252592,06:36:00,06:36:00,3593,18,,0,0,6.2785,0
3252592,06:36:31,06:36:31,3595,19,,0,0,6.5506,1
3252592,06:37:52,06:37:52,3598,20,,0,0,6.9623,0
3252592,06:38:30,06:38:30,3602,21,,0,0,7.4498,0
3252592,06:38:46,06:38:46,3603,22,,0,0,7.569,0
3252592,06:39:12,06:39:12,3606,23,,0,0,7.9238,0
3252592,06:39:44,06:39:44,3607,24,,0,0,8.3173,0
3252592,06:41:46,06:41:46,3618,25,,0,0,9.7422,1
3252592,06:42:29,06:42:29,3621,26,,0,0,10.2894,0
3252592,06:42:51,06:42:51,3623,27,,0,0,10.554,0
3252592,06:43:15,06:43:15,3625,28,,0,0,10.8768,0
3252592,06:43:42,06:43:42,3627,29,,0,0,11.2022,0
3252592,06:43:55,06:43:55,10251,30,,0,0,11.3587,0
3252592,06:44:21,06:44:21,3628,31,,0,0,11.57,0
3252592,06:45:27,06:45:27,3630,32,,0,0,11.769,1
3252592,06:46:04,06:46:04,3633,33,,0,0,12.1337,1
3252592,06:46:42,06:46:42,3636,34,,0,0,12.5773,0
3252592,06:47:33,06:47:33,3638,35,,0,0,12.9318,0
3252592,06:48:03,06:48:03,12286,36,,0,0,13.05,0
3252592,06:49:14,06:49:14,3204,37,,0,0,13.3885,0
3252592,06:49:31,06:49:31,3205,38,,0,0,13.6009,0
3252592,06:49:53,06:49:53,1003,39,,0,0,13.7552,0
3252592,06:51:03,06:51:03,1004,40,,0,0,14.0831,0
3252592,06:51:13,06:51:13,1006,41,,0,0,14.2444,0
3252592,06:51:32,06:51:32,13624,42,,0,0,14.423,0
3252592,06:54:14,06:54:14,3641,43,,0,0,14.685,1
3252592,06:55:29,06:55:29,8420,44,,0,0,14.9314,0
3252592,06:55:53,06:55:53,3645,45,,0,0,15.1221,0
3252592,06:56:23,06:56:23,1338,46,,0,0,15.2707,0
3252592,06:57:27,06:57:27,1339,47,,0,0,15.438,0
3252592,06:58:20,06:58:20,3661,48,,0,0,15.6282,0
3252592,06:58:34,06:58:34,1341,49,,0,0,15.7473,0
3252592,06:59:21,06:59:21,1342,50,,0,0,15.8915,0
3252592,07:01:56,07:01:56,14162,51,,0,0,16.4294,0
3252592,07:02:04,07:02:04,7198,52,,0,0,16.4976,0
3252592,07:02:47,07:02:47,1013,53,,0,0,16.705,1
3252592,07:03:54,07:03:54,7200,54,,0,0,16.8793,0
3252592,07:04:09,07:04:09,1017,55,,0,0,17.0695,0
3252592,07:04:32,07:04:32,7201,56,,0,0,17.3158,0
3252592,07:04:46,07:04:46,12651,57,,0,0,17.4579,0
3252592,07:05:21,07:05:21,5232,58,,0,0,17.6123,0
3252592,07:05:36,07:05:36,5233,59,,0,0,17.7792,0
3252592,07:05:52,07:05:52,5234,60,,0,0,17.9051,0
3252592,07:06:43,07:06:43,4902,61,,0,0,18.4224,0
3252592,07:07:29,07:07:29,1864,62,,1,0,18.7719,1
3252624,08:04:14,08:04:14,3516,1,,0,1,,1
3252624,08:04:48,08:04:48,3523,2,,0,0,0.4641,0
3252624,08:05:22,08:05:22,10468,3,,0,0,0.7354,0
3252624,08:05:41,08:05:41,3524,4,,0,0,0.9556,0
3252624,08:06:00,08:06:00,3526,5,,0,0,1.1884,0
3252624,08:06:42,08:06:42,3537,6,,0,0,1.8304,0
3252624,08:07:09,08:07:09,3538,7,,0,0,2.0897,0
3252624,08:07:28,08:07:28,3540,8,,0,0,2.3452,0
3252624,08:08:01,08:08:01,3543,9,,0,0,2.8075,0
3252624,08:08:46,08:08:46,3544,10,,0,0,3.323,1
3252624,08:09:24,08:09:24,3546,11,,0,0,3.5328,0
3252624,08:10:16,08:10:16,3549,12,,0,0,4.0499,0
3252624,08:11:14,08:11:14,3552,13,,0,0,4.5398,0
3252624,08:11:45,08:11:45,3554,14,,0,0,4.7748,0
3252624,08:12:24,08:12:24,3576,15,,0,0,5.129,0
3252624,08:12:47,08:12:47,3578,16,,0,0,5.4211,0
3252624,08:13:59,08:13:59,3591,17,,0,0,5.9007,0
3252624,08:14:47,08:14:47,3593,18,,0,0,6.2785,0
3252624,08:15:39,08:15:39,3595,19,,0,0,6.5506,1
3252624,08:16:08,08:16:08,3598,20,,0,0,6.9623,0
3252624,08:17:15,08:17:15,3602,21,,0,0,7.4498,0
3252624,08:18:01,08:18:01,3603,22,,0,0,7.569,0
3252624,08:18:31,08:18:31,3606,23,,0,0,7.9238,0
3252624,08:19:04,08:19:04,3607,24,,0,0,8.3173,0
3252624,08:20:58,08:20:58,3618,25,,0,0,9.7422,1
3252624,08:21:57,08:21:57,3621,26,,0,0,10.2894,0
3252624,08:22:38,08:22:38,3623,27,,0,0,10.554,0
3252624,08:23:09,08:23:09,3625,28,,0,0,10.8768,0
3252624,08:23:58,08:23:58,3627,29,,0,0,11.2022,0
3252624,08:25:21,08:25:21,10251,30,,0,0,11.3587,0
3252624,08:25:41,08:25:41,3628,31,,0,0,11.57,0
3252624,08:26:11,08:26:11,3630,32,,0,0,11.769,1
3252624,08:26:58,08:26:58,3633,33,,0,0,12.1337,1
3252624,08:28:49,08:28:49,3636,34,,0,0,12.5773,0
3252624,08:29:17,08:29:17,3638,35,,0,0,12.9318,0
3252624,08:29:41,08:29:41,12286,36,,0,0,13.05,0
3252624,08:30:37,08:30:37,3204,37,,0,0,13.3885,0
3252624,08:31:21,08:31:21,3205,38,,0,0,13.6009,0
3252624,08:32:44,08:32:44,1003,39,,0,0,13.7552,0
3252624,08:33:42,08:33:42,1004,40,,0,0,14.0831,0
3252624,08:33:59,08:33:59,1006,41,,0,0,14.2444,0
3252624,08:34:19,08:34:19,13624,42,,0,0,14.423,0
3252624,08:36:20,08:36:20,3641,43,,0,0,14.685,1
3252624,08:37:35,08:37:35,8420,44,,0,0,14.9314,0
3252624,08:38:00,08:38:00,3645,45,,0,0,15.1221,0
3252624,08:39:27,08:39:27,1338,46,,0,0,15.2707,0
3252624,08:39:52,08:39:52,1339,47,,0,0,15.438,0
3252624,08:40:23,08:40:23,3661,48,,0,0,15.6282,0
3252624,08:40:49,08:40:49,1341,49,,0,0,15.7473,0
3252624,08:41:11,08:41:11,1342,50,,0,0,15.8915,0
3252624,08:44:04,08:44:04,14162,51,,0,0,16.4294,0
3252624,08:44:22,08:44:22,7198,52,,0,0,16.4976,0
3252624,08:44:51,08:44:51,1013,53,,0,0,16.705,1
3252624,08:45:58,08:45:58,7200,54,,0,0,16.8793,0
3252624,08:46:24,08:46:24,1017,55,,0,0,17.0695,0
3252624,08:46:51,08:46:51,7201,56,,0,0,17.3158,0
3252624,08:47:13,08:47:13,12651,57,,0,0,17.4579,0
3252624,08:49:17,08:49:17,5232,58,,0,0,17.6123,0
3252624,08:49:36,08:49:36,5233,59,,0,0,17.7792,0
3252624,08:49:49,08:49:49,5234,60,,0,0,17.9051,0
3252624,08:50:40,08:50:40,4902,61,,0,0,18.4224,0
3252624,08:51:48,08:51:48,1864,62,,1,0,18.7719,1
3252631,05:58:25,05:58:25,425,1,,0,1,,1
3252631,05:59:44,05:59:44,3365,2,,0,0,0.4261,0
3252631,06:01:03,06:01:03,3559,3,,0,0,0.6676,0
3252631,06:01:53,06:01:53,3562,4,,0,0,1.2044,0
3252631,06:02:31,06:02:31,3564,5,,0,0,1.6256,0
3252631,06:02:46,06:02:46,3565,6,,0,0,1.811,0
3252631,06:02:57,06:02:57,3566,7,,0,0,1.9651,0
3252631,06:03:46,06:03:46,3568,8,,0,0,2.5291,1
3252631,06:04:06,06:04:06,3569,9,,0,0,2.6985,0
3252631,06:05:09,06:05:09,3570,10,,0,0,2.8346,0
3252631,06:05:56,06:05:56,10380,11,,0,0,3.2575,0
3252631,06:06:20,06:06:20,12617,12,,0,0,3.5001,1
3252631,06:08:28,06:08:28,3574,13,,0,0,4.1476,0
3252631,06:09:09,06:09:09,3576,14,,0,0,4.5954,0
3252631,06:09:29,06:09:29,3578,15,,0,0,4.8875,0
3252631,06:11:13,06:11:13,3591,16,,0,0,5.3671,0
3252631,06:13:00,06:13:00,3593,17,,0,0,5.7449,0
3252631,06:13:49,06:13:49,3595,18,,0,0,6.017,1
3252631,06:14:58,06:14:58,3598,19,,0,0,6.4287,0
3252631,06:15:41,06:15:41,3602,20,,0,0,6.9162,0
3252631,06:16:18,06:16:18,3603,21,,0,0,7.0354,0
3252631,06:16:45,06:16:45,3606,22,,0,0,7.3902,0
3252631,06:17:18,06:17:18,3607,23,,0,0,7.7837,0
3252631,06:19:05,06:19:05,3618,24,,0,0,9.2086,1
