trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3208145,09:30:32,09:30:32,3822,41,,1,0,15.6129,1
3208179,09:40:14,09:40:14,3822,1,,0,1,,1
3208179,09:41:16,09:41:16,10610,2,,0,0,0.4473,0
3208179,09:41:38,09:41:38,12201,3,,0,0,0.7503,0
3208179,09:42:26,09:42:26,3819,4,,0,0,1.235,0
3208179,09:42:43,09:42:43,11165,5,,0,0,1.4248,0
3208179,09:43:25,09:43:25,11465,6,,0,0,1.6635,0
3208179,09:44:00,09:44:00,10474,7,,0,0,1.9487,0
3208179,09:44:24,09:44:24,1977,8,,0,0,2.2067,0
3208179,09:45:06,09:45:06,1978,9,,0,0,2.6315,0
3208179,09:46:52,09:46:52,3787,10,,0,0,3.9661,1
3208179,09:47:53,09:47:53,3850,11,,0,0,4.8224,0
3208179,09:48:11,09:48:11,3851,12,,0,0,5.052,0
3208179,09:48:34,09:48:34,9579,13,,0,0,5.4076,0
3208179,09:50:02,09:50:02,3784,14,,0,0,5.7636,1
3208179,09:52:29,09:52:29,3855,15,,0,0,6.4826,0
3208179,09:56:20,09:56:20,13717,16,,0,0,8.2184,1
3208179,09:57:05,09:57:05,13732,17,,0,0,8.8564,0
3208179,09:58:07,09:58:07,1309,18,,0,0,9.4267,0
3208179,09:58:35,09:58:35,1311,19,,0,0,9.6431,0
3208179,09:59:06,09:59:06,1313,20,,0,0,9.8896,0
3208179,09:59:35,09:59:35,1315,21,,0,0,10.1369,0
3208179,09:59:57,09:59:57,1316,22,,0,0,10.248,0
3208179,10:00:26,10:00:26,1317,23,,0,0,10.4894,0
3208179,10:00:57,10:00:57,1319,24,,0,0,10.7368,0
3208179,10:01:48,10:01:48,1322,25,,0,0,11.131,0
3208179,10:02:53,10:02:53,1325,26,,0,0,11.5287,0
3208179,10:03:43,10:03:43,1326,27,,0,0,11.7931,0
3208179,10:04:35,10:04:35,1328,28,,0,0,12.0486,0
3208179,10:05:37,10:05:37,1329,29,,0,0,12.1578,1
3208179,10:07:37,10:07:37,1331,30,,0,0,12.5067,0
3208179,10:08:21,10:08:21,1332,31,,0,0,12.7379,0
3208179,10:08:47,10:08:47,1333,32,,0,0,12.942,0
3208179,10:09:22,10:09:22,1335,33,,0,0,13.3281,0
3208179,10:12:09,10:12:09,1336,34,,0,0,13.7143,0
3208179,10:12:33,10:12:33,1337,35,,0,0,13.9241,0
3208179,10:13:00,10:13:00,1338,36,,0,0,14.0651,0
3208179,10:13:30,10:13:30,1339,37,,0,0,14.2324,0
3208179,10:14:47,10:14:47,506,38,,0,0,14.4647,0
3208179,10:15:50,10:15:50,10567,39,,1,0,14.716,1
3208180,08:44:32,08:44:32,3822,1,,0,1,,1
3208180,08:46:33,08:46:33,10610,2,,0,0,0.4473,0
3208180,08:46:54,08:46:54,12201,3,,0,0,0.7503,0
3208180,08:47:40,08:47:40,3819,4,,0,0,1.235,0
3208180,08:47:57,08:47:57,11165,5,,0,0,1.4248,0
3208180,08:48:19,08:48:19,11465,6,,0,0,1.6635,0
3208180,08:48:56,08:48:56,10474,7,,0,0,1.9487,0
3208180,08:49:29,08:49:29,1977,8,,0,0,2.2067,0
3208180,08:50:11,08:50:11,1978,9,,0,0,2.6315,0
3208180,08:52:01,08:52:01,3787,10,,0,0,3.9661,1
3208180,08:52:49,08:52:49,3850,11,,0,0,4.8224,0
3208180,08:53:06,08:53:06,3851,12,,0,0,5.052,0
3208180,08:53:29,08:53:29,9579,13,,0,0,5.4076,0
3208180,08:54:44,08:54:44,3784,14,,0,0,5.7636,1
3208180,08:56:14,08:56:14,3855,15,,0,0,6.4826,0
3208180,09:00:47,09:00:47,13717,16,,0,0,8.2184,1
3208180,09:01:31,09:01:31,13732,17,,0,0,8.8564,0
3208180,09:03:11,09:03:11,1309,18,,0,0,9.4267,0
3208180,09:03:39,09:03:39,1311,19,,0,0,9.6431,0
3208180,09:04:13,09:04:13,1313,20,,0,0,9.8896,0
3208180,09:04:45,09:04:45,1315,21,,0,0,10.1369,0
3208180,09:05:11,09:05:11,1316,22,,0,0,10.248,0
3208180,09:05:54,09:05:54,1317,23,,0,0,10.4894,0
3208180,09:06:36,09:06:36,1319,24,,0,0,10.7368,0
3208180,09:07:27,09:07:27,1322,25,,0,0,11.131,0
3208180,09:08:14,09:08:14,1325,26,,0,0,11.5287,0
3208180,09:08:59,09:08:59,1326,27,,0,0,11.7931,0
3208180,09:09:55,09:09:55,1328,28,,0,0,12.0486,0
3208180,09:10:21,09:10:21,1329,29,,0,0,12.1578,1
3208180,09:11:17,09:11:17,1331,30,,0,0,12.5067,0
3208180,09:12:56,09:12:56,1332,31,,0,0,12.7379,0
3208180,09:13:17,09:13:17,1333,32,,0,0,12.942,0
3208180,09:13:48,09:13:48,1335,33,,0,0,13.3281,0
3208180,09:15:24,09:15:24,1336,34,,0,0,13.7143,0
3208180,09:15:42,09:15:42,1337,35,,0,0,13.9241,0
3208180,09:16:00,09:16:00,1338,36,,0,0,14.0651,0
3208180,09:16:51,09:16:51,1339,37,,0,0,14.2324,0
3208180,09:18:13,09:18:13,506,38,,0,0,14.4647,0
3208180,09:19:16,09:19:16,10567,39,,1,0,14.716,1
3208181,07:46:45,07:46:45,3822,1,,0,1,,1
3208181,07:47:40,07:47:40,10610,2,,0,0,0.4473,0
3208181,07:48:02,07:48:02,12201,3,,0,0,0.7503,0
3208181,07:48:47,07:48:47,3819,4,,0,0,1.235,0
3208181,07:49:08,07:49:08,11165,5,,0,0,1.4248,0
3208181,07:49:54,07:49:54,11465,6,,0,0,1.6635,0
3208181,07:50:36,07:50:36,10474,7,,0,0,1.9487,0
3208181,07:51:00,07:51:00,1977,8,,0,0,2.2067,0
3208181,07:51:33,07:51:33,1978,9,,0,0,2.6315,0
3208181,07:53:22,07:53:22,3787,10,,0,0,3.9661,1
3208181,07:54:26,07:54:26,3850,11,,0,0,4.8224,0
3208181,07:54:42,07:54:42,3851,12,,0,0,5.052,0
3208181,07:55:06,07:55:06,9579,13,,0,0,5.4076,0
3208181,07:56:18,07:56:18,3784,14,,0,0,5.7636,1
3208181,07:58:15,07:58:15,3855,15,,0,0,6.4826,0
3208181,08:02:15,08:02:15,13717,16,,0,0,8.2184,1
3208181,08:02:58,08:02:58,13732,17,,0,0,8.8564,0
3208181,08:04:33,08:04:33,1309,18,,0,0,9.4267,0
3208181,08:04:59,08:04:59,1311,19,,0,0,9.6431,0
3208181,08:05:30,08:05:30,1313,20,,0,0,9.8896,0
3208181,08:06:02,08:06:02,1315,21,,0,0,10.1369,0
3208181,08:06:24,08:06:24,1316,22,,0,0,10.248,0
3208181,08:06:50,08:06:50,1317,23,,0,0,10.4894,0
3208181,08:07:24,08:07:24,1319,24,,0,0,10.7368,0
3208181,08:08:14,08:08:14,1322,25,,0,0,11.131,0
3208181,08:08:53,08:08:53,1325,26,,0,0,11.5287,0
3208181,08:09:31,08:09:31,1326,27,,0,0,11.7931,0
3208181,08:09:54,08:09:54,1328,28,,0,0,12.0486,0
3208181,08:10:44,08:10:44,1329,29,,0,0,12.1578,1
3208181,08:11:10,08:11:10,1331,30,,0,0,12.5067,0
3208181,08:11:34,08:11:34,1332,31,,0,0,12.7379,0
3208181,08:12:01,08:12:01,1333,32,,0,0,12.942,0
3208181,08:13:08,08:13:08,1335,33,,0,0,13.3281,0
3208181,08:13:41,08:13:41,1336,34,,0,0,13.7143,0
3208181,08:14:00,08:14:00,1337,35,,0,0,13.9241,0
3208181,08:14:23,08:14:23,1338,36,,0,0,14.0651,0
3208181,08:15:11,08:15:11,1339,37,,0,0,14.2324,0
3208181,08:16:15,08:16:15,506,38,,0,0,14.4647,0
3208181,08:17:18,08:17:18,10567,39,,1,0,14.716,1
3208303,09:56:13,09:56:13,7192,1,,0,1,,1
3208303,09:56:33,09:56:33,283,2,,0,0,0.1282,0
3208303,09:57:33,09:57:33,8928,3,,0,0,0.2853,0
3208303,09:59:00,09:59:00,516,4,,0,0,0.6042,0
3208303,10:00:12,10:00:12,68,5,,0,0,0.785,0
3208303,10:01:37,10:01:37,70,6,,0,0,1.0375,1
3208303,10:03:37,10:03:37,6811,7,,0,0,1.3633,0
3208303,10:04:29,10:04:29,10966,8,,0,0,1.524,0
3208303,10:05:29,10:05:29,6813,9,,0,0,1.7817,0
3208303,10:05:39,10:05:39,6814,10,,0,0,1.8821,0
3208303,10:06:03,10:06:03,10887,11,,0,0,2.1076,0
3208303,10:06:43,10:06:43,6817,12,,0,0,2.3681,0
3208303,10:07:02,10:07:02,6818,13,,0,0,2.5887,0
3208303,10:07:57,10:07:57,6820,14,,0,0,2.7912,0
3208303,10:08:13,10:08:13,6821,15,,0,0,2.9462,0
3208303,10:08:45,10:08:45,6824,16,,0,0,3.2298,0
3208303,10:09:24,10:09:24,2731,17,,0,0,3.5535,0
3208303,10:10:11,10:10:11,2732,18,,0,0,4.0133,0
3208303,10:11:18,10:11:18,6831,19,,0,0,4.9678,0
3208303,10:12:02,10:12:02,2734,20,,0,0,5.1478,1
3208303,10:12:34,10:12:34,2735,21,,0,0,5.5361,0
3208303,10:14:47,10:14:47,2736,22,,0,0,6.6769,0
3208303,10:15:14,10:15:14,5359,23,,0,0,6.996,0
3208303,10:17:03,10:17:03,6837,24,,0,0,7.0885,0
3208303,10:17:34,10:17:34,6838,25,,0,0,7.3802,0
3208303,10:18:13,10:18:13,6839,26,,0,0,7.6658,0
3208303,10:19:26,10:19:26,6841,27,,0,0,8.0919,0
3208303,10:19:54,10:19:54,6843,28,,0,0,8.1989,1
3208303,10:22:36,10:22:36,6913,29,,0,0,9.4783,0
3208303,10:23:15,10:23:15,6915,30,,0,0,9.8194,0
3208303,10:23:50,10:23:50,12709,31,,0,0,10.1906,0
3208303,10:24:37,10:24:37,13693,32,,0,0,10.7476,0
3208303,10:25:21,10:25:21,12710,33,,0,0,11.3713,0
3208303,10:26:52,10:26:52,6870,34,,0,0,12.5932,0
3208303,10:27:44,10:27:44,6871,35,,0,0,13.0308,0
3208303,10:29:59,10:29:59,10967,36,,0,0,13.8104,0
3208303,10:30:43,10:30:43,10968,37,,0,0,14.2534,0
3208303,10:32:19,10:32:19,12721,38,,0,0,15.1108,0
3208303,10:34:09,10:34:09,6872,39,,0,0,16.4991,0
3208303,10:34:55,10:34:55,6877,40,,0,0,17.2353,0
3208303,10:35:54,10:35:54,13581,41,,1,0,17.7864,1
3208395,07:14:42,07:14:42,14086,1,,0,1,0.1303,1
3208395,07:14:45,07:14:45,1601,2,,0,0,,0
3208395,07:15:28,07:15:28,1261,3,,0,0,0.3286,0
3208395,07:16:15,07:16:15,12397,4,,0,0,0.5207,0
3208395,07:16:45,07:16:45,4909,5,,0,0,0.6789,0
3208395,07:17:22,07:17:22,12592,6,,0,0,0.9982,0
3208395,07:20:22,07:20:22,12671,7,,0,0,2.0907,0
3208395,07:23:00,07:23:00,5203,8,,0,0,3.8342,0
3208395,07:23:18,07:23:18,4917,9,,0,0,4.0078,0
3208395,07:24:33,07:24:33,4918,10,,0,0,4.2709,0
3208395,07:27:14,07:27:14,2734,11,,0,0,6.078,0
3208395,07:27:50,07:27:50,2735,12,,0,0,6.4663,0
3208395,07:30:00,07:30:00,2736,13,,0,0,7.607,0
3208395,07:30:21,07:30:21,5359,14,,0,0,7.9262,0
3208395,07:30:49,07:30:49,2741,15,,0,0,8.2896,0
3208395,07:32:53,07:32:53,2744,16,,0,0,8.7115,0
3208395,07:33:05,07:33:05,14044,17,,0,0,8.815,0
3208395,07:33:29,07:33:29,2746,18,,0,0,9.2074,0
3208395,07:33:53,07:33:53,2747,19,,0,0,9.5961,0
3208395,07:34:25,07:34:25,2748,20,,0,0,9.988,0
3208395,07:34:48,07:34:48,2749,21,,0,0,10.2496,0
3208395,07:35:03,07:35:03,2750,22,,0,0,10.5145,0
3208395,07:35:38,07:35:38,2751,23,,0,0,10.9463,0
3208395,07:36:41,07:36:41,2752,24,,0,0,11.7702,0
3208395,07:37:37,07:37:37,2756,25,,0,0,12.6445,1
3208395,07:38:05,07:38:05,2767,26,,0,0,13.0397,0
3208395,07:38:44,07:38:44,2770,27,,0,0,13.5271,0
3208395,07:39:07,07:39:07,2771,28,,0,0,13.8725,0
3208395,07:39:18,07:39:18,2772,29,,0,0,14.0637,0
3208395,07:39:37,07:39:37,12252,30,,0,0,14.3389,0
3208395,07:39:53,07:39:53,2773,31,,0,0,14.5838,0
3208395,07:40:23,07:40:23,2775,32,,0,0,15.0045,0
3208395,07:41:28,07:41:28,2776,33,,0,0,15.738,0
3208395,07:42:23,07:42:23,2777,34,,0,0,16.4733,0
3208395,07:43:10,07:43:10,14138,35,,0,0,16.7501,1
3208395,07:43:37,07:43:37,2779,36,,0,0,17.6479,0
3208395,07:44:13,07:44:13,8722,37,,0,0,18.0171,0
3208395,07:44:47,07:44:47,2782,38,,0,0,18.1345,0
3208395,07:45:35,07:45:35,2783,39,,0,0,18.4968,0
3208395,07:46:01,07:46:01,12123,40,,0,0,18.8782,0
3208395,07:46:16,07:46:16,12256,41,,0,0,19.1417,0
3208395,07:47:40,07:47:40,12610,42,,0,0,20.0333,0
3208395,07:48:00,07:48:00,12279,43,,0,0,20.192,0
3208395,07:48:09,07:48:09,14043,44,,0,0,20.3828,0
3208395,07:49:47,07:49:47,12690,45,,0,0,21.3373,1
3208395,07:53:08,07:53:08,12463,46,,0,0,25.075,0
3208395,07:53:22,07:53:22,12464,47,,0,0,25.2593,0
3208395,07:54:01,07:54:01,12695,48,,0,0,25.6343,0
3208395,07:55:17,07:55:17,2789,49,,0,0,26.372,0
3208395,07:55:54,07:55:54,2791,50,,0,0,26.7349,0
3208395,07:56:20,07:56:20,2788,51,,0,0,27.1059,1
3208395,07:57:19,07:57:19,12258,52,,0,0,27.7156,0
3208395,07:57:46,07:57:46,2795,53,,0,0,28.0524,0
3208395,07:58:40,07:58:40,2796,54,,0,0,28.6108,0
3208395,07:59:10,07:59:10,2797,55,,0,0,28.9231,0
3208395,07:59:44,07:59:44,12259,56,,0,0,29.3401,0
3208395,08:00:22,08:00:22,2799,57,,0,0,29.6832,0
3208395,08:01:16,08:01:16,2801,58,,0,0,30.4022,0
3208395,08:02:12,08:02:12,12281,59,,0,0,31.2964,0
3208395,08:03:25,08:03:25,2803,60,,0,0,32.2662,1
3208395,08:05:25,08:05:25,12282,61,,0,0,33.9755,0
3208395,08:07:27,08:07:27,2807,62,,1,0,34.7959,1
3208440,09:43:04,09:43:04,2807,1,,0,1,,1
3208440,09:43:58,09:43:58,2863,2,,0,0,0.2313,0
3208440,09:45:40,09:45:40,14038,3,,0,0,1.6809,0
3208440,09:48:59,09:48:59,2864,4,,0,0,3.0545,0
3208440,09:50:04,09:50:04,8727,5,,0,0,3.7416,0
3208440,09:52:27,09:52:27,12490,6,,0,0,4.7638,0
3208440,09:54:31,09:54:31,14039,7,,0,0,6.0561,1
3208440,09:55:09,09:55:09,2869,8,,0,0,6.6043,0
3208440,09:56:59,09:56:59,2800,9,,0,0,7.6598,0
3208440,09:57:14,09:57:14,13672,10,,0,0,7.7692,0
3208440,09:57:26,09:57:26,10922,11,,0,0,7.9305,0
3208440,09:58:11,09:58:11,2873,12,,0,0,8.4186,0
3208440,09:59:23,09:59:23,2874,13,,0,0,8.977,0
3208440,09:59:46,09:59:46,2875,14,,0,0,9.2538,0
3208440,10:01:13,10:01:13,2880,15,,0,0,9.8896,1
3208440,10:02:01,10:02:01,2878,16,,0,0,10.3177,0
3208440,10:02:40,10:02:40,8729,17,,0,0,10.8179,0
3208440,10:04:18,10:04:18,12696,18,,0,0,11.3399,0
3208440,10:05:11,10:05:11,12467,19,,0,0,12.0438,0
3208440,10:09:33,10:09:33,12690,20,,0,0,14.8966,1
3208440,10:12:25,10:12:25,12468,21,,0,0,16.5446,0
3208440,10:13:09,10:13:09,12611,22,,0,0,17.0086,0
3208440,10:14:28,10:14:28,2886,23,,0,0,17.7706,0
3208440,10:14:45,10:14:45,2887,24,,0,0,17.9502,0
3208440,10:15:10,10:15:10,2888,25,,0,0,18.3072,0
3208440,10:15:50,10:15:50,2890,26,,0,0,18.7931,0
3208440,10:16:29,10:16:29,2891,27,,0,0,18.9758,0
3208440,10:16:47,10:16:47,2893,28,,0,0,19.2797,0
3208440,10:18:33,10:18:33,14137,29,,0,0,19.9774,1
3208440,10:20:37,10:20:37,2895,30,,0,0,21.1896,0
3208440,10:20:54,10:20:54,12276,31,,0,0,21.4926,0
3208440,10:21:56,10:21:56,14066,32,,0,0,22.2513,0
3208440,10:22:02,10:22:02,2896,33,,0,0,22.3438,0
3208440,10:22:17,10:22:17,2897,34,,0,0,22.5887,0
3208440,10:22:40,10:22:40,2899,35,,0,0,22.8639,0
3208440,10:24:22,10:24:22,2902,36,,0,0,23.7526,0
3208440,10:24:54,10:24:54,2905,37,,0,0,23.9859,0
3208440,10:25:34,10:25:34,2906,38,,0,0,24.4159,1
3208440,10:26:28,10:26:28,2907,39,,0,0,24.9882,0
3208440,10:27:39,10:27:39,2910,40,,0,0,25.8965,0
3208440,10:28:23,10:28:23,2911,41,,0,0,26.3878,0
3208440,10:28:52,10:28:52,2912,42,,0,0,26.7059,0
3208440,10:29:18,10:29:18,2913,43,,0,0,26.9675,0
3208440,10:29:54,10:29:54,2914,44,,0,0,27.3574,0
3208440,10:30:41,10:30:41,2916,45,,0,0,27.9165,0
3208440,10:31:12,10:31:12,2917,46,,0,0,28.2788,0
3208440,10:31:32,10:31:32,2918,47,,0,0,28.5309,0
3208440,10:32:33,10:32:33,2919,48,,0,0,29.053,0
3208440,10:33:55,10:33:55,10831,49,,0,0,30.2141,0
3208440,10:34:14,10:34:14,2920,50,,0,0,30.5404,0
3208440,10:34:23,10:34:23,14091,51,,1,0,31.2891,1
3208515,09:49:50,09:49:50,14091,1,,0,1,,1
3208515,09:59:18,09:59:18,4234,2,,0,0,0.4703,0
3208515,09:59:26,09:59:26,10830,3,,0,0,0.6243,0
3208515,10:01:09,10:01:09,2740,4,,0,0,2.0771,0
3208515,10:03:09,10:03:09,2741,5,,0,0,2.503,0
3208515,10:03:29,10:03:29,2743,6,,0,0,2.6324,0
3208515,10:05:11,10:05:11,2744,7,,0,0,2.9248,0
3208515,10:05:29,10:05:29,14044,8,,0,0,3.0283,0
3208515,10:05:42,10:05:42,2745,9,,0,0,3.2253,0
3208515,10:05:57,10:05:57,2746,10,,0,0,3.4207,0
3208515,10:06:37,10:06:37,2747,11,,0,0,3.8095,0
3208515,10:07:16,10:07:16,2748,12,,0,0,4.2013,0
3208515,10:08:12,10:08:12,2749,13,,0,0,4.463,0
3208515,10:08:53,10:08:53,2750,14,,0,0,4.7278,0
3208515,10:09:35,10:09:35,2751,15,,0,0,5.1596,0
3208515,10:10:30,10:10:30,2752,16,,0,0,5.9835,0
3208515,10:12:23,10:12:23,2756,17,,0,0,6.8579,1
3208515,10:13:02,10:13:02,2767,18,,0,0,7.253,0
3208515,10:13:36,10:13:36,2768,19,,0,0,7.4152,0
3208515,10:14:05,10:14:05,2770,20,,0,0,7.7404,0
3208515,10:14:29,10:14:29,12251,21,,0,0,7.9585,0
3208515,10:14:43,10:14:43,2771,22,,0,0,8.0858,0
3208515,10:14:55,10:14:55,2772,23,,0,0,8.277,0
3208515,10:15:25,10:15:25,12252,24,,0,0,8.5522,0
3208515,10:15:54,10:15:54,2773,25,,0,0,8.7971,0
3208515,10:16:00,10:16:00,2774,26,,0,0,8.8896,0
3208515,10:16:22,10:16:22,2775,27,,0,0,9.2178,0
3208515,10:16:53,10:16:53,12253,28,,0,0,9.6167,0
3208515,10:17:06,10:17:06,12254,29,,0,0,9.8312,0
3208515,10:17:14,10:17:14,2776,30,,0,0,9.9513,0
3208515,10:18:00,10:18:00,2777,31,,0,0,10.6866,0
3208515,10:18:59,10:18:59,14138,32,,0,0,10.9634,1
3208515,10:20:45,10:20:45,2779,33,,0,0,11.8612,0
3208515,10:21:02,10:21:02,2780,34,,0,0,12.009,0
3208515,10:21:24,10:21:24,8722,35,,0,0,12.2304,0
3208515,10:21:42,10:21:42,2782,36,,0,0,12.3478,0
3208515,10:22:15,10:22:15,12255,37,,0,0,12.5897,0
3208515,10:22:23,10:22:23,2783,38,,0,0,12.7101,0
3208515,10:22:53,10:22:53,12123,39,,0,0,13.0915,0
3208515,10:23:25,10:23:25,12256,40,,0,0,13.3551,0
3208515,10:23:44,10:23:44,12257,41,,0,0,13.6687,0
3208515,10:23:57,10:23:57,2784,42,,0,0,13.8727,0
3208515,10:24:11,10:24:11,2785,43,,0,0,14.1842,0
3208515,10:24:31,10:24:31,2786,44,,0,0,14.4866,0
3208515,10:24:40,10:24:40,2787,45,,0,0,14.6159,0
3208515,10:25:15,10:25:15,2789,46,,0,0,15.1133,0
3208515,10:25:29,10:25:29,2790,47,,0,0,15.219,0
3208515,10:25:46,10:25:46,2791,48,,0,0,15.4762,0
3208515,10:26:08,10:26:08,2788,49,,0,0,15.8472,1
3208515,10:26:16,10:26:16,2793,50,,0,0,15.9634,0
3208515,10:27:28,10:27:28,12258,51,,0,0,16.457,0
3208515,10:28:02,10:28:02,2794,52,,0,0,16.6381,0
3208515,10:28:16,10:28:16,2795,53,,0,0,16.7937,0
3208515,10:28:57,10:28:57,2796,54,,0,0,17.3522,0
3208515,10:29:28,10:29:28,2797,55,,0,0,17.6644,0
3208515,10:29:54,10:29:54,12259,56,,0,0,18.0814,0
3208515,10:30:34,10:30:34,2799,57,,0,0,18.4245,0
3208515,10:31:06,10:31:06,2801,58,,0,0,19.1435,0
3208515,10:32:16,10:32:16,2802,59,,0,0,19.9411,0
3208515,10:32:56,10:32:56,12260,60,,0,0,20.2264,0
3208515,10:33:47,10:33:47,2805,61,,0,0,21.4254,0
3208515,10:34:49,10:34:49,2806,62,,0,0,21.9516,1
3208515,10:35:52,10:35:52,2808,63,,0,0,22.9236,0
3208515,10:36:53,10:36:53,8724,64,,0,0,24.0775,0
3208515,10:37:17,10:37:17,2810,65,,0,0,24.5581,0
3208515,10:37:49,10:37:49,12261,66,,0,0,25.0199,0
3208515,10:38:05,10:38:05,8725,67,,0,0,25.5613,0
3208515,10:39:14,10:39:14,2812,68,,0,0,27.3012,0
3208515,10:39:48,10:39:48,12262,69,,0,0,27.807,0
3208515,10:40:50,10:40:50,2813,70,,0,0,28.3351,0
3208515,10:41:52,10:41:52,2814,71,,0,0,29.1646,0
3208515,10:42:55,10:42:55,12594,72,,0,0,30.0675,0
3208515,10:43:33,10:43:33,2815,73,,0,0,30.4854,0
3208515,10:43:58,10:43:58,2816,74,,0,0,31.1508,0
3208515,10:44:41,10:44:41,2817,75,,0,0,31.5803,1
3208515,10:48:04,10:48:04,2825,76,,0,0,33.2715,0
3208515,10:49:23,10:49:23,2824,77,,0,0,33.7814,0
3208515,10:50:15,10:50:15,2822,78,,0,0,34.3126,1
3208515,10:51:13,10:51:13,10397,79,,0,0,34.8478,0
3208515,10:52:53,10:52:53,2826,80,,0,0,35.5083,0
3208515,10:53:47,10:53:47,2827,81,,0,0,36.8283,0
3208515,10:54:36,10:54:36,2828,82,,0,0,37.7514,0
3208515,10:54:58,10:54:58,14036,83,,0,0,38.2613,0
3208515,10:58:04,10:58:04,12264,84,,0,0,41.5627,0
3208515,10:59:46,10:59:46,12265,85,,0,0,43.3033,0
3208515,11:00:34,11:00:34,8436,86,,0,0,43.681,0
3208515,11:01:38,11:01:38,12730,87,,0,0,44.1225,0
3208515,11:03:13,11:03:13,10921,88,,0,0,44.3701,0
3208515,11:03:38,11:03:38,2830,89,,0,0,44.7216,0
3208515,11:04:47,11:04:47,13337,90,,0,0,45.4387,0
3208515,11:06:37,11:06:37,2832,91,,0,0,45.805,0
3208515,11:07:07,11:07:07,2833,92,,0,0,,0
3208515,11:07:12,11:07:12,2834,93,,0,0,,0
3208515,11:07:38,11:07:38,12266,94,,0,0,46.5019,0
3208515,11:07:48,11:07:48,2835,95,,1,0,46.5119,1
3208643,09:59:14,09:59:14,14090,1,,0,1,,1
3208643,10:00:18,10:00:18,7041,2,,0,0,0.3999,0
3208643,10:00:36,10:00:36,5379,3,,0,0,0.7097,0
3208643,10:05:12,10:05:12,4918,4,,0,0,2.744,0
3208643,10:07:15,10:07:15,4920,5,,0,0,3.2945,1
3208643,10:07:35,10:07:35,4922,6,,0,0,3.5955,0
3208643,10:07:58,10:07:58,5206,7,,0,0,3.8752,0
3208643,10:08:18,10:08:18,5207,8,,0,0,4.0449,0
3208643,10:08:30,10:08:30,4923,9,,0,0,4.142,0
3208643,10:08:55,10:08:55,4924,10,,0,0,4.3379,0
3208643,10:09:18,10:09:18,5208,11,,0,0,4.5026,0
3208643,10:09:44,10:09:44,4926,12,,0,0,4.7594,0
3208643,10:10:31,10:10:31,4927,13,,0,0,5.0288,0
3208643,10:11:03,10:11:03,4929,14,,0,0,5.2645,0
3208643,10:11:37,10:11:37,4930,15,,0,0,5.5245,0
3208643,10:12:05,10:12:05,4932,16,,0,0,5.7703,0
3208643,10:12:56,10:12:56,5209,17,,0,0,6.0519,0
3208643,10:13:29,10:13:29,5351,18,,0,0,6.2149,0
3208643,10:13:56,10:13:56,4936,19,,0,0,6.3255,0
3208643,10:14:52,10:14:52,10520,20,,0,0,6.5686,0
3208643,10:17:01,10:17:01,6933,21,,0,0,6.8838,0
3208643,10:19:00,10:19:00,6827,22,,0,0,7.9472,0
3208643,10:19:13,10:19:13,13761,23,,0,0,8.4779,0
3208643,10:22:07,10:22:07,13949,24,,0,0,9.7999,0
3208643,10:22:56,10:22:56,14070,25,,0,0,10.3089,1
3208643,10:23:28,10:23:28,14071,26,,0,0,10.6026,0
3208643,10:25:00,10:25:00,14072,27,,0,0,10.9649,0
3208643,10:26:20,10:26:20,14073,28,,0,0,11.595,0
3208643,10:28:13,10:28:13,14074,29,,0,0,12.1269,0
3208643,10:29:20,10:29:20,1604,30,,0,0,12.5832,1
3208643,10:29:44,10:29:44,1605,31,,0,0,12.7554,0
3208643,10:30:49,10:30:49,285,32,,0,0,13.048,0
3208643,10:32:39,10:32:39,10567,33,,0,0,13.3304,0
3208643,10:33:50,10:33:50,125,34,,0,0,13.5883,0
3208643,10:35:31,10:35:31,126,35,,0,0,13.7176,0
3208643,10:35:48,10:35:48,127,36,,0,0,13.8307,0
3208643,10:44:26,10:44:26,128,37,,0,0,13.997,0
3208643,10:45:01,10:45:01,13735,38,,0,0,14.3319,0
3208643,10:46:35,10:46:35,3027,39,,0,0,14.715,0
3208643,10:47:24,10:47:24,3029,40,,1,0,14.8954,1
3208872,07:12:30,07:12:30,14090,1,,0,1,,1
3208872,07:20:19,07:20:19,7041,2,,0,0,0.4411,0
3208872,07:20:38,07:20:38,5379,3,,0,0,0.7509,0
3208872,07:21:51,07:21:51,3295,4,,0,0,1.2997,0
3208872,07:22:38,07:22:38,10942,5,,0,0,1.701,0
3208872,07:23:06,07:23:06,3298,6,,0,0,2.1567,0
3208872,07:23:35,07:23:35,3299,7,,0,0,2.643,0
3208872,07:23:56,07:23:56,10944,8,,0,0,2.8566,0
3208872,07:24:22,07:24:22,10945,9,,0,0,3.1505,0
3208872,07:24:39,07:24:39,5390,10,,0,0,3.3539,1
3208872,07:24:59,07:24:59,10946,11,,0,0,3.5358,0
3208872,07:25:32,07:25:32,10948,12,,0,0,3.9097,0
3208872,07:25:40,07:25:40,10949,13,,0,0,3.9981,0
3208872,07:26:02,07:26:02,14040,14,,0,0,4.2188,0
3208872,07:26:47,07:26:47,14035,15,,0,0,4.5903,0
3208872,07:26:59,07:26:59,5218,16,,0,0,4.7108,0
3208872,07:27:17,07:27:17,10950,17,,0,0,4.871,0
3208872,07:28:08,07:28:08,10952,18,,0,0,5.4516,0
