trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3257750,09:25:33,09:25:33,10508,35,,0,0,9.04,0
3257750,09:26:04,09:26:04,10510,36,,0,0,9.2814,0
3257750,09:26:19,09:26:19,10511,37,,0,0,9.5071,0
3257750,09:27:00,09:27:00,10512,38,,0,0,9.806,0
3257750,09:27:19,09:27:19,10513,39,,0,0,9.9473,0
3257750,09:27:43,09:27:43,5019,40,,0,0,10.1295,0
3257750,09:28:49,09:28:49,5021,41,,0,0,10.4149,0
3257750,09:29:21,09:29:21,5022,42,,0,0,10.6975,1
3257750,09:29:49,09:29:49,5031,43,,0,0,10.8878,0
3257750,09:30:15,09:30:15,5032,44,,0,0,11.0719,0
3257750,09:31:03,09:31:03,4871,45,,0,0,11.2873,0
3257750,09:31:42,09:31:42,5034,46,,0,0,11.6164,0
3257750,09:32:13,09:32:13,5035,47,,0,0,11.7741,0
3257750,09:32:45,09:32:45,5037,48,,0,0,12.1909,0
3257750,09:33:09,09:33:09,5038,49,,0,0,12.2489,0
3257750,09:34:01,09:34:01,5040,50,,0,0,12.6522,0
3257750,09:34:29,09:34:29,4863,51,,0,0,12.9785,0
3257750,09:34:54,09:34:54,5041,52,,0,0,13.377,0
3257750,09:35:00,09:35:00,10908,53,,0,0,13.434,0
3257750,09:35:28,09:35:28,5042,54,,0,0,13.7866,0
3257750,09:35:56,09:35:56,5043,55,,0,0,13.9975,0
3257750,09:36:07,09:36:07,5044,56,,0,0,14.2753,0
3257750,09:36:28,09:36:28,5046,57,,0,0,14.4976,0
3257750,09:36:47,09:36:47,5047,58,,0,0,14.797,0
3257750,09:38:13,09:38:13,5049,59,,0,0,15.5023,1
3257750,09:39:50,09:39:50,5052,60,,0,0,16.1703,0
3257750,09:40:55,09:40:55,5054,61,,0,0,16.8406,0
3257750,09:41:14,09:41:14,4847,62,,0,0,17.0461,0
3257750,09:42:11,09:42:11,5057,63,,0,0,17.5181,0
3257750,09:43:13,09:43:13,12665,64,,0,0,18.058,0
3257750,09:44:21,09:44:21,5059,65,,0,0,18.7462,0
3257750,09:44:47,09:44:47,6148,66,,0,0,18.9348,0
3257750,09:45:06,09:45:06,14103,67,,1,0,19.0326,1
3257751,09:44:16,09:44:16,97,1,,0,1,,1
3257751,09:45:07,09:45:07,99,2,,0,0,0.7128,0
3257751,09:45:43,09:45:43,102,3,,0,0,1.0877,0
3257751,09:46:13,09:46:13,104,4,,0,0,1.4513,0
3257751,09:46:34,09:46:34,105,5,,0,0,1.694,0
3257751,09:47:19,09:47:19,108,6,,0,0,2.0446,0
3257751,09:47:55,09:47:55,110,7,,0,0,2.3221,0
3257751,09:48:25,09:48:25,112,8,,0,0,2.6146,1
3257751,09:48:55,09:48:55,113,9,,0,0,2.818,0
3257751,09:49:47,09:49:47,114,10,,0,0,3.0534,0
3257751,09:50:23,09:50:23,116,11,,0,0,3.2577,0
3257751,09:50:57,09:50:57,117,12,,0,0,3.5232,0
3257751,09:52:33,09:52:33,119,13,,0,0,3.8779,0
3257751,09:54:42,09:54:42,120,14,,0,0,4.0977,0
3257751,09:55:45,09:55:45,518,15,,0,0,4.1969,0
3257751,09:55:52,09:55:52,13722,16,,0,0,4.2701,1
3257751,09:56:23,09:56:23,3661,17,,0,0,4.5719,0
3257751,09:57:18,09:57:18,1341,18,,0,0,4.691,0
3257751,09:57:46,09:57:46,1342,19,,0,0,4.8353,0
3257751,10:00:29,10:00:29,14162,20,,0,0,5.3732,0
3257751,10:00:45,10:00:45,7198,21,,0,0,5.4413,0
3257751,10:01:40,10:01:40,1013,22,,0,0,5.6487,0
3257751,10:02:23,10:02:23,7200,23,,0,0,5.823,0
3257751,10:02:50,10:02:50,1017,24,,0,0,6.0133,0
3257751,10:03:13,10:03:13,7201,25,,0,0,6.2596,0
3257751,10:03:29,10:03:29,12651,26,,0,0,6.4017,0
3257751,10:04:08,10:04:08,4013,27,,0,0,6.4927,0
3257751,10:06:50,10:06:50,4070,28,,0,0,6.9586,0
3257751,10:07:46,10:07:46,5005,29,,0,0,7.6799,1
3257751,10:08:13,10:08:13,5006,30,,0,0,7.8062,0
3257751,10:09:11,10:09:11,5009,31,,0,0,8.1467,0
3257751,10:09:51,10:09:51,5011,32,,0,0,8.4355,0
3257751,10:10:08,10:10:08,5012,33,,0,0,8.6016,0
3257751,10:10:48,10:10:48,5013,34,,0,0,8.8125,0
3257751,10:12:07,10:12:07,10508,35,,0,0,9.04,0
3257751,10:12:40,10:12:40,10510,36,,0,0,9.2814,0
3257751,10:12:58,10:12:58,10511,37,,0,0,9.5071,0
3257751,10:13:31,10:13:31,10512,38,,0,0,9.806,0
3257751,10:13:46,10:13:46,10513,39,,0,0,9.9473,0
3257751,10:14:09,10:14:09,5019,40,,0,0,10.1295,0
3257751,10:15:06,10:15:06,5021,41,,0,0,10.4149,0
3257751,10:15:33,10:15:33,5022,42,,0,0,10.6975,1
3257751,10:16:04,10:16:04,5031,43,,0,0,10.8878,0
3257751,10:16:35,10:16:35,5032,44,,0,0,11.0719,0
3257751,10:17:01,10:17:01,4871,45,,0,0,11.2873,0
3257751,10:17:26,10:17:26,5034,46,,0,0,11.6164,0
3257751,10:17:36,10:17:36,5035,47,,0,0,11.7741,0
3257751,10:18:33,10:18:33,5037,48,,0,0,12.1909,0
3257751,10:18:52,10:18:52,5038,49,,0,0,12.2489,0
3257751,10:20:42,10:20:42,5040,50,,0,0,12.6522,0
3257751,10:21:20,10:21:20,4863,51,,0,0,12.9785,0
3257751,10:21:40,10:21:40,5041,52,,0,0,13.377,0
3257751,10:21:45,10:21:45,10908,53,,0,0,13.434,0
3257751,10:22:06,10:22:06,5042,54,,0,0,13.7866,0
3257751,10:22:29,10:22:29,5043,55,,0,0,13.9975,0
3257751,10:22:37,10:22:37,5044,56,,0,0,14.2753,0
3257751,10:25:42,10:25:42,5046,57,,0,0,14.4976,0
3257751,10:26:01,10:26:01,5047,58,,0,0,14.797,0
3257751,10:28:17,10:28:17,5049,59,,0,0,15.5023,1
3257751,10:29:10,10:29:10,5052,60,,0,0,16.1703,0
3257751,10:30:09,10:30:09,5054,61,,0,0,16.8406,0
3257751,10:30:24,10:30:24,4847,62,,0,0,17.0461,0
3257751,10:31:15,10:31:15,5057,63,,0,0,17.5181,0
3257751,10:32:18,10:32:18,12665,64,,0,0,18.058,0
3257751,10:33:22,10:33:22,5059,65,,0,0,18.7462,0
3257751,10:33:48,10:33:48,6148,66,,0,0,18.9348,0
3257751,10:34:07,10:34:07,14103,67,,1,0,19.0326,1
3265858,09:46:46,09:46:46,6995,1,,0,1,,1
3265858,09:47:25,09:47:25,10834,2,,0,0,0.5628,0
3265858,09:47:59,09:47:59,2943,3,,0,0,0.8626,0
3265858,09:49:00,09:49:00,7000,4,,0,0,1.1181,0
3265858,09:50:45,09:50:45,2945,5,,0,0,2.098,0
3265858,09:51:42,09:51:42,2950,6,,0,0,2.9115,0
3265858,09:53:15,09:53:15,12165,7,,0,0,4.6265,0
3265858,09:54:30,09:54:30,10625,8,,0,0,5.4561,0
3265858,09:55:25,09:55:25,3692,9,,0,0,6.2045,0
3265858,09:57:26,09:57:26,3695,10,,0,0,6.9271,0
3265858,09:58:13,09:58:13,10905,11,,0,0,7.2893,1
3265858,09:59:04,09:59:04,4411,12,,0,0,7.6035,0
3265858,09:59:48,09:59:48,8585,13,,0,0,8.0524,0
3265858,10:00:05,10:00:05,4421,14,,0,0,8.3399,0
3265858,10:00:40,10:00:40,4423,15,,0,0,8.6203,0
3265858,10:02:07,10:02:07,4425,16,,0,0,8.8639,0
3265858,10:02:51,10:02:51,4426,17,,0,0,9.1061,0
3265858,10:03:10,10:03:10,3719,18,,0,0,9.4568,0
3265858,10:03:35,10:03:35,4429,19,,0,0,9.7182,0
3265858,10:03:54,10:03:54,4430,20,,0,0,10.1373,0
3265858,10:04:27,10:04:27,4433,21,,0,0,10.6382,0
3265858,10:06:15,10:06:15,14108,22,,0,0,11.2382,1
3265858,10:09:57,10:09:57,3031,23,,0,0,13.968,0
3265858,10:10:11,10:10:11,7540,24,,0,0,14.0822,0
3265858,10:11:13,10:11:13,3034,25,,0,0,14.2114,1
3265858,10:12:36,10:12:36,3035,26,,0,0,14.3448,0
3265858,10:13:02,10:13:02,3036,27,,0,0,14.464,0
3265858,10:14:47,10:14:47,3038,28,,0,0,14.6106,0
3265858,10:15:11,10:15:11,12571,29,,0,0,14.7247,0
3265858,10:15:43,10:15:43,3641,30,,0,0,14.9702,0
3265858,10:20:15,10:20:15,10534,31,,0,0,15.7651,0
3265858,10:20:41,10:20:41,12624,32,,0,0,15.9495,0
3265858,10:20:55,10:20:55,3740,33,,0,0,16.1368,0
3265858,10:21:22,10:21:22,4463,34,,0,0,16.4178,0
3265858,10:21:56,10:21:56,4655,35,,0,0,16.6336,0
3265858,10:23:16,10:23:16,4467,36,,0,0,16.9828,1
3265858,10:23:38,10:23:38,4470,37,,0,0,17.2222,0
3265858,10:23:56,10:23:56,4471,38,,0,0,17.3355,0
3265858,10:25:17,10:25:17,4474,39,,0,0,17.72,0
3265858,10:25:51,10:25:51,4475,40,,0,0,17.8423,0
3265858,10:25:55,10:25:55,4476,41,,0,0,17.9624,0
3265858,10:26:23,10:26:23,4477,42,,0,0,18.1482,0
3265858,10:27:17,10:27:17,10899,43,,0,0,18.4548,0
3265858,10:28:06,10:28:06,4481,44,,0,0,18.7022,0
3265858,10:28:32,10:28:32,4483,45,,0,0,19.0368,0
3265858,10:29:19,10:29:19,4350,46,,0,0,19.3035,0
3265858,10:29:41,10:29:41,4351,47,,0,0,19.56,0
3265858,10:30:00,10:30:00,4352,48,,0,0,19.7403,0
3265858,10:32:50,10:32:50,1906,49,,0,0,20.1891,0
3265858,10:34:03,10:34:03,1909,50,,0,0,20.5107,0
3265858,10:34:43,10:34:43,4368,51,,0,0,21.0522,0
3265858,10:34:58,10:34:58,1913,52,,0,0,21.1907,1
3265858,10:35:10,10:35:10,1914,53,,0,0,21.3362,0
3265858,10:36:01,10:36:01,10764,54,,0,0,21.8461,0
3265858,10:36:54,10:36:54,10765,55,,0,0,22.2125,0
3265858,10:38:09,10:38:09,13783,56,,1,0,22.9462,1
3265875,07:50:52,07:50:52,4393,1,,0,1,0.1502,1
3265875,07:51:01,07:51:01,4394,2,,0,0,0.219,0
3265875,07:51:28,07:51:28,4397,3,,0,0,0.5657,0
3265875,07:51:48,07:51:48,4399,4,,0,0,0.8677,0
3265875,07:52:00,07:52:00,4400,5,,0,0,1.0449,0
3265875,07:52:43,07:52:43,3695,6,,0,0,1.5456,0
3265875,07:53:50,07:53:50,10905,7,,0,0,1.9078,1
3265875,07:55:16,07:55:16,4411,8,,0,0,2.222,0
3265875,07:56:36,07:56:36,8585,9,,0,0,2.671,0
3265875,07:56:59,07:56:59,4421,10,,0,0,2.9584,0
3265875,07:57:23,07:57:23,4423,11,,0,0,3.2389,0
3265875,07:57:43,07:57:43,4425,12,,0,0,3.4824,0
3265875,07:58:35,07:58:35,4426,13,,0,0,3.7247,0
3265875,07:59:13,07:59:13,3719,14,,0,0,4.0753,0
3265875,07:59:39,07:59:39,4429,15,,0,0,4.3367,0
3265875,08:00:18,08:00:18,4430,16,,0,0,4.7558,0
3265875,08:01:08,08:01:08,4433,17,,0,0,5.2567,0
3265875,08:02:36,08:02:36,14108,18,,0,0,5.8568,1
3265875,08:07:57,08:07:57,3031,19,,0,0,8.5865,0
3265875,08:08:24,08:08:24,7540,20,,0,0,8.7007,0
3265875,08:09:54,08:09:54,3034,21,,0,0,8.83,1
3265875,08:10:33,08:10:33,3035,22,,0,0,8.9633,0
3265875,08:11:24,08:11:24,3036,23,,0,0,9.0826,0
3265875,08:12:20,08:12:20,3038,24,,0,0,9.2291,0
3265875,08:12:34,08:12:34,12571,25,,0,0,9.3432,0
3265875,08:13:52,08:13:52,3641,26,,0,0,9.5887,0
3265875,08:16:13,08:16:13,815,27,,0,0,10.1397,0
3265875,08:17:16,08:17:16,10534,28,,0,0,10.3836,0
3265875,08:17:37,08:17:37,12624,29,,0,0,10.568,0
3265875,08:17:55,08:17:55,3740,30,,0,0,10.7554,0
3265875,08:18:26,08:18:26,4463,31,,0,0,11.0363,0
3265875,08:19:09,08:19:09,4655,32,,0,0,11.2521,0
3265875,08:19:44,08:19:44,4467,33,,0,0,11.6013,1
3265875,08:20:03,08:20:03,4470,34,,0,0,11.8407,0
3265875,08:20:28,08:20:28,4471,35,,0,0,11.954,0
3265875,08:21:35,08:21:35,4474,36,,0,0,12.3385,0
3265875,08:21:46,08:21:46,4475,37,,0,0,12.4608,0
3265875,08:21:56,08:21:56,4476,38,,0,0,12.5809,0
3265875,08:22:11,08:22:11,4477,39,,0,0,12.7667,0
3265875,08:22:39,08:22:39,10899,40,,0,0,13.0733,0
3265875,08:23:06,08:23:06,4481,41,,0,0,13.3207,0
3265875,08:23:31,08:23:31,4483,42,,0,0,13.6553,0
3265875,08:24:14,08:24:14,4350,43,,0,0,13.922,0
3265875,08:25:20,08:25:20,4351,44,,0,0,14.1785,0
3265875,08:25:44,08:25:44,4352,45,,0,0,14.3588,0
3265875,08:28:13,08:28:13,1906,46,,0,0,14.8077,0
3265875,08:29:05,08:29:05,1909,47,,0,0,15.1293,0
3265875,08:30:04,08:30:04,4368,48,,0,0,15.6708,0
3265875,08:30:25,08:30:25,1913,49,,0,0,15.8092,1
3265875,08:30:44,08:30:44,1914,50,,0,0,15.9548,0
3265875,08:31:42,08:31:42,10764,51,,0,0,16.4646,0
3265875,08:32:31,08:32:31,10765,52,,0,0,16.831,0
3265875,08:34:36,08:34:36,13783,53,,1,0,17.5647,1
3265878,09:21:07,09:21:07,6995,1,,0,1,,1
3265878,09:24:16,09:24:16,10834,2,,0,0,0.5628,0
3265878,09:25:25,09:25:25,2943,3,,0,0,0.8626,0
3265878,09:26:13,09:26:13,7000,4,,0,0,1.1181,0
3265878,09:27:56,09:27:56,2945,5,,0,0,2.098,0
3265878,09:29:02,09:29:02,2950,6,,0,0,2.9115,0
3265878,09:31:20,09:31:20,12165,7,,0,0,4.6265,0
3265878,09:32:59,09:32:59,10625,8,,0,0,5.4561,0
3265878,09:34:16,09:34:16,3692,9,,0,0,6.2045,0
3265878,09:36:36,09:36:36,3695,10,,0,0,6.9271,0
3265878,09:37:27,09:37:27,10905,11,,0,0,7.2893,1
3265878,09:38:49,09:38:49,4411,12,,0,0,7.6035,0
3265878,09:40:20,09:40:20,8585,13,,0,0,8.0524,0
3265878,09:40:53,09:40:53,4421,14,,0,0,8.3399,0
3265878,09:41:39,09:41:39,4423,15,,0,0,8.6203,0
3265878,09:42:48,09:42:48,4425,16,,0,0,8.8639,0
3265878,09:43:51,09:43:51,4426,17,,0,0,9.1061,0
3265878,09:44:22,09:44:22,3719,18,,0,0,9.4568,0
3265878,09:44:46,09:44:46,4429,19,,0,0,9.7182,0
3265878,09:45:30,09:45:30,4430,20,,0,0,10.1373,0
3265878,09:47:12,09:47:12,4433,21,,0,0,10.6382,0
3265878,09:50:02,09:50:02,14108,22,,0,0,11.2382,1
3265878,09:54:35,09:54:35,3031,23,,0,0,13.968,0
3265878,09:55:09,09:55:09,7540,24,,0,0,14.0822,0
3265878,09:56:24,09:56:24,3034,25,,0,0,14.2114,1
3265878,09:57:56,09:57:56,3035,26,,0,0,14.3448,0
3265878,09:58:21,09:58:21,3036,27,,0,0,14.464,0
3265878,09:59:45,09:59:45,3038,28,,0,0,14.6106,0
3265878,10:00:12,10:00:12,12571,29,,0,0,14.7247,0
3265878,10:01:51,10:01:51,3641,30,,0,0,14.9702,0
3265878,10:05:30,10:05:30,10534,31,,0,0,15.7651,0
3265878,10:05:51,10:05:51,12624,32,,0,0,15.9495,0
3265878,10:06:12,10:06:12,3740,33,,0,0,16.1368,0
3265878,10:07:28,10:07:28,4463,34,,0,0,16.4178,0
3265878,10:07:58,10:07:58,4655,35,,0,0,16.6336,0
3265878,10:09:18,10:09:18,4467,36,,0,0,16.9828,1
3265878,10:09:57,10:09:57,4470,37,,0,0,17.2222,0
3265878,10:10:20,10:10:20,4471,38,,0,0,17.3355,0
3265878,10:10:58,10:10:58,4474,39,,0,0,17.72,0
3265878,10:11:12,10:11:12,4475,40,,0,0,17.8423,0
3265878,10:11:25,10:11:25,4476,41,,0,0,17.9624,0
3265878,10:11:44,10:11:44,4477,42,,0,0,18.1482,0
3265878,10:12:54,10:12:54,10899,43,,0,0,18.4548,0
3265878,10:13:20,10:13:20,4481,44,,0,0,18.7022,0
3265878,10:13:56,10:13:56,4483,45,,0,0,19.0368,0
3265878,10:15:19,10:15:19,4350,46,,0,0,19.3035,0
3265878,10:16:02,10:16:02,4351,47,,0,0,19.56,0
3265878,10:16:28,10:16:28,4352,48,,0,0,19.7403,0
3265878,10:18:08,10:18:08,1906,49,,0,0,20.1891,0
3265878,10:19:17,10:19:17,1909,50,,0,0,20.5107,0
3265878,10:20:38,10:20:38,4368,51,,0,0,21.0522,0
3265878,10:20:57,10:20:57,1913,52,,0,0,21.1907,1
3265878,10:21:14,10:21:14,1914,53,,0,0,21.3362,0
3265878,10:22:32,10:22:32,10764,54,,0,0,21.8461,0
3265878,10:23:31,10:23:31,10765,55,,0,0,22.2125,0
3265878,10:24:46,10:24:46,13783,56,,1,0,22.9462,1
3265908,09:48:02,09:48:02,13783,1,,0,1,,1
3265908,09:49:29,09:49:29,10536,2,,0,0,0.6174,0
3265908,09:50:19,09:50:19,2026,3,,0,0,1.0442,0
3265908,09:50:43,09:50:43,4099,4,,0,0,1.2406,0
3265908,09:50:58,09:50:58,2030,5,,0,0,1.4452,1
3265908,09:51:47,09:51:47,2033,6,,0,0,1.6467,0
3265908,09:53:09,09:53:09,2034,7,,0,0,2.1824,0
3265908,09:53:18,09:53:18,2035,8,,0,0,2.3506,0
3265908,09:53:36,09:53:36,2036,9,,0,0,2.4467,0
3265908,09:54:53,09:54:53,4115,10,,0,0,2.8956,0
3265908,09:55:18,09:55:18,4116,11,,0,0,3.0759,0
3265908,09:56:14,09:56:14,4118,12,,0,0,3.3324,0
3265908,09:56:58,09:56:58,4639,13,,0,0,3.6522,0
3265908,09:58:33,09:58:33,4641,14,,0,0,3.9337,0
3265908,09:59:26,09:59:26,4643,15,,0,0,4.1811,0
3265908,10:00:17,10:00:17,4645,16,,0,0,4.4265,0
3265908,10:00:38,10:00:38,4646,17,,0,0,4.6103,0
3265908,10:00:55,10:00:55,4647,18,,0,0,4.7936,0
3265908,10:01:05,10:01:05,4648,19,,0,0,4.9159,0
3265908,10:01:26,10:01:26,4649,20,,0,0,5.1503,0
3265908,10:02:10,10:02:10,4650,21,,0,0,5.3004,0
3265908,10:02:23,10:02:23,4652,22,,0,0,5.4137,0
3265908,10:03:04,10:03:04,6326,23,,0,0,5.7695,1
3265908,10:03:44,10:03:44,998,24,,0,0,5.9384,0
3265908,10:04:40,10:04:40,4657,25,,0,0,6.2722,0
3265908,10:05:32,10:05:32,3894,26,,0,0,6.4382,0
3265908,10:06:04,10:06:04,3897,27,,0,0,6.7446,0
3265908,10:07:46,10:07:46,283,28,,0,0,7.0114,1
3265908,10:10:46,10:10:46,3208,29,,0,0,7.4548,0
3265908,10:11:16,10:11:16,3210,30,,0,0,7.5279,0
3265908,10:11:39,10:11:39,3211,31,,0,0,7.6592,0
3265908,10:13:09,10:13:09,3213,32,,0,0,7.9366,0
3265908,10:14:19,10:14:19,3215,33,,0,0,8.2135,1
3265908,10:15:06,10:15:06,8444,34,,0,0,8.3427,0
3265908,10:15:39,10:15:39,3218,35,,0,0,8.4569,0
3265908,10:20:57,10:20:57,14108,36,,0,0,11.4708,1
3265908,10:21:55,10:21:55,4681,37,,0,0,11.8798,0
3265908,10:22:54,10:22:54,4685,38,,0,0,12.4748,0
3265908,10:23:24,10:23:24,4686,39,,0,0,12.7464,0
3265908,10:23:36,10:23:36,3927,40,,0,0,12.8659,0
3265908,10:24:22,10:24:22,4687,41,,0,0,13.4729,0
3265908,10:24:36,10:24:36,340,42,,0,0,13.6572,0
3265908,10:25:10,10:25:10,4689,43,,0,0,13.9016,0
3265908,10:26:17,10:26:17,4691,44,,0,0,14.1799,0
3265908,10:26:35,10:26:35,4692,45,,0,0,14.3742,0
3265908,10:27:02,10:27:02,4695,46,,0,0,14.4694,0
3265908,10:27:13,10:27:13,4703,47,,0,0,14.5545,0
3265908,10:28:06,10:28:06,3704,48,,0,0,14.925,0
3265908,10:28:22,10:28:22,4708,49,,0,0,15.1743,1
3265908,10:28:57,10:28:57,8391,50,,0,0,15.3265,0
3265908,10:29:40,10:29:40,4710,51,,0,0,15.5978,0
3265908,10:31:29,10:31:29,3951,52,,0,0,16.31,0
3265908,10:32:30,10:32:30,10634,53,,0,0,17.0254,0
3265908,10:35:57,10:35:57,3283,54,,0,0,19.2555,0
3265908,10:37:09,10:37:09,3284,55,,0,0,19.6595,0
3265908,10:37:53,10:37:53,3285,56,,0,0,20.1379,0
3265908,10:38:35,10:38:35,3289,57,,0,0,20.5022,0
3265908,10:39:57,10:39:57,3293,58,,0,0,21.3479,0
3265908,10:41:00,10:41:00,7074,59,,0,0,21.6429,0
3265908,10:41:40,10:41:40,10835,60,,0,0,21.9723,0
3265908,10:42:58,10:42:58,6995,61,,1,0,22.579,1
3265909,09:25:43,09:25:43,13783,1,,0,1,,1
3265909,09:27:04,09:27:04,10536,2,,0,0,0.6174,0
3265909,09:27:42,09:27:42,2026,3,,0,0,1.0442,0
3265909,09:28:03,09:28:03,4099,4,,0,0,1.2406,0
3265909,09:28:15,09:28:15,2030,5,,0,0,1.4452,1
3265909,09:28:34,09:28:34,2033,6,,0,0,1.6467,0
3265909,09:29:36,09:29:36,2034,7,,0,0,2.1824,0
3265909,09:29:46,09:29:46,2035,8,,0,0,2.3506,0
3265909,09:29:59,09:29:59,2036,9,,0,0,2.4467,0
3265909,09:31:09,09:31:09,4115,10,,0,0,2.8956,0
3265909,09:31:43,09:31:43,4116,11,,0,0,3.0759,0
3265909,09:32:27,09:32:27,4118,12,,0,0,3.3324,0
3265909,09:33:10,09:33:10,4639,13,,0,0,3.6522,0
3265909,09:34:21,09:34:21,4641,14,,0,0,3.9337,0
3265909,09:35:07,09:35:07,4643,15,,0,0,4.1811,0
3265909,09:35:50,09:35:50,4645,16,,0,0,4.4265,0
3265909,09:36:30,09:36:30,4646,17,,0,0,4.6103,0
3265909,09:37:07,09:37:07,4647,18,,0,0,4.7936,0
3265909,09:37:22,09:37:22,4648,19,,0,0,4.9159,0
3265909,09:37:40,09:37:40,4649,20,,0,0,5.1503,0
3265909,09:38:05,09:38:05,4650,21,,0,0,5.3004,0
3265909,09:38:52,09:38:52,4652,22,,0,0,5.4137,0
3265909,09:39:41,09:39:41,6326,23,,0,0,5.7695,1
3265909,09:40:09,09:40:09,998,24,,0,0,5.9384,0
3265909,09:41:34,09:41:34,4657,25,,0,0,6.2722,0
3265909,09:42:10,09:42:10,3894,26,,0,0,6.4382,0
3265909,09:43:03,09:43:03,3897,27,,0,0,6.7446,0
3265909,09:43:50,09:43:50,283,28,,0,0,7.0114,1
3265909,09:46:39,09:46:39,3208,29,,0,0,7.4548,0
3265909,09:47:10,09:47:10,3210,30,,0,0,7.5279,0
3265909,09:47:33,09:47:33,3211,31,,0,0,7.6592,0
3265909,09:49:07,09:49:07,3213,32,,0,0,7.9366,0
3265909,09:50:33,09:50:33,3215,33,,0,0,8.2135,1
3265909,09:51:02,09:51:02,8444,34,,0,0,8.3427,0
3265909,09:51:51,09:51:51,3218,35,,0,0,8.4569,0
3265909,09:56:07,09:56:07,14108,36,,0,0,11.4708,1
3265909,09:57:02,09:57:02,4681,37,,0,0,11.8798,0
3265909,09:58:21,09:58:21,4685,38,,0,0,12.4748,0
3265909,09:58:56,09:58:56,4686,39,,0,0,12.7464,0
3265909,09:59:21,09:59:21,3927,40,,0,0,12.8659,0
3265909,10:00:13,10:00:13,4687,41,,0,0,13.4729,0
3265909,10:00:28,10:00:28,340,42,,0,0,13.6572,0
3265909,10:00:45,10:00:45,4689,43,,0,0,13.9016,0
3265909,10:01:34,10:01:34,4691,44,,0,0,14.1799,0
3265909,10:01:58,10:01:58,4692,45,,0,0,14.3742,0
3265909,10:03:01,10:03:01,4695,46,,0,0,14.4694,0
3265909,10:03:12,10:03:12,4703,47,,0,0,14.5545,0
3265909,10:03:53,10:03:53,3704,48,,0,0,14.925,0
3265909,10:04:13,10:04:13,4708,49,,0,0,15.1743,1
3265909,10:04:58,10:04:58,8391,50,,0,0,15.3265,0
3265909,10:05:12,10:05:12,4710,51,,0,0,15.5978,0
3265909,10:06:38,10:06:38,3951,52,,0,0,16.31,0
3265909,10:07:24,10:07:24,10634,53,,0,0,17.0254,0
3265909,10:10:23,10:10:23,3283,54,,0,0,19.2555,0
3265909,10:11:18,10:11:18,3284,55,,0,0,19.6595,0
3265909,10:11:50,10:11:50,3285,56,,0,0,20.1379,0
3265909,10:12:27,10:12:27,3289,57,,0,0,20.5022,0
3265909,10:13:59,10:13:59,3293,58,,0,0,21.3479,0
3265909,10:14:45,10:14:45,7074,59,,0,0,21.6429,0
3265909,10:15:18,10:15:18,10835,60,,0,0,21.9723,0
3265909,10:16:36,10:16:36,6995,61,,1,0,22.579,1
3265952,07:52:20,07:52:20,13783,1,,0,1,,1
3265952,07:53:40,07:53:40,10536,2,,0,0,0.6174,0
3265952,07:54:09,07:54:09,2026,3,,0,0,1.0442,0
3265952,07:54:28,07:54:28,4099,4,,0,0,1.2406,0
3265952,07:54:41,07:54:41,2030,5,,0,0,1.4452,1
3265952,07:55:12,07:55:12,2033,6,,0,0,1.6467,0
3265952,07:55:57,07:55:57,2034,7,,0,0,2.1824,0
3265952,07:56:08,07:56:08,2035,8,,0,0,2.3506,0
3265952,07:56:24,07:56:24,2036,9,,0,0,2.4467,0
3265952,07:57:06,07:57:06,4115,10,,0,0,2.8956,0
3265952,07:57:30,07:57:30,4116,11,,0,0,3.0759,0
3265952,07:58:12,07:58:12,4118,12,,0,0,3.3324,0
3265952,07:58:42,07:58:42,4639,13,,0,0,3.6522,0
3265952,07:59:10,07:59:10,4641,14,,0,0,3.9337,0
3265952,07:59:48,07:59:48,4643,15,,0,0,4.1811,0
3265952,08:00:08,08:00:08,4645,16,,0,0,4.4265,0
3265952,08:00:46,08:00:46,4646,17,,0,0,4.6103,0
3265952,08:01:25,08:01:25,4647,18,,0,0,4.7936,0
3265952,08:01:41,08:01:41,4648,19,,0,0,4.9159,0
3265952,08:02:07,08:02:07,4649,20,,0,0,5.1503,0
3265952,08:02:22,08:02:22,4650,21,,0,0,5.3004,0
3265952,08:02:33,08:02:33,4652,22,,0,0,5.4137,0
3265952,08:03:11,08:03:11,6326,23,,0,0,5.7695,1
3265952,08:03:43,08:03:43,998,24,,0,0,5.9384,0
3265952,08:05:56,08:05:56,4657,25,,0,0,6.2722,0
3265952,08:06:33,08:06:33,3894,26,,0,0,6.4382,0
3265952,08:07:28,08:07:28,3897,27,,0,0,6.7446,0
3265952,08:08:37,08:08:37,283,28,,0,0,7.0114,1
3265952,08:11:49,08:11:49,3208,29,,0,0,7.4548,0
3265952,08:11:53,08:11:53,3210,30,,0,0,7.5279,0
3265952,08:12:04,08:12:04,3211,31,,0,0,7.6592,0
3265952,08:13:25,08:13:25,3213,32,,0,0,7.9366,0
3265952,08:14:31,08:14:31,3215,33,,0,0,8.2135,1
3265952,08:15:09,08:15:09,8444,34,,0,0,8.3427,0
3265952,08:15:56,08:15:56,3218,35,,0,0,8.4569,0
3265952,08:20:15,08:20:15,14108,36,,0,0,11.4708,1
3265952,08:21:11,08:21:11,4681,37,,0,0,11.8798,0
3265952,08:22:19,08:22:19,4685,38,,0,0,12.4748,0
